2.267141189248385444e+02,2.440571572363536461e+02,2.613951721175205307e+02,2.734941139982423692e+02,2.820125283732321009e+02,2.886224184181156147e+02,2.941528845559459455e+02,2.975765650814660148e+02,2.985855976823202127e+02,2.991174680845545595e+02,2.988569751331874045e+02,2.946415628087544860e+02,2.878255967211227926e+02,2.800554955922771114e+02,2.730145064994131303e+02,2.662164058992824494e+02,2.589629145823494696e+02,2.547693199936758788e+02
2.267163117506609638e+02,2.440590971460402727e+02,2.613966404642339398e+02,2.734951319270828662e+02,2.820130938662230733e+02,2.886225611406316602e+02,2.941526996796804383e+02,2.975761343082797339e+02,2.985850437405936759e+02,2.991168495545690575e+02,2.988563944967264092e+02,2.946412075151724821e+02,2.878255491589783901e+02,2.800558494464246451e+02,2.730152555668373111e+02,2.662175539486687512e+02,2.589644385848973798e+02,2.547711332149374925e+02
2.287800807015885027e+02,2.457745110522408538e+02,2.625844667156683272e+02,2.742067482135402656e+02,2.822598666688305116e+02,2.884481159374843742e+02,2.936468903689602712e+02,2.968180010549938288e+02,2.977008730726289514e+02,2.981667649842714241e+02,2.979447143444911603e+02,2.939593222362411780e+02,2.874485013153045543e+02,2.800604534148495190e+02,2.734146006826191524e+02,2.670255478873058905e+02,2.601618726904718528e+02,2.562722906534511935e+02
2.312489380216836992e+02,2.481369468404053009e+02,2.648198021137214937e+02,2.762804043738580049e+02,2.841440892121511297e+02,2.901697073401739999e+02,2.952535636822823903e+02,2.983688169870347906e+02,2.992329191857980959e+02,2.996909944429322081e+02,2.994756453388148429e+02,2.955531548752837807e+02,2.892095885571507665e+02,2.821316393078508327e+02,2.756846407071987528e+02,2.694406085687145946e+02,2.626983543444701468e+02,2.588604564253332683e+02
2.294046766726072235e+02,2.463728559206265345e+02,2.631522050527354395e+02,2.747350795861480037e+02,2.827421514065246697e+02,2.888763429028602445e+02,2.940393858449589288e+02,2.971937121866020561e+02,2.980708321637191034e+02,2.985342732665127414e+02,2.983138050747929242e+02,2.943434860275763754e+02,2.878723586983674068e+02,2.805573743877087054e+02,2.739584752108104340e+02,2.676039074880323483e+02,2.607695499771255072e+02,2.568925410237991400e+02
2.291857635644145716e+02,2.461629077255178970e+02,2.629526667060553677e+02,2.745490933309828847e+02,2.825720656919833118e+02,2.887250133932741392e+02,2.939004105586955120e+02,2.970604780553269393e+02,2.979395412599884594e+02,2.984038030766980683e+02,2.981828020951354006e+02,2.942073269855798117e+02,2.877224315740115799e+02,2.803819709554617248e+02,2.737667993313991701e+02,2.674003582379634736e+02,2.605559329740002568e+02,2.566746924305483617e+02
2.292547045382260080e+02,2.462289685626669495e+02,2.630153717105679902e+02,2.746074697329209471e+02,2.826253802125985430e+02,2.887723790563041462e+02,2.939438482643071779e+02,2.971020735947137155e+02,2.979805065459098046e+02,2.984445001148140477e+02,2.982236725181547286e+02,2.942498521695648037e+02,2.877693227254230806e+02,2.804369083584639384e+02,2.738269015125554233e+02,2.674642493124168823e+02,2.606230439504339529e+02,2.567431804692307651e+02
2.292551847011215216e+02,2.462293862786256682e+02,2.630157083753401821e+02,2.746077310188013030e+02,2.826255663075695566e+02,2.887724935525282035e+02,2.939439084736156929e+02,2.971020966099770249e+02,2.979805122027711377e+02,2.984444969699521835e+02,2.982236745378688738e+02,2.942498877950063729e+02,2.877694106874899944e+02,2.804370697948787665e+02,2.738271292995834756e+02,2.674645409004298813e+02,2.606233953174560156e+02,2.567435742926973035e+02
2.292557846333965585e+02,2.462298860150378346e+02,2.630160766724397945e+02,2.746079814749005550e+02,2.826257019261564665e+02,2.887725239311016026e+02,2.939438569357631650e+02,2.971019858542555880e+02,2.979803729740019662e+02,2.984443431167013614e+02,2.982235292075828283e+02,2.942497960048449386e+02,2.877693957606280719e+02,2.804371557894617126e+02,2.738273140855486645e+02,2.674648249708631056e+02,2.606237736157336258e+02,2.567440228292216489e+02
2.296996156686380743e+02,2.465970448064638560e+02,2.632825621830552905e+02,2.747846386552295712e+02,2.827151583704483073e+02,2.887825163089278249e+02,2.938917982441038248e+02,2.970048752601072124e+02,2.978615869476849980e+02,2.983144250277284755e+02,2.981000950770227860e+02,2.941670870409854501e+02,2.877447475964242471e+02,2.804881592268873760e+02,2.739531347492161331e+02,2.676662358230294103e+02,2.608970656417698137e+02,2.570711060316374414e+02
2.309047118572682109e+02,2.477500525083865455e+02,2.643732632335023709e+02,2.757963867500683364e+02,2.836346094274517782e+02,2.896239238360436730e+02,2.946778963071455451e+02,2.977641823458961881e+02,2.986119431185746862e+02,2.990610684238995418e+02,2.988499633114477092e+02,2.949473857030104114e+02,2.886065205916235641e+02,2.815011847393452058e+02,2.750630959203396628e+02,2.688469008594109937e+02,2.621369849785333486e+02,2.583362415008916173e+02
2.297287271364917274e+02,2.466247290041055464e+02,2.633085545364917266e+02,2.748085689232318032e+02,2.827367433140905177e+02,2.888014357787825475e+02,2.939089108644852217e+02,2.970211081619161746e+02,2.978775072997835878e+02,2.983302090984508936e+02,2.981159653794304063e+02,2.941837453770973525e+02,2.877634024966491211e+02,2.805103874265305421e+02,2.739777506782957062e+02,2.676926652248931759e+02,2.609250601768535489e+02,2.570998214285052654e+02
2.297176576320413801e+02,2.466141179484195050e+02,2.632984773404801899e+02,2.747991807489414668e+02,2.827281598081177094e+02,2.887937979573314919e+02,2.939018964584574860e+02,2.970143831546832871e+02,2.978708802170679064e+02,2.983236234077500058e+02,2.981093528614443926e+02,2.941768732158339503e+02,2.877558359895998592e+02,2.805015360658155714e+02,2.739680769306643242e+02,2.676823893057726877e+02,2.609142721000495726e+02,2.570888160888047764e+02
2.297208228699252572e+02,2.466171506728432519e+02,2.633013556556565504e+02,2.748018603826245112e+02,2.827306077495083514e+02,2.887959741948675969e+02,2.939038931537015173e+02,2.970162963132938216e+02,2.978727650501061817e+02,2.983254962562464243e+02,2.981112334680871641e+02,2.941788287645574087e+02,2.877579916241308524e+02,2.805040610461817892e+02,2.739708390244386464e+02,2.676853253488529276e+02,2.609173561780017394e+02,2.570919631612929379e+02
2.297208314793541035e+02,2.466171578996583094e+02,2.633013612007895858e+02,2.748018641956827537e+02,2.827306097840202028e+02,2.887959745666229878e+02,2.939038921212343780e+02,2.970162944921647181e+02,2.978727629196633870e+02,2.983254939867425151e+02,2.981112312819634553e+02,2.941788272820293741e+02,2.877579917880267999e+02,2.805040636088424435e+02,2.739708436336377986e+02,2.676853316949252530e+02,2.609173640658033264e+02,2.570919718456319174e+02
2.297218231636768451e+02,2.466179855462148396e+02,2.633019892545009952e+02,2.748022871567285961e+02,2.827308224944774224e+02,2.887959914140266733e+02,2.939037429143079407e+02,2.970160518217645631e+02,2.978724835437020602e+02,2.983251981016844638e+02,2.981109452886946087e+02,2.941786246647147891e+02,2.877579840259552384e+02,2.805043387670135075e+02,2.739713611450792428e+02,2.676860552151737238e+02,2.609182705221236915e+02,2.570929729574504563e+02
2.297336868892179211e+02,2.466280299160465859e+02,2.633098424437677068e+02,2.748078377932422427e+02,2.827339895752406278e+02,2.887969140042541198e+02,2.939027655010308422e+02,2.970140384780800105e+02,2.978700756170867407e+02,2.983226166822863092e+02,2.981084685198334228e+02,2.941770707190411827e+02,2.877586962717772963e+02,2.805083919286014975e+02,2.739782217881925703e+02,2.676952601351707699e+02,2.609295419289526876e+02,2.571052636783670096e+02
2.297110675593982307e+02,2.466063569560061808e+02,2.632892756105532612e+02,2.747886871754453750e+02,2.827164885842375384e+02,2.887813482686545967e+02,2.938884745529521751e+02,2.970003443445060611e+02,2.978565856140190249e+02,2.983092137175508469e+02,2.980950093640346381e+02,2.941630759350384778e+02,2.877432883293500367e+02,2.804903722330292339e+02,2.739585269799448497e+02,2.676743330947596178e+02,2.609075643057988145e+02,2.570828320310151867e+02
2.297325154323864922e+02,2.466269133969495897e+02,2.633087938759008466e+02,2.748068668037835778e+02,2.827331057491990691e+02,2.887961305383880131e+02,2.939020463007006470e+02,2.970133539818491499e+02,2.978694050230899393e+02,2.983219527244105507e+02,2.981078004672979773e+02,2.941763713080090952e+02,2.877579323603528110e+02,2.805075101661457211e+02,2.739772627178631410e+02,2.676942394666491509e+02,2.609284665478201646e+02,2.571041568990549990e+02
2.297325138740077932e+02,2.466269121986303219e+02,2.633087932846746639e+02,2.748068665206946548e+02,2.827331056657226327e+02,2.887961305948462609e+02,2.939020463574346991e+02,2.970133542686778014e+02,2.978694054898477930e+02,2.983219533031750075e+02,2.981078009831939539e+02,2.941763716068346071e+02,2.877579329947476481e+02,2.805075114881823310e+02,2.739772643954360092e+02,2.676942411702647178e+02,2.609284681643606518e+02,2.571041580917958527e+02
2.297325087382992024e+02,2.466269079668869324e+02,2.633087905447903836e+02,2.748068645944425725e+02,2.827331043148752201e+02,2.887961296987922424e+02,2.939020455461630945e+02,2.970133540345545953e+02,2.978694056897142559e+02,2.983219537705595030e+02,2.981078012999381031e+02,2.941763713809075398e+02,2.877579334598283367e+02,2.805075133879821010e+02,2.739772670156201571e+02,2.676942437699952961e+02,2.609284704912527104e+02,2.571041593982495215e+02
2.296201741165828309e+02,2.465302433862166538e+02,2.632373721431017657e+02,2.747503115738057886e+02,2.826879505306937972e+02,2.887608561698165772e+02,2.938698775241435897e+02,2.969912052705712995e+02,2.978544709238318546e+02,2.983114193885519398e+02,2.980947782226638196e+02,2.941539505420718683e+02,2.877444933444668322e+02,2.805132239144724622e+02,2.739921172301677643e+02,2.677070946961007962e+02,2.609355631392348869e+02,2.570943697489396413e+02
2.297052193433721357e+02,2.466116805922269748e+02,2.633145977880806186e+02,2.748221550749457833e+02,2.827535399034915713e+02,2.888191293188567670e+02,2.939233232155161772e+02,2.970423966412829486e+02,2.979048947661331113e+02,2.983615172102060455e+02,2.981450865346035357e+02,2.942062804041542563e+02,2.878021822500935514e+02,2.805808051203567857e+02,2.740660692391440989e+02,2.677857435405207411e+02,2.610182212819784127e+02,2.571787491045482739e+02
2.296508475574980537e+02,2.465596136812633574e+02,2.632652211432441618e+02,2.747762172292727314e+02,2.827115982843375832e+02,2.887818632365348321e+02,2.938891416181504610e+02,2.970096550222899054e+02,2.978726432686353860e+02,2.983294738655532115e+02,2.981129087833917310e+02,2.941728113701856273e+02,2.877652891163448317e+02,2.805375900092698771e+02,2.740187835364755529e+02,2.677354572343508039e+02,2.609653736593939470e+02,2.571248022747748792e+02
2.296508754536718584e+02,2.465596394563922331e+02,2.632652443390185795e+02,2.747762376036873206e+02,2.827116156156395164e+02,2.887818773856515691e+02,2.938891534275749109e+02,2.970096655625443987e+02,2.978726533138687955e+02,2.983294836843793405e+02,2.981129187405364860e+02,2.941728224668725034e+02,2.877653028064339651e+02,2.805376079138580963e+02,2.740188046114245140e+02,2.677354809007989047e+02,2.609653996141797165e+02,2.571248294255993301e+02
2.296508832277154681e+02,2.465596459392331781e+02,2.632652492085911149e+02,2.747762408984683589e+02,2.827116173218312838e+02,2.887818776208308122e+02,2.938891524459940001e+02,2.970096638317925226e+02,2.978726512635872723e+02,2.983294814818389682e+02,2.981129166282456140e+02,2.941728210278461120e+02,2.877653027142654878e+02,2.805376097206576560e+02,2.740188081089759180e+02,2.677354859054300960e+02,2.609654059833956126e+02,2.571248365995728022e+02
2.296607107545580675e+02,2.465678335005481756e+02,2.632713876122018064e+02,2.747803799027198011e+02,2.827137400516890011e+02,2.887821344782900610e+02,2.938878649987277640e+02,2.970074251677980897e+02,2.978700068096691780e+02,2.983266436517133684e+02,2.981101934077044575e+02,2.941709526353759543e+02,2.877651439036345096e+02,2.805398597350070418e+02,2.740232045242452159e+02,2.677417961754064777e+02,2.609734493266223581e+02,2.571339022846013904e+02
2.297100250305588247e+02,2.466152370871449762e+02,2.633166900254780103e+02,2.748226845332544599e+02,2.827524523941791585e+02,2.888165880004683004e+02,2.939194343567098713e+02,2.970377974164193802e+02,2.979000390303851304e+02,2.983565557892271727e+02,2.981401895451971313e+02,2.942020166579457054e+02,2.877996500483883437e+02,2.805807382000598409e+02,2.740681479904631033e+02,2.677895795645208636e+02,2.610235803845345117e+02,2.571847781639250456e+02
2.296594363510505161e+02,2.465667957269975261e+02,2.632707555144448293e+02,2.747799522638296708e+02,2.827134402477111621e+02,2.887819271086726758e+02,2.938876442002531348e+02,2.970073478628021348e+02,2.978700459384371015e+02,2.983267566137640756e+02,2.981102651843955869e+02,2.941708901739406770e+02,2.877653373427189081e+02,2.805405434551145731e+02,2.740241647284578903e+02,2.677428025330353876e+02,2.609744180411400407e+02,2.571345912577440913e+02
2.296594058196779713e+02,2.465667666491204955e+02,2.632707282436242622e+02,2.747799270337713438e+02,2.827134172946686590e+02,2.887819067694846353e+02,2.938876255229513959e+02,2.970073300891039594e+02,2.978700285299152597e+02,2.983267393811080410e+02,2.981102478437321679e+02,2.941708720183400487e+02,2.877653175474762861e+02,2.805405206494185677e+02,2.740241399494815937e+02,2.677427761643310191e+02,2.609743902494959684e+02,2.571345626305831047e+02
2.296594046291379527e+02,2.465667656676608033e+02,2.632707276167312784e+02,2.747799265913339468e+02,2.827134169722456818e+02,2.887819065375148284e+02,2.938876252880730249e+02,2.970073299806509226e+02,2.978700285221265176e+02,2.983267394368534156e+02,2.981102478640013373e+02,2.941708719205719831e+02,2.877653176581632692e+02,2.805405211616283623e+02,2.740241406855606101e+02,2.677427769304514413e+02,2.609743909753827893e+02,2.571345631143386754e+02
2.296586886506705127e+02,2.465661765725676560e+02,2.632703538887384980e+02,2.747796645803483102e+02,2.827132273714732946e+02,2.887817712498452920e+02,2.938874877450544432e+02,2.970072691556207474e+02,2.978700288873924933e+02,2.983267784388478958e+02,2.981102652948119953e+02,2.941708177139340137e+02,2.877653908507924143e+02,2.805408397100175080e+02,2.740245961212036718e+02,2.677432511241470365e+02,2.609748410886938927e+02,2.571348660358830784e+02
2.296718718199764169e+02,2.465804730123506374e+02,2.632871166639908438e+02,2.747967442242797915e+02,2.827296799169420751e+02,2.887969637437267920e+02,2.939011884637226331e+02,2.970216214748912193e+02,2.978852115679968620e+02,2.983425334137908180e+02,2.981257093255731547e+02,2.941856280748330050e+02,2.877840218913124204e+02,2.805666995491865805e+02,2.740547481051705745e+02,2.677751443806342877e+02,2.610075257853049493e+02,2.571655164272188472e+02
2.296462648377544724e+02,2.465559560298366364e+02,2.632638725946112004e+02,2.747751241256406161e+02,2.827099452471487666e+02,2.887794332367972743e+02,2.938851120433649271e+02,2.970062246598331512e+02,2.978700463604566835e+02,2.983274666735406981e+02,2.981105790518657273e+02,2.941698884385854171e+02,2.877666693936064348e+02,2.805463701854881151e+02,2.740325000444118473e+02,2.677514801046203274e+02,2.609826517386604792e+02,2.571401218785918559e+02
2.296462969708551327e+02,2.465559869361996732e+02,2.632639021657111584e+02,2.747751517577590334e+02,2.827099705435825285e+02,2.887794557577171304e+02,2.938851326777173654e+02,2.970062445228122101e+02,2.978700660104555027e+02,2.983274862510926368e+02,2.981105986810293302e+02,2.941699087559089776e+02,2.877666919854084426e+02,2.805463969865659237e+02,2.740325295295014030e+02,2.677515114518238306e+02,2.609826846178080473e+02,2.571401552199858429e+02
2.296462959422328822e+02,2.465559860918541517e+02,2.632639016337482758e+02,2.747751513893609285e+02,2.827099702808257575e+02,2.887794555737395967e+02,2.938851324901374937e+02,2.970062444437710383e+02,2.978700660182473712e+02,2.983274863138813089e+02,2.981105987131923598e+02,2.941699086872641828e+02,2.877666921024863314e+02,2.805463974575661723e+02,2.740325301998488499e+02,2.677515121505853699e+02,2.609826852822538967e+02,2.571401556730837115e+02
2.296447782958782682e+02,2.465547369258363233e+02,2.632631070329991871e+02,2.747745957302053057e+02,2.827095697628331550e+02,2.887791715305073694e+02,2.938848446449795233e+02,2.970061147789103870e+02,2.978700626007343431e+02,2.983275628120956071e+02,2.981106307004978362e+02,2.941697937779175049e+02,2.877668450994995055e+02,2.805470611038764446e+02,2.740334812454653957e+02,2.677525030517606410e+02,2.609836252125867304e+02,2.571407883815798527e+02
2.296734838257987406e+02,2.465826665368925603e+02,2.632904397288892824e+02,2.748004202023755056e+02,2.827333750114266309e+02,2.888004741828626720e+02,2.939043191621940991e+02,2.970250845966085649e+02,2.978890186948302699e+02,2.983465705482598764e+02,2.981296205745724137e+02,2.941892253058026085e+02,2.877888828767921723e+02,2.805739427810261759e+02,2.740633951024140060e+02,2.677842778704631428e+02,2.610168032771144908e+02,2.571739452292604824e+02
2.296415124153168676e+02,2.465520575603136990e+02,2.632614219920468486e+02,2.747734316088985906e+02,2.827087416641048776e+02,2.887785936411032139e+02,2.938842546534335725e+02,2.970058690790081641e+02,2.978700925878057433e+02,2.983277675108324729e+02,2.981107381439947517e+02,2.941695816572340050e+02,2.877672252911349915e+02,2.805485683871918354e+02,2.740356243862240149e+02,2.677547377832208326e+02,2.609857514518973858e+02,2.571422426244225221e+02
2.296414784030287422e+02,2.465520251303966575e+02,2.632613915022526498e+02,2.747734033713247754e+02,2.827087159605530360e+02,2.887785708568811742e+02,2.938842337421211823e+02,2.970058491467506769e+02,2.978700730361549063e+02,2.983277481380779363e+02,2.981107186604295975e+02,2.941695612927875914e+02,2.877672030223829438e+02,2.805485426128336144e+02,2.740355963254869494e+02,2.677547079220125852e+02,2.609857199967025281e+02,2.571422102974146355e+02
