nan,nan,nan,nan,nan,nan,3.400104400714860731e+02,3.366579651606548396e+02,3.334720908682303389e+02,3.304385667402949025e+02,3.275131527283369905e+02,3.247260747447995186e+02,3.220675333325455654e+02,3.195249267589747433e+02,3.170868096816487309e+02,3.146738091966968796e+02,3.123442886478790115e+02,3.100550431999733405e+02,3.078568248030196628e+02,3.055476521316508638e+02,3.032198766031185642e+02,3.008685844083130405e+02,2.981112322836732460e+02,2.954784888202427169e+02,2.916229611646339208e+02,2.670471789577208028e+02,1.934579379400633456e+02,1.936283680007078658e+02,1.937928771983657725e+02,1.939517625223380151e+02,1.941053015887911499e+02,1.942537541897027324e+02,1.943973636957747431e+02,1.945363583290717600e+02,1.946709523193185589e+02,1.948013469560259523e+02,1.949277315472514829e+02,1.950502842945072643e+02,1.951691730922338763e+02,1.952845562593258819e+02,1.953965832093398092e+02,1.955053950652948060e+02,1.956111252243350123e+02,1.957138998769506770e+02,1.958138384849709439e+02,1.959110542220868467e+02,1.960056543803047759e+02,1.960977407452838577e+02,1.961874099434448624e+02,1.962747537631553030e+02
nan,nan,nan,nan,nan,nan,3.396852968348563309e+02,3.363366874253497372e+02,3.331545804797930259e+02,3.301246675973188758e+02,3.272016254264805184e+02,3.244169308114858268e+02,3.217607782467498510e+02,3.192202798670844572e+02,3.167838586894800414e+02,3.143708377515953885e+02,3.120411779400283194e+02,3.097502000103326054e+02,3.075501880145149016e+02,3.052370057102349961e+02,3.029041489056467640e+02,3.005464857076730141e+02,2.977807846983343438e+02,2.951411078568644939e+02,2.912761949593388522e+02,2.667600182932911821e+02,1.934266136532015992e+02,1.935972369501082824e+02,1.937619372577258616e+02,1.939210115788166036e+02,1.940747375447344041e+02,1.942233749641397651e+02,1.943671672257083287e+02,1.945063425705872362e+02,1.946411152485306957e+02,1.947716865698820925e+02,1.948982458642063591e+02,1.950209713550838728e+02,1.951400309594828286e+02,1.952555830191942619e+02,1.953677769709595964e+02,1.954767539611996767e+02,1.955826474106133901e+02,1.956855835333421396e+02,1.957856818149122944e+02,1.958830554527135064e+02,1.959778117624126139e+02,1.960700525532558345e+02,1.961598744751467791e+02,1.962473693398041519e+02
nan,nan,nan,nan,nan,nan,3.371263117028909733e+02,3.337969137030411275e+02,3.306339419783240601e+02,3.276226203784063955e+02,3.247097152580412853e+02,3.219357077516588106e+02,3.192907193664552210e+02,3.167597168065729534e+02,3.143300718928299489e+02,3.119109193757168441e+02,3.095744118366948783e+02,3.072642544594699530e+02,3.050447243118640586e+02,3.026932640801853722e+02,3.003128459380624804e+02,2.978960214528336223e+02,2.950493034684896543e+02,2.923393323545745375e+02,2.883637112680203245e+02,2.641882630208714886e+02,1.931128896984623680e+02,1.932855782299914438e+02,1.934523170372323762e+02,1.936134035551564239e+02,1.937691158444767439e+02,1.939197141396875566e+02,1.940654422512001531e+02,1.942065288373181886e+02,1.943431885599696614e+02,1.944756231363550683e+02,1.946040222973051925e+02,1.947285646618523742e+02,1.948494185364261568e+02,1.949667426461508626e+02,1.950806868048701403e+02,1.951913925298032666e+02,1.952989936060970422e+02,1.954036166059661355e+02,1.955053813666312692e+02,1.956044014308103840e+02,1.957007844531597129e+02,1.957946325756162480e+02,1.958860427745267145e+02,1.959751071818654680e+02
nan,nan,nan,nan,nan,nan,3.318218138370761494e+02,3.285148625116593166e+02,3.253751306230120122e+02,3.223870771569447697e+02,3.194855821796252826e+02,3.167245411433169124e+02,3.140939157385155340e+02,3.115743432177586669e+02,3.091508237405295745e+02,3.067138081000299508e+02,3.043594630634124201e+02,3.020023069088237548e+02,2.997344125951429987e+02,2.972900890746536220e+02,2.947941948720947494e+02,2.922255864573468216e+02,2.891600685660796444e+02,2.862528484785267437e+02,2.819021322397297808e+02,2.582191956584389345e+02,1.922997935763699786e+02,1.924786976219954511e+02,1.926515565909439545e+02,1.928186702221917699e+02,1.929803187986961461e+02,1.931367646995991834e+02,1.932882538062335414e+02,1.934350167777029696e+02,1.935772702099728804e+02,1.937152176906584486e+02,1.938490507603183914e+02,1.939789497897766353e+02,1.941050847818987677e+02,1.942276161053134160e+02,1.943466951667166995e+02,1.944624650276755062e+02,1.945750609712034134e+02,1.946846110228118221e+02,1.947912364302529511e+02,1.948950521057186620e+02,1.949961670338984163e+02,1.950946846488522226e+02,1.951907031825938645e+02,1.952843159876877053e+02
nan,nan,nan,nan,nan,nan,3.244462599590749505e+02,3.211701174721163170e+02,3.180623649630218210e+02,3.151069036683223885e+02,3.122311805528072455e+02,3.094974695853616140e+02,3.068955543183527652e+02,3.043997209351105653e+02,3.019909767760166801e+02,2.995373783641382488e+02,2.971690475789797574e+02,2.947434823951722933e+02,2.924025521944769821e+02,2.898040399142706178e+02,2.871115281976153710e+02,2.842618450533242367e+02,2.807652806889505541e+02,2.774670877433177338e+02,2.726873138083456638e+02,2.498239674294858332e+02,1.910911056607758667e+02,1.912793467714797941e+02,1.914613963057469732e+02,1.916375576593416383e+02,1.918081146368373595e+02,1.919733330109826568e+02,1.921334619353486914e+02,1.922887352260842135e+02,1.924393725267484569e+02,1.925855803684548277e+02,1.927275531361629248e+02,1.928654739506725093e+02,1.929995154747750234e+02,1.931298406510750283e+02,1.932566033781434385e+02,1.933799491309374901e+02,1.935000155307793364e+02,1.936169328696125262e+02,1.937308245927668224e+02,1.938418077440101683e+02,1.939499933763022170e+02,1.940554869312154835e+02,1.941583885899331676e+02,1.942587935981321436e+02
nan,nan,nan,nan,nan,nan,3.180009629848821646e+02,3.147597360178274926e+02,3.116876184701487773e+02,3.087680108952575893e+02,3.059214368747408912e+02,3.032180120904059777e+02,3.006473704683130563e+02,2.981766650527901561e+02,2.957822259885917333e+02,2.933056429043866160e+02,2.909166162080647382e+02,2.884045074180680217e+02,2.859706157245515783e+02,2.831762405430049512e+02,2.802328625416207046e+02,2.771395183882372635e+02,2.733844017078556021e+02,2.698570618776084871e+02,2.648466070751579764e+02,2.429907273515898964e+02,1.900122516867777449e+02,1.902086460973447970e+02,1.903987246952256669e+02,1.905827938394463956e+02,1.907611401957580028e+02,1.909340323009361384e+02,1.911017219800369844e+02,1.912644456324657654e+02,1.914224254008474020e+02,1.915758702349609166e+02,1.917249768615904770e+02,1.918699306698666760e+02,1.920109065205703871e+02,1.921480694869248111e+02,1.922815755335525409e+02,1.924115721395438356e+02,1.925381988709393397e+02,1.926615879073570738e+02,1.927818645270023694e+02,1.928991475538491613e+02,1.930135497704144143e+02,1.931251782990973140e+02,1.932341349550021334e+02,1.933405165725560551e+02
nan,nan,nan,nan,nan,nan,3.118593461630521801e+02,3.086485559603378306e+02,3.056075547045539906e+02,3.027191984791006689e+02,2.998961347745783428e+02,2.972174011783483820e+02,2.946724858377865530e+02,2.922183155380793096e+02,2.898241846307709579e+02,2.872920497295191353e+02,2.848500245432902602e+02,2.821834637974335465e+02,2.795836142877161024e+02,2.766103127331809901e+02,2.734873856419819731e+02,2.702212435892531630e+02,2.662840337210610642e+02,2.625983891134136456e+02,2.574426970893766793e+02,2.366809365767587110e+02,1.889382019228587524e+02,1.891420443756545922e+02,1.893394594692592250e+02,1.895307562651034630e+02,1.897162240341127131e+02,1.898961338260390619e+02,1.900707398913894792e+02,1.902402809718422532e+02,1.904049814731665720e+02,1.905650525329369600e+02,1.907206929939169129e+02,1.908720902927060195e+02,1.910194212721433473e+02,1.911628529250074564e+02,1.913025430757070922e+02,1.914386410059208004e+02,1.915712880295021705e+02,1.917006180213914206e+02,1.918267579047818856e+02,1.919498281003397722e+02,1.920699429409066852e+02,1.921872110546640329e+02,1.923017357196868318e+02,1.924136151922027977e+02
nan,nan,nan,nan,nan,nan,3.057984032853141798e+02,3.026132535608307990e+02,2.995987804598852335e+02,2.967371253936085509e+02,2.939301926219175130e+02,2.912691549081754943e+02,2.887433316389790434e+02,2.862910279925536088e+02,2.838681597566794608e+02,2.812025637516932761e+02,2.786306407974843751e+02,2.758288450834015180e+02,2.731011230507628511e+02,2.699842030729283238e+02,2.667144099804322650e+02,2.633064305477720382e+02,2.592158164963570357e+02,2.553990050627172934e+02,2.501280803641008390e+02,2.305033582475194578e+02,1.878955753953348733e+02,1.881067334453987314e+02,1.883113535338173961e+02,1.885097474517834257e+02,1.887022070986267295e+02,1.888890060566062346e+02,1.890704010178920100e+02,1.892466330796710281e+02,1.894179289214214066e+02,1.895845018766811734e+02,1.897465529102105393e+02,1.899042715101662395e+02,1.900578365038032587e+02,1.902074168042623796e+02,1.903531720951555428e+02,1.904952534589229174e+02,1.906338039542917784e+02,1.907689591475916586e+02,1.909008476021847400e+02,1.910295913298208745e+02,1.911553062073564888e+02,1.912781023618233007e+02,1.913980845267852260e+02,1.915153523723040792e+02
nan,nan,nan,nan,nan,nan,3.020045629045626470e+02,2.988470117706482370e+02,2.958601167672719043e+02,2.930256375514847491e+02,2.902394115353836241e+02,2.875995533567428879e+02,2.850953009514014411e+02,2.826199434464541014e+02,2.801391701661349884e+02,2.774083686893143863e+02,2.747735417096956212e+02,2.719076105052128014e+02,2.691204682649667461e+02,2.659378409762759929e+02,2.626023134811846376e+02,2.591334782415516429e+02,2.549808277453660423e+02,2.511145277883061908e+02,2.458147395070153323e+02,2.270363298543727240e+02,1.873227045034460616e+02,1.875377823748088701e+02,1.877462686003667045e+02,1.879484760382580930e+02,1.881446976297970934e+02,1.883352079746807419e+02,1.885202647584175679e+02,1.887001100479038485e+02,1.888749714691850272e+02,1.890450632797245589e+02,1.892105873460743624e+02,1.893717340365615200e+02,1.895286830375044076e+02,1.896816041005134252e+02,1.898306577275866971e+02,1.899759957999726794e+02,1.901177621561288049e+02,1.902560931235288990e+02,1.903911180085779620e+02,1.905229595484426852e+02,1.906517343282365005e+02,1.907775531665444646e+02,1.909005214722262451e+02,1.910207395748178101e+02
2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02,2.880000000000000000e+02
nan,nan,nan,nan,nan,nan,3.292508067989419942e+02,3.259517699739639625e+02,3.228195925795179733e+02,3.198374175282009446e+02,3.169137150598459129e+02,3.141324643511675276e+02,3.114835548195442811e+02,3.089466935061522577e+02,3.065065327512871818e+02,3.040226653586890393e+02,3.016116433704092969e+02,2.992009255295012053e+02,2.968834614648732781e+02,2.943625909722538267e+02,2.917754224881423966e+02,2.891450320250050368e+02,2.859914606461846347e+02,2.830045378301335290e+02,2.787277244431949725e+02,2.544563040393154836e+02,1.918973076917692993e+02,1.920790982916970790e+02,1.922547905258987271e+02,1.924246866265810070e+02,1.925890691261863878e+02,1.927482024446133266e+02,1.929023343240617407e+02,1.930516971285333909e+02,1.931965090228831343e+02,1.933369750443709165e+02,1.934732880781117217e+02,1.936056297464184581e+02,1.937341712208402669e+02,1.938590739646856491e+02,1.939804904129139516e+02,1.940985645955076393e+02,1.942134327097593882e+02,1.943252236463125371e+02,1.944340594732756244e+02,1.945400558822704227e+02,1.946433225998874832e+02,1.947439637675776964e+02,1.948420782929116797e+02,1.949377601745700588e+02
nan,nan,nan,nan,nan,nan,3.292185222085285545e+02,3.259220794453070198e+02,3.227921884541377153e+02,3.198117577678746670e+02,3.168898648846236483e+02,3.141102002916779270e+02,3.114626888477494049e+02,3.089270288211613433e+02,3.064878636713310698e+02,3.040048165899453920e+02,3.015947414003467202e+02,2.991847198703108006e+02,2.968680547296164605e+02,2.943474586940270115e+02,2.917610300416138784e+02,2.891310126623585006e+02,2.859778728875138540e+02,2.829912437408193000e+02,2.787148568614138640e+02,2.529856707047038640e+02,1.918910829655436032e+02,1.920730767824318548e+02,1.922489594735141907e+02,1.924190344273064284e+02,1.925835851981035205e+02,1.927428771120087561e+02,1.928971587175495301e+02,1.930466630984608969e+02,1.931916090639738570e+02,1.933322022299132357e+02,1.934686360022886902e+02,1.936010924736079062e+02,1.937297432409039857e+02,1.938547501534239359e+02,1.939762659969882748e+02,1.940944351212440324e+02,1.942093940153285416e+02,1.943212718368606318e+02,1.944301908986401486e+02,1.945362671169646092e+02,1.946396104250829922e+02,1.947403251548564924e+02,1.948385103895752479e+02,1.949342602903360557e+02
nan,nan,nan,nan,nan,nan,3.291965113649580417e+02,3.259009274767784063e+02,3.227720042915905196e+02,3.197921899804333634e+02,3.168713099570151144e+02,3.140925922211390002e+02,3.114459577682958411e+02,3.089110502314413793e+02,3.064724650466288836e+02,3.039898339368032794e+02,3.015804610436061353e+02,2.991708371619356512e+02,2.968547957362337684e+02,2.943340613688808958e+02,2.917482592274330386e+02,2.891183416000338866e+02,2.859654123496177363e+02,2.829788237805258291e+02,2.787026645826953768e+02,2.513917520361226536e+02,1.918856769388781913e+02,1.920678324674536270e+02,1.922438677001897247e+02,1.924140867607554526e+02,1.925787738652745702e+02,1.927381949367237155e+02,1.928925990629101079e+02,1.930422198157205855e+02,1.931872764470849404e+02,1.933279749750531948e+02,1.934645091717615912e+02,1.935970614635880338e+02,1.937258037525633085e+02,1.938508981670396167e+02,1.939724977486813486e+02,1.940907470820425829e+02,1.942057828722910529e+02,1.943177344760253220e+02,1.944267243895973252e+02,1.945328686988742959e+02,1.946362774939786959e+02,1.947370552521048808e+02,1.948353011913608839e+02,1.949311095980708046e+02
nan,nan,nan,nan,nan,nan,3.287631788317933683e+02,3.255177388027586289e+02,3.224285244007289180e+02,3.194793758529232264e+02,3.165854507190615550e+02,3.138294017749690283e+02,3.112020986068505408e+02,3.086836286638684896e+02,3.062589108381611709e+02,3.037879813151178610e+02,3.013901872736457221e+02,2.989899257394350798e+02,2.966832504073448717e+02,2.941682996618008588e+02,2.915904319075415287e+02,2.889660555238457960e+02,2.858184887766919360e+02,2.828363497512430058e+02,2.785647612778029725e+02,2.495351323523404403e+02,1.917692315327049357e+02,1.919554680772654365e+02,1.921353079112589626e+02,1.923090823255689656e+02,1.924770992559079446e+02,1.926396454273458119e+02,1.927969882475100576e+02,1.929493774853978891e+02,1.930970467661574332e+02,1.932402149068846597e+02,1.933790871143695824e+02,1.935138560623543071e+02,1.936447028631563967e+02,1.937717979463055542e+02,1.938953018550095351e+02,1.940153659697580508e+02,1.941321331671095720e+02,1.942457384206466315e+02,1.943563093501905144e+02,1.944639667246039778e+02,1.945688249228709594e+02,1.946709923575299968e+02,1.947705718642025943e+02,1.948676610603507413e+02
nan,nan,nan,nan,nan,nan,3.286206911126822661e+02,3.253793055456068259e+02,3.222956293147776705e+02,3.193496068896458837e+02,3.164621374001145568e+02,3.137122154538224663e+02,3.110906399305313812e+02,3.085770260364832325e+02,3.061559210566794604e+02,3.036873801097253818e+02,3.012942157012899429e+02,2.988963101679461829e+02,2.965937343062080913e+02,2.940772659653352434e+02,2.915033890267682182e+02,2.888793466481831160e+02,2.857326915216383441e+02,2.827505126935607791e+02,2.784797765379942120e+02,2.475708531261434757e+02,1.917089256757217299e+02,1.918969860740784839e+02,1.920785452742790937e+02,1.922539430190656446e+02,1.924234948474899340e+02,1.925874943364400451e+02,1.927462150792965758e+02,1.928999124398552283e+02,1.930488251130442166e+02,1.931931765185863981e+02,1.933331760495442495e+02,1.934690201942044041e+02,1.936008935469489529e+02,1.937289697214538364e+02,1.938534121776363861e+02,1.939743749721840800e+02,1.940920034411637118e+02,1.942064348220922056e+02,1.943177988218995722e+02,1.944262181364061348e+02,1.945318089262615047e+02,1.946346812536417872e+02,1.947349394836357703e+02,1.948326826536246585e+02
