-4.895100041408483094e+01,-3.385273763304428485e+01,-1.919839364814959026e+01,-9.445535520829992038e+00,-3.088713113059839088e+00,1.905463379060847728e+00,6.191939702723288974e+00,8.949439775558573729e+00,9.706520661949241457e+00,1.012020547627753331e+01,9.927230208303342351e+00,6.292618859216133842e+00,8.021988399170822959e-01,-4.878539769742815224e+00,-9.924584808130873625e+00,-1.490399807418293676e+01,-2.039135517204238113e+01,-2.358514066153537669e+01
-4.770685740531740748e+01,-3.286396255203663941e+01,-1.856253065613685749e+01,-9.180713646740002787e+00,-3.032057699065376255e+00,1.826648578057756822e+00,5.999359652152804756e+00,8.694533169909163917e+00,9.428614594513419433e+00,9.831277042493979934e+00,9.644642355764460717e+00,6.065992279138242793e+00,7.001004515202566836e-01,-4.799663495782681366e+00,-9.635718219181171662e+00,-1.429738414476491926e+01,-1.953053623019019369e+01,-2.259464813991036181e+01
-4.780321830270275996e+01,-3.294190743550632305e+01,-1.861382172997230100e+01,-9.203355987888699019e+00,-3.038366222139586625e+00,1.831425771940303093e+00,6.013378518934416661e+00,8.714594324132008296e+00,9.451343017220949605e+00,9.855375731117533178e+00,9.667922145282830115e+00,6.083610081772519607e+00,7.079204721121072907e-01,-4.805118455520414500e+00,-9.657112512552487260e+00,-1.434398744837000095e+01,-1.959704605780092379e+01,-2.267232803335417657e+01
-5.107542656280091364e+01,-3.561384073237155690e+01,-2.048688712492923969e+01,-1.024305633025193174e+01,-3.356305847307396562e+00,2.002459686755571511e+00,6.564500135690593652e+00,9.501794141255288650e+00,1.034059665673373729e+01,1.079607041238034526e+01,1.057781378139083017e+01,6.774828464055531185e+00,9.956788306364501295e-01,-5.114213679402439539e+00,-1.068033488453232849e+01,-1.607846156996589571e+01,-2.192752473227665178e+01,-2.534414921641820229e+01
-4.920145444514031396e+01,-3.407680737514129987e+01,-1.938289467106642405e+01,-9.615407495840088359e+00,-3.206750977290198534e+00,1.856031890281030883e+00,6.195931831464747575e+00,9.018049373772214494e+00,9.815685156947665746e+00,1.025210050407287099e+01,1.004518137935275490e+01,6.346322655786138967e+00,8.136934373529243203e-01,-4.895836416188330986e+00,-9.970757713627449448e+00,-1.496689221288079352e+01,-2.048412748084211898e+01,-2.374071374705386006e+01
-4.926847860080772534e+01,-3.413326403557130106e+01,-1.942442324117502039e+01,-9.644790326978295525e+00,-3.223631416124135285e+00,1.851842063651872650e+00,6.201878986873225585e+00,9.034272643356871413e+00,9.837978896856100164e+00,1.027776598988492651e+01,1.006877693186748957e+01,6.359762442840747099e+00,8.179353880966573342e-01,-4.900822081399269337e+00,-9.985923927882424778e+00,-1.499294510515159118e+01,-2.052108984708814887e+01,-2.378955404988505506e+01
-4.929408227376057994e+01,-3.415423921164079957e+01,-1.943893225395578384e+01,-9.653214641271517849e+00,-3.227528635862199735e+00,1.851781630063271677e+00,6.204939076765413120e+00,9.039967780010385923e+00,9.845093644705855240e+00,1.028565245172194409e+01,1.007619534961838781e+01,6.364640918207896902e+00,8.197933756174506925e-01,-4.902523897100024897e+00,-9.991648007522485386e+00,-1.500397598366652119e+01,-2.053679623284335776e+01,-2.380888473499823021e+01
-4.930462469502384693e+01,-3.416311145226563895e+01,-1.944544585981867613e+01,-9.657795519138801410e+00,-3.230147301834392692e+00,1.851143391459800114e+00,6.205884766551434950e+00,9.042512813397820537e+00,9.848583189125633908e+00,1.028966690946197104e+01,1.007988757182073414e+01,6.366752772239749447e+00,8.204635716657548983e-01,-4.903307326984531755e+00,-9.994036688932737889e+00,-1.500809728840539492e+01,-2.054264276933179190e+01,-2.381658781148979642e+01
-4.932456754738745985e+01,-3.417978982514034669e+01,-1.945752790747440031e+01,-9.665968836392607955e+00,-3.234652813504510505e+00,1.850206116832339376e+00,6.207810225675700622e+00,9.047236454667313410e+00,9.854935597305939154e+00,1.029692175535979004e+01,1.008658943767045457e+01,6.370700793829712438e+00,8.217734443148287937e-01,-4.904750868786379669e+00,-9.998537808883611433e+00,-1.501607459138807599e+01,-2.055397097296508946e+01,-2.383126808956961895e+01
-4.948260542195578182e+01,-3.431187116158815797e+01,-1.955306611544449424e+01,-9.730272535280960255e+00,-3.269949038280969944e+00,1.842995924798685792e+00,6.223161059291328456e+00,9.084580352402667813e+00,9.905091863021937115e+00,1.035418522954284981e+01,1.013949753997582093e+01,6.401961655194554623e+00,8.321860886173340077e-01,-4.916175072540852398e+00,-1.003423426652165062e+01,-1.507956155797239717e+01,-2.064412356953118888e+01,-2.394786694394099413e+01
