-2.090891406370712957e+01,-1.150000107301633534e+01,-3.598814838177617048e+00,2.185731162180104548e-02,1.012465959164359219e+00,1.202065712071174630e+00,1.585722401940415693e+00,2.167655719224512723e+00,2.074307215421043793e+00,2.098288431065270743e+00,2.143671155086764202e+00,4.016578458065396262e-01,-1.210898877095559101e+00,-1.603141126644061387e+00,-2.063775037466285767e+00,-2.466992784592520138e+00,-3.292781936334591819e+00,-3.576457757582062413e+00
-2.095317036165326385e+01,-1.153788029944624327e+01,-3.626834687917551037e+00,3.101585155548036710e-03,1.002758199475721312e+00,1.200994857351673772e+00,1.591903070542542764e+00,2.180055363831542081e+00,2.089706619380820030e+00,2.115169865089853829e+00,2.159620418412771414e+00,4.115861915547327499e-01,-1.207748376175402427e+00,-1.607833069640605572e+00,-2.077262507761275856e+00,-2.490351501755270647e+00,-3.324914862525048420e+00,-3.616351383555752363e+00
-2.099303410714304619e+01,-1.157162819350256200e+01,-3.651502976021617997e+00,-1.306567452630247317e-02,9.946397981897519003e-01,1.200439764383531838e+00,1.597746755901141569e+00,2.191097213139187261e+00,2.103209924403188325e+00,2.129881434179992539e+00,2.173571285910639972e+00,4.205425427353475243e-01,-1.204883301252408501e+00,-1.612288033094330331e+00,-2.089632613079317025e+00,-2.511568196079622339e+00,-3.354146637159118427e+00,-3.652248481946031688e+00
-2.104122996750973584e+01,-1.161268430321513279e+01,-3.681736235503592525e+00,-3.314467659620845552e-02,9.843355846165309231e-01,1.199413553830851242e+00,1.604545570213616656e+00,2.204515776322153897e+00,2.119837368486003015e+00,2.148101025309216539e+00,2.190788656886439867e+00,4.313532055409723398e-01,-1.201449540652561154e+00,-1.617509929294755011e+00,-2.104409735269996418e+00,-2.537078151896963618e+00,-3.389279913086824081e+00,-3.695722928445945854e+00
-2.104523255955388095e+01,-1.161610781434356454e+01,-3.684269470164991844e+00,-3.484149568532757257e-02,9.834529015768396221e-01,1.199308706170398864e+00,1.605095366255312683e+00,2.205633858251360380e+00,2.121234952173040256e+00,2.149638203313770646e+00,2.192237964989146803e+00,4.322500008223641998e-01,-1.201166073370671938e+00,-1.617934649052187979e+00,-2.105627225141603276e+00,-2.539188967476405878e+00,-3.392186194856549264e+00,-3.699337645801733743e+00
-2.155332367424443873e+01,-1.203805884652132363e+01,-3.989969025424130677e+00,-2.308663749466575155e-01,8.915559528489609420e-01,1.203723532946355590e+00,1.694039094992831451e+00,2.354533852142196793e+00,2.297214628891765642e+00,2.338593418967860771e+00,2.373079464574743724e+00,5.567842066905939191e-01,-1.167021485975226369e+00,-1.698309659229437329e+00,-2.299280030818835030e+00,-2.847566684277012428e+00,-3.803817483619866380e+00,-4.183985579323319826e+00
-2.150254756878382523e+01,-1.199824383916859460e+01,-3.963739008152288079e+00,-2.171676276585685628e-01,8.958858636082709381e-01,1.200411978794051038e+00,1.683760642036247646e+00,2.341673782517830205e+00,2.283865928810286050e+00,2.325161661454558271e+00,2.359702835554827516e+00,5.453559397148808330e-01,-1.171065708656072957e+00,-1.690985829244738170e+00,-2.282170929004820437e+00,-2.819480044053676693e+00,-3.764315531419100580e+00,-4.139246726776207197e+00
-2.143072982758852163e+01,-1.194198839758229269e+01,-3.926799256467944588e+00,-1.979181709996566951e-01,9.019934121819233042e-01,1.195842840740624524e+00,1.669551786954514228e+00,2.323857783717130587e+00,2.265350861641962865e+00,2.306513612053180395e+00,2.341140872367390102e+00,5.295241254441975798e-01,-1.176878774413893325e+00,-1.681208063127712649e+00,-2.258939345244954211e+00,-2.780916037027481025e+00,-3.709682791821251158e+00,-4.077019017724552441e+00
-2.142460802071414605e+01,-1.193730673630997785e+01,-3.924122383949452342e+00,-1.969694347231722986e-01,9.021534995355580122e-01,1.195527791892942560e+00,1.668879812336797386e+00,2.323198190656569295e+00,2.264778543035447456e+00,2.305993156350723439e+00,2.340592255123198129e+00,5.289076979796334399e-01,-1.177608330736489961e+00,-1.681682438708691052e+00,-2.259221480554202799e+00,-2.780094363306005789e+00,-3.707318681296442264e+00,-4.073769140584886372e+00
-2.142836910194935740e+01,-1.194035765202784205e+01,-3.926499999604516233e+00,-1.986362285564098329e-01,9.014870350496835272e-01,1.195830605734613528e+00,1.670119550521860674e+00,2.324932183050151480e+00,2.266691543471893056e+00,2.307975377629418290e+00,2.342535078879308230e+00,5.304194834611735132e-01,-1.177522957679542515e+00,-1.683413821915536346e+00,-2.262550025037995738e+00,-2.784405854801434543e+00,-3.712297767574199270e+00,-4.078930515759793707e+00
