0.000000000000000000e+00,-1.586326007401339666e-02,-2.978819469211657633e-02,-2.130307369644128812e-01,-3.119740218289734912e-01,-3.300154691505099436e-01,-3.211138062044938124e-01,-3.050486890059573852e-01,-2.882552172472401253e-01,-3.636215498286219372e-01,-4.024793069316388028e-01,-3.961414390637969518e-01,-3.756215874796566823e-01,-3.525487007500487380e-01,-3.305513923760940997e-01,-3.105783643265453975e-01,-2.927299763313158110e-01,-2.768606763834213780e-01,-2.627734428822350310e-01,-2.596339053229712590e-01,-2.544794176274081110e-01,-2.453976178130687913e-01,-2.357491410834882117e-01,-2.267220653408799080e-01,-2.186341874138406638e-01,-2.115233508535538931e-01,-2.665259534947495013e-01,-2.931882961560177137e-01,-2.920197693353543400e-01,-3.540664205796701935e-01,-4.188052956094452384e-01,-4.319572704429788246e-01,-4.169506065746872991e-01,-3.944666933107896512e-01,-3.717656387895544867e-01,-3.509978841508427649e-01,-3.326232565503914884e-01,-3.165786816317108787e-01,-3.026579232013659748e-01,-2.906308233630738869e-01,-2.802777840012709021e-01,-2.713974768626599143e-01,-2.638068149690298014e-01,-2.573389389696103535e-01,-2.518411228313652828e-01,-2.471728902547170037e-01,-2.432044579307444110e-01,-2.398162195809163677e-01,-2.369007070498128087e-01,-2.343619590861862889e-01,-3.484826362194439753e-01,-4.121402072548789874e-01,-4.175727507513897763e-01,-4.036950056586761093e-01,-4.760500406686105634e-01,-5.049232062797841536e-01,-4.924659236783668348e-01,-4.672404280741488947e-01,-4.677958173148795140e-01,-4.562591953858259330e-01,-4.337215819856510279e-01,-4.089177377543364855e-01,-3.849783784854707847e-01,-3.627583959295179739e-01,-3.423645100594967516e-01,-3.236833844349007450e-01,-4.670327328446433057e-01,-5.335851943348188797e-01,-5.268103534116335140e-01,-4.969632631701301761e-01,-4.623139349235430018e-01,-4.286928169577208791e-01,-3.977100393040586823e-01,-3.696293982715133097e-01,-3.443182461344349576e-01,-3.215516210369173677e-01,-3.011043693112469555e-01,-2.827735442155585588e-01,-2.663746945080447404e-01,-3.540436557047428323e-01,-3.942230439144509546e-01,-3.877963411243285918e-01,-3.670393952775157231e-01,-3.437079141374965729e-01,-3.215092732824587074e-01,-3.014217563195984440e-01,-2.835517538802037052e-01,-2.677484516290746797e-01,-2.538038590711835241e-01,-6.072524514798374184e-01,-7.987815086653426988e-01,-8.119413698457265127e-01,-7.660069917058649480e-01,-7.062735174965837359e-01,-6.472933115655905567e-01,-5.931687098299676109e-01,-5.465941905653153299e-01,-5.586335474920360866e-01,-5.421980593879993648e-01,-5.090996216405869745e-01,-4.730969751835800707e-01,-4.389483082645710965e-01,-4.079250067215411946e-01,-4.179481936384377150e-01,-4.129633188133539079e-01,-3.930323830839483890e-01,-3.696417305947647947e-01,-3.470004551087981781e-01,-3.499365267672942537e-01,-3.437518732664557319e-01,-3.564471279829035666e-01,-3.570691183294911752e-01,-3.429613616673918841e-01,-3.252412757611864436e-01,-3.078714493123584361e-01,-2.919842998460353556e-01,-2.777903194532882480e-01,-2.652197062796517457e-01,-2.541299553419094082e-01,-2.443706844777580045e-01,-2.891868562248305352e-01,-3.095785917257103392e-01,-3.059358812800496707e-01,-2.947942220506547528e-01,-2.823858961206724416e-01,-2.706720194843228455e-01,-4.209424916196553568e-01,-4.965514461262046098e-01,-4.969138848135798980e-01,-4.733408173707971400e-01,-4.446630046768405009e-01,-4.168679969911295302e-01,-4.395447901629836451e-01,-4.420932539788964277e-01,-4.247989011107051738e-01,-4.023392280874986682e-01,-3.801231213379878682e-01,-3.597360161181200056e-01,-3.414831470424815052e-01,-3.252745246254562517e-01,-3.147684289124867973e-01,-3.044903137641199464e-01,-2.935204710774996784e-01,-2.831216169851700215e-01,-2.736737218991720511e-01,-2.652093628270222325e-01,-2.576555081104174860e-01,-2.509147472921426925e-01,-2.746559587145043224e-01,-2.848212733010768716e-01,-2.816185389566498998e-01,-2.742609813420813225e-01,-2.662212116953810437e-01,-3.895296772780625361e-01,-4.476539366184510982e-01,-4.471371920630531349e-01,-4.282264004806393132e-01,-4.053901111926165868e-01,-3.832577757751209901e-01,-3.631097133078924344e-01,-3.451545675919760470e-01,-3.793603187951930522e-01,-3.915521483399402314e-01,-3.820108954140550850e-01,-3.661668704448288736e-01,-3.497940532016059478e-01,-3.346684297179649548e-01,-3.212154321615798835e-01,-3.094313210225436706e-01,-2.991883721786621209e-01,-3.534016809616105093e-01,-3.787364493539371324e-01,-3.756451686866171258e-01,-3.636512223314980474e-01,-3.501026218716560834e-01,-3.372988488634405257e-01,-3.258276949944729495e-01,-3.157311924146029014e-01,-4.666832649540992861e-01,-5.336908195457112924e-01,-5.324565641375897940e-01,-5.102169028893968061e-01,-4.835229568007548551e-01,-4.576580687934210800e-01,-4.340549362800061317e-01,-4.129161777643162168e-01,-3.940827218918343533e-01,-3.773118403507851326e-01,-3.623614779921808804e-01,-3.869867057503597607e-01,-3.990690018295595110e-01,-3.912749542959090832e-01,-3.776105239115850054e-01,-3.632081871764967218e-01,-3.496200370364022092e-01,-3.372195791624790218e-01,-3.260129896229386759e-01,-3.159032668118015863e-01,-3.067741962848913317e-01,-2.985153104412461289e-01,-2.910279687911270230e-01,-2.842258856297235070e-01,-2.780339985453110785e-01,-2.723872329452206031e-01,-2.672292355409240372e-01,-2.625113201597741863e-01,-2.581916128735315397e-01,-2.766740004477128423e-01,-2.847697697178546150e-01,-2.826587151021158206e-01,-2.773040805076902870e-01,-2.713351474072283054e-01,-2.655832619431635067e-01,-2.602693440701955296e-01,-2.821107394829027726e-01,-2.916371546478444543e-01,-2.890525239953376513e-01,-3.055392120275541856e-01,-3.103588887974524368e-01,-3.047044975524499932e-01,-2.959683720321208966e-01,-2.868840597012081162e-01,-2.782794593314292797e-01,-2.703417630638114133e-01,-2.630570762634079074e-01,-2.563551437589808302e-01,-2.501552387723791071e-01,-2.443804373513671635e-01,-2.389641152053059159e-01,-2.338503625410339737e-01,-2.289928868790411798e-01,-2.243537577106167191e-01,-2.199024256826760393e-01,-2.156147768309892854e-01,-2.114724263776679436e-01,-2.074620262466737586e-01,-2.035747155604212821e-01,-1.998053845953791097e-01,-1.961513732186404013e-01,-1.926120099857371315e-01,-1.891883826612570374e-01,-1.858832105968986070e-01,-1.869200748756725261e-01,-1.865350000070975511e-01,-1.839384955850960068e-01,-1.807108521488771657e-01,-1.774453374158611041e-01,-1.743361745484435232e-01,-1.714443975917561147e-01,-1.687879886268888185e-01,-1.663715102856713202e-01,-1.641956554977355154e-01,-1.622601664324747617e-01,-1.605647415984208237e-01,-1.591092305137635776e-01,-1.578936438897926564e-01,-1.569181160103880757e-01,-1.561822331416351517e-01,-1.970975433803232590e-01,-5.334502723090963627e-01,-6.214807261546866357e-01,-6.154321160117888212e-01,-5.795954286795677035e-01,-5.379117638241268651e-01,-4.979602783596988047e-01,-4.922254418096372319e-01,-4.759265987286198651e-01,-4.490742921875039428e-01,-4.262741663796418834e-01,-4.032177831619492281e-01,-3.796729185477261126e-01,-3.577025437111274186e-01,-3.378467161724643120e-01,-3.200725151193068996e-01,-3.041785460011965370e-01,-2.899278313291802078e-01,-2.770885177380932873e-01,-4.110249997700066160e-01,-4.699703935251022813e-01,-4.656809445414751281e-01,-4.417480076629658470e-01,-4.135839718654779062e-01,-3.861111744923846345e-01,-3.606771682917155886e-01,-3.374916310848448120e-01,-3.164330061961777574e-01,-2.973064181645668214e-01,-3.304717744554750425e-01,-3.410767521824027426e-01,-3.294567301867346032e-01,-3.112481703082607964e-01,-2.923427733682046892e-01,-2.745976610730167522e-01,-2.585082547999490998e-01,-2.441408825932285254e-01,-2.314411641750098170e-01,-2.203323187292198782e-01,-2.107401728945319519e-01,-2.025839273712222166e-01,-1.957752107656460794e-01,-1.902196816020591541e-01,-1.858177379116909833e-01,-1.824651148074849516e-01,-1.800533639857349044e-01,-1.784702211421063112e-01,-1.776000289594890091e-01,-1.773240879979312012e-01,-1.775238454711143277e-01,-1.780923611023581543e-01,-1.789355127016847291e-01,-1.799703659049782800e-01,-1.811237562870360307e-01,-1.823311644405976040e-01,-1.835356856983594298e-01,-1.846872043631151428e-01,-1.857415692842891985e-01,-1.866600378097018620e-01,-1.874099109694498111e-01,-1.879690818187214063e-01,-1.883260844670644474e-01,-1.884787206964233519e-01,-5.591342993471926093e-01,-7.662241367855813223e-01,-7.884313944558130061e-01,-7.494686053545933646e-01,-6.954935623023175140e-01,-6.413644672807663483e-01,-5.913498354548210045e-01,-5.463137899282628496e-01,-5.060909291070174731e-01,-4.755702882175683044e-01,-4.470149875020297259e-01,-6.563883251004085650e-01,-7.545415818474907610e-01,-7.440994878926971978e-01,-6.989607388912872921e-01,-6.470214765797663858e-01,-5.971155496407050123e-01,-5.516142971913495785e-01,-5.108251212861887325e-01,-4.744486627924970890e-01,-6.449628064649459702e-01,-7.350542093415128875e-01,-7.232156479487912293e-01,-6.791129462843059628e-01,-6.288930528437504108e-01,-5.807507436344394591e-01,-5.368629166807181718e-01,-4.974990662533969044e-01,-4.623728640295894365e-01,-5.087884126936046414e-01,-5.215190625964396531e-01,-5.009294380549249581e-01,-4.709139358627112415e-01,-4.403927622299761424e-01,-4.120901886475962783e-01,-3.866429911277577958e-01,-3.640316066017703633e-01,-3.440467943663634287e-01,-3.264395697402164842e-01,-4.219878789767790295e-01,-4.664347122255207978e-01,-4.606156478370735385e-01,-4.389339339113575988e-01,-4.143574332153434625e-01,-3.909642102746602177e-01,-3.698166208285442735e-01,-3.510138127818436260e-01,-3.343758429322747361e-01,-3.196622101331740851e-01,-3.066372667194627866e-01,-2.950872185543857995e-01,-3.216715471276074823e-01,-3.317778472428472014e-01,-3.256037037658643385e-01,-3.144994255683286610e-01,-3.027102907006451460e-01,-2.915402035231409172e-01,-2.813032704048055166e-01,-2.720040370903689109e-01,-7.334854867286253466e-01,-9.951446152209655338e-01,-1.018118584404646754e+00,-9.628304026660430281e-01,-8.887368924113161484e-01,-8.149467776163987764e-01,-7.538694366529625768e-01,-6.970259317371869656e-01,-6.428351868464687868e-01,-5.932957872887527628e-01,-5.487420471823156731e-01,-5.088985227087619023e-01,-4.733361946073841864e-01,-4.416179679881224729e-01,-4.133397328164392093e-01,-3.881385582678831270e-01,-3.656912266579865900e-01,-3.457101230181365281e-01,-3.279385943610009235e-01,-3.121471418728560820e-01,-2.981302994217003288e-01,-2.857039352635410978e-01,-2.747028030283900080e-01,-2.649784848317722208e-01,-2.563974980631655853e-01,-2.488397114902340945e-01,-2.421968356495654007e-01,-6.093223017912805517e-01,-1.465659844869946937e+00,-1.730420789359641276e+00,-1.749182699293328369e+00,-1.654723422020651924e+00,-1.518708135369877255e+00,-1.380476293877393346e+00,-1.252739733865894323e+00,-1.137867032644123810e+00,-1.035491834480126272e+00,-9.444994252743867946e-01,-8.636772803650956121e-01,-8.500524064033925242e-01,-8.231021305011267941e-01,-7.709686864477021118e-01,-7.145461312561565137e-01,-6.612027786117664618e-01,-6.128785875441735698e-01,-5.697562022157285355e-01,-7.868622931320601310e-01,-8.892739605545898485e-01,-8.728118365588670713e-01,-8.198707414622390388e-01,-7.605053545260602732e-01,-7.040540623217452776e-01,-6.529498242860540813e-01,-6.074444470114599426e-01,-5.671560039631344807e-01,-5.315618161584438894e-01,-8.146343957408817005e-01,-9.675784954075652422e-01,-9.637888397041933786e-01,-9.096000302620836919e-01,-8.449515367937010524e-01,-7.824580858755325607e-01,-7.255439103420826541e-01,-6.747046385229396037e-01,-6.295703430336061501e-01,-5.895659584844565870e-01,-5.541120845007867501e-01,-5.226787377797563749e-01,-4.947951279038989014e-01,-4.700457870781633574e-01,-4.480638428584029498e-01,-4.285247177028850274e-01,-4.111406823866445848e-01,-3.956562919186694671e-01,-3.818445108238961438e-01,-3.695034316325518375e-01,-3.716618566282932079e-01,-3.700995992903699516e-01,-3.621863361482837718e-01,-3.527257814454856089e-01,-3.434456116779074364e-01,-3.348375604428497354e-01,-3.269918861055316484e-01,-3.198786151032777525e-01,-3.134386430587596806e-01,-3.076121611546227541e-01,-3.023466431783958797e-01,-2.975971577268410329e-01,-2.933213081633994079e-01,-2.894779088950372170e-01,-2.860270256803687516e-01,-2.829298263158648297e-01,-2.801484665925499939e-01,-2.776459703036380233e-01,-2.753861816757989800e-01,-2.733336421144372252e-01,-2.714534971401008079e-01,-2.697116500591505428e-01,-2.680754321823997088e-01,-3.536757741878204797e-01,-3.976999505258618228e-01,-4.009385829206166818e-01,-3.905234418378995542e-01,-3.767455697047807917e-01,-3.629066562461389367e-01,-3.499321302435873804e-01,-3.502740008941600536e-01,-3.470578639942800692e-01,-3.378459053356550612e-01,-3.271022232753466596e-01,-3.164281059395079865e-01,-3.410012333472423052e-01,-3.496021460169345119e-01,-3.425321462424335550e-01,-3.305608788006679788e-01,-6.330819403569876158e-01,-7.992754554978205306e-01,-8.076752672554903256e-01,-7.642182284604359666e-01,-7.086766026389454964e-01,-6.537594226870737657e-01,-6.030487850952681583e-01,-5.572056919640999695e-01,-5.160167531039974165e-01,-4.790504714921439700e-01,-4.458576736984696254e-01,-4.160257605613537635e-01,-3.891884823103168856e-01,-3.650239852023560161e-01,-3.432494887522921090e-01,-3.236159384690040497e-01,-3.059035732387656026e-01,-2.899180860475212285e-01,-2.754875724408520909e-01,-2.624598293031112917e-01,-2.507001406533504451e-01,-2.400892653533333032e-01,-2.305222036869167823e-01,-2.219086520605060286e-01,-2.141717677932888364e-01,-2.072466847371288168e-01,-2.010791963589326770e-01,-1.956245282061672697e-01,-1.908463546707821479e-01,-1.867158579882470804e-01,-1.832108929183959845e-01,-1.803152609526250671e-01,-1.780162094195816280e-01,-1.933577489558615525e-01,-2.029885265217217238e-01,-2.036621606221160619e-01,-2.555631155989317449e-01,-2.814476665301413050e-01,-2.825315050887979851e-01,-2.757673276120726769e-01,-2.675290192299826231e-01,-2.598180338719657811e-01,-2.531532588170080089e-01,-2.475830444109874406e-01,-3.103404074773266075e-01,-3.418412541220163803e-01,-3.426018908043033662e-01,-3.334931388138784314e-01,-3.223895972009245270e-01,-3.117773582742415783e-01,-3.023156936109785420e-01,-2.940806930832309263e-01,-2.869776970553061801e-01,-2.808747257447521406e-01,-2.756425957694546014e-01,-2.711651390218321467e-01,-2.673405463518747638e-01,-2.640801829576275850e-01,-2.613070246992492685e-01,-2.589541838643185656e-01,-2.569635979085092004e-01,-2.552850102636057272e-01,-2.538749292186253115e-01,-2.526954646067451904e-01,-2.517136903567802619e-01,-2.509010133683773347e-01,-2.502327346530819341e-01,-2.496876582168852110e-01,-2.492476581913933842e-01,-2.855102592166645081e-01,-3.043668070826015537e-01,-3.061507668416538763e-01,-3.022620392362114217e-01,-2.970288087892072326e-01,-2.918454972731296948e-01,-2.871102773975167111e-01,-2.829018358731332228e-01,-2.792037846683683711e-01,-2.759767819977128056e-01,-2.731804495432470503e-01,-2.707793060961307674e-01,-2.687437209818881456e-01,-2.670487857081411676e-01,-2.656709175174114534e-01,-2.645870143145998554e-01,-2.637743678441779593e-01,-2.632105647402340765e-01,-2.628734940555546018e-01,-2.627412841670206944e-01,-2.627922389366403877e-01,-2.630048665708955014e-01,-2.633578376693890277e-01,-2.638300001160018837e-01,-2.644005942141234300e-01,-2.650492532665111867e-01,-2.657559384343244346e-01,-2.988618264075171282e-01,-3.165337221619211050e-01,-3.190567507658670365e-01,-3.164956488494112818e-01,-3.126624495201326681e-01,-3.087741114080699845e-01,-3.051658353245443323e-01,-3.154673064327084830e-01,-3.210881624469266171e-01,-3.194211826076980287e-01,-3.154808159019921732e-01,-3.111083969121182236e-01,-5.124647969734041908e-01,-6.080156623882544409e-01,-6.124360590039827912e-01,-5.879428796174011040e-01,-5.567121600789164404e-01,-1.132870799585475652e+00,-1.490484907317977559e+00,-1.513644314283624226e+00,-1.426604427152653898e+00,-1.313981837199719394e+00,-1.202710032595973644e+00,-1.100377814669798227e+00,-1.008376450728576401e+00,-9.262451082551024228e-01,-8.530626960367158063e-01,-7.878704190464418389e-01,-7.297867994686839666e-01,-7.205463811422987419e-01,-6.966367773696902077e-01,-6.578467355500379199e-01,-6.168835875657805445e-01,-5.782997444693478428e-01,-5.432905324141188430e-01,-5.119380960680928183e-01,-5.961534715489733571e-01,-6.622698517571166121e-01,-6.629803182652267424e-01,-6.865549783653932536e-01,-6.777460168848392641e-01,-6.448448300325821947e-01,-6.066011683216743222e-01,-5.696814561391079224e-01,-5.359420923523998681e-01,-5.056515535046059995e-01,-4.786001730992097691e-01,-4.544637671364739617e-01,-4.329155749221627048e-01,-4.136567265638859681e-01,-3.964214581108080893e-01,-3.809752905217465013e-01,-3.671115342846178464e-01,-3.546479189640194818e-01,-3.434236235909224888e-01,-3.332966285524321393e-01,-3.241419040199957635e-01,-3.158506023195855050e-01,-3.083285454387123536e-01,-3.014945536028790229e-01,-2.952789639550132961e-01,-3.184403265781270420e-01,-3.283498708266847643e-01,-3.252364049727134443e-01,-3.340049190497325071e-01,-3.362148573445438160e-01,-3.299323281397050778e-01,-3.213992509225249705e-01,-3.128684707380102736e-01,-3.496119779135256067e-01,-4.165609408834143323e-01,-4.195809668006518223e-01,-4.076579248296070546e-01,-3.918767983544739764e-01,-3.762329724214055204e-01,-3.619009411573301804e-01,-3.491127355039793656e-01,-3.378094956265726978e-01,-3.278549320379511300e-01,-3.191019036721627344e-01,-3.114111640750252263e-01,-3.046553235652709191e-01,-2.987183941458511072e-01,-2.934945296062210218e-01,-2.888866104022440595e-01,-2.848051431441263048e-01,-2.811679753551175054e-01,-3.293967034348952438e-01,-3.533448627724169455e-01,-3.534411348259141050e-01,-3.456826971333839538e-01,-3.361232677877978858e-01,-3.266924619803148744e-01,-3.179205962028959220e-01,-3.098903031900590577e-01,-3.025520225777427186e-01,-3.192104446664529860e-01,-3.252345816593447125e-01,-3.207736853108826836e-01,-3.130540079802699438e-01,-3.222205387356780193e-01,-3.252928605850797794e-01,-3.192025886311853355e-01,-3.104660726975794205e-01,-3.014626177458126222e-01,-2.929102799318457073e-01,-2.849822824234138352e-01,-2.776820977287002279e-01,-2.709654543754709266e-01,-2.647789833810634264e-01,-2.590716995090929231e-01,-2.537977476438300073e-01,-2.489166403663034544e-01,-3.022783347373660945e-01,-3.275893847848578844e-01,-3.264174708227756128e-01,-3.168409337009734372e-01,-3.054263354089243876e-01,-2.942752221837849902e-01,-2.839716853906679717e-01,-2.746137270264625840e-01,-2.661545319492688577e-01,-2.585117848955178488e-01,-2.516010526755962928e-01,-2.453447357191862466e-01,-2.396735397421707603e-01,-2.938156868923442744e-01,-3.201162294066079994e-01,-3.190823097311863421e-01,-3.091431024406006145e-01,-2.972763614843643154e-01,-2.857088312795781349e-01,-2.750536905450644554e-01,-2.654065033993902034e-01,-2.567086299053471521e-01,-2.562021078398970531e-01,-2.537552378943246367e-01,-2.478933939008811649e-01,-2.412706971844045256e-01,-2.348317624448554852e-01,-2.288338759757380103e-01,-2.233104779458017219e-01,-2.182273894754303001e-01,-2.135333688731293478e-01,-3.833607263532030629e-01,-4.584039735769920298e-01,-4.598866637056744366e-01,-4.385036485815021479e-01,-4.118542811755219191e-01,-3.946054821570328386e-01,-3.760556508074728299e-01,-3.547886455643833870e-01,-3.340464889456598030e-01,-3.148736337943773833e-01,-4.455632560034246126e-01,-5.618668949337575214e-01,-5.704081904897293498e-01,-5.415978359936843844e-01,-5.039048331821618376e-01,-8.162954049980726268e-01,-1.019971740607445554e+00,-1.020511442737983998e+00,-9.557190842078284732e-01,-8.766171265972388937e-01,-7.995596975835610465e-01,-7.290895398576253683e-01,-6.659660381173466703e-01,-6.098186848581690356e-01,-5.599993421349154232e-01,-5.158427117414703389e-01,-4.767367246147387050e-01,-4.421345321579792653e-01,-4.115503594535425691e-01,-3.845520752741435899e-01,-3.607540513457365705e-01,-3.398110793436330823e-01,-3.214136055066774134e-01,-3.052850084765736938e-01,-2.911780421684397879e-01,-2.788714990951461914e-01,-2.980700341905730966e-01,-3.077082387126210961e-01,-3.019852189558491773e-01,-2.919033832356490166e-01,-2.814781311083720539e-01,-2.719060406890321246e-01,-2.634571061858537178e-01,-2.561168803787836623e-01,-2.497947789872227986e-01,-2.443893910547672021e-01,-2.398075649717270608e-01,-2.359688366037744345e-01,-2.328054058119164438e-01,-2.302610134636324801e-01,-2.282895660538315497e-01,-2.268539796364734684e-01,-2.651363069593344335e-01,-2.851785722660338251e-01,-2.873311438810901564e-01,-2.837984187198117070e-01,-6.900224534351195871e-01,-8.665667141009976149e-01,-8.756708827618240321e-01,-8.310307834678951622e-01,-7.742963158180486971e-01,-7.758590651693566542e-01,-7.549136072180999690e-01,-7.125982935171464305e-01,-6.664233763258948784e-01,-6.226386222506334889e-01,-5.829022393592140361e-01,-5.473614169456482159e-01,-5.157180709648514494e-01,-5.683598758963057662e-01,-5.855380215639343078e-01,-5.676586130275040887e-01,-5.395806436191605826e-01,-5.105911831392972999e-01,-4.835319661304993133e-01,-4.590710337403152153e-01,-4.371929971755434963e-01,-4.316335314716184257e-01,-4.230858486133683982e-01,-4.086877856046839952e-01,-3.934263386023530984e-01,-3.790468792873866732e-01,-3.796100035167455644e-01,-4.413142427815728297e-01,-4.551664989700157093e-01,-4.450691107704187743e-01,-4.282544691444627460e-01,-4.107539695670539004e-01,-4.599721759652766195e-01,-5.370957142520182970e-01,-5.440823699236716493e-01,-5.249717595035008344e-01,-4.995343177864697282e-01,-4.742279482624667253e-01,-4.509027002509355952e-01,-4.299212677073569466e-01,-4.111952358978214761e-01,-3.945196543115230270e-01,-3.796759112062773056e-01,-3.664607724716688608e-01,-3.546922423978458028e-01,-3.442087784257523708e-01,-3.348670709441989857e-01,-3.265396312759207831e-01,-3.191127972628464704e-01,-3.124849553171316074e-01,-3.065651393475263831e-01,-3.012719377161374723e-01,-3.699912080272156345e-01,-4.006371300534965485e-01,-7.270610853440757637e-01,-9.059787578452755952e-01,-9.148675479740404626e-01,-8.681178945120677781e-01,-8.087038297852586766e-01,-7.502813855033423351e-01,-6.966554973088250335e-01,-6.484878137266605336e-01,-6.055025564680249772e-01,-5.671929190694982026e-01,-5.330362326467366074e-01,-5.025518038535210508e-01,-4.753106491543803713e-01,-4.839328847453430171e-01,-4.767981646408543384e-01,-4.582752484571415152e-01,-4.372588027693495860e-01,-4.169069727832379613e-01,-3.980947411193938024e-01,-3.809416671762733131e-01,-3.653398305306723159e-01,-3.511268659104302969e-01,-3.381400824234219726e-01,-3.262315709599761249e-01,-3.152710832633260907e-01,-3.311286777908435397e-01,-3.544840293529887276e-01,-3.697295380119385300e-01,-3.638123747986696799e-01,-3.505386602273006247e-01,-3.358390786434597430e-01,-3.216433849118516264e-01,-3.084944231602548825e-01,-2.964924165556794833e-01,-3.994649711382862733e-01,-4.491378318602983200e-01,-4.465289562914449562e-01,-4.270702969443505026e-01,-4.041887273860425012e-01,-3.821716343417165263e-01,-3.621939473386532882e-01,-3.444243277917280466e-01,-3.287243640601786865e-01,-3.148740606556543753e-01,-3.229156559382317937e-01,-3.790364102194416773e-01,-3.896477430943150466e-01,-3.791714934025662842e-01,-3.628517449042760745e-01,-3.459469291968275684e-01,-3.300377750125562670e-01,-3.154998099048498261e-01,-3.023436898157001451e-01,-2.904893550463611973e-01,-2.798514101395994658e-01,-2.703631051919046513e-01,-2.619809793815193188e-01,-2.546755049947933003e-01,-2.483966126757763959e-01,-2.430683761795080500e-01,-2.418721055027504008e-01,-2.718190543928926672e-01,-2.808435667869275676e-01,-2.782733102680481352e-01,-2.722045062797633364e-01,-2.654244439189028526e-01,-2.586818925246916478e-01,-3.743020876440255051e-01,-4.322344662412547223e-01,-4.319759853682398898e-01,-4.125896177589538638e-01,-4.305455046399515595e-01,-4.451065845439643454e-01,-4.295836523850766753e-01,-4.041298062757618936e-01,-4.021576954065153586e-01,-3.898884950629621926e-01,-3.684360202538528029e-01,-3.457240896569828692e-01,-3.246440208249623538e-01,-3.060101070528844502e-01,-2.899218966583134716e-01,-2.762390117683821700e-01,-2.647389743171970622e-01,-2.551684887716874073e-01,-2.472599522424161478e-01,-2.407366783703537294e-01,-2.353240154110380900e-01,-4.342376758505110956e-01,-7.762484000619451763e-01,-8.631187532736817047e-01,-8.742684663930617717e-01,-8.372640917907006042e-01,-7.791730562540806204e-01,-7.188934833043845174e-01,-6.625425170494736449e-01,-6.115689276806506314e-01,-5.659524792054639875e-01,-5.252654576592590274e-01,-4.890090852781554531e-01,-4.567120176484422700e-01,-4.525193488499894556e-01,-4.678734429737687606e-01,-4.611479529461348648e-01,-4.399750871916694450e-01,-4.157693640052571027e-01,-3.925739910234824492e-01,-3.715329861443024129e-01,-3.528249946887171973e-01,-3.363306818545197530e-01,-3.218521958591509247e-01,-3.091822109097392968e-01,-2.981238463971180863e-01,-2.884948932300517299e-01,-6.758321348763729475e-01,-8.986785808206718684e-01,-9.189654573501684354e-01,-8.723016557163987272e-01,-8.097179947574204562e-01,-7.475138635202824844e-01,-1.077532181196602323e+00,-1.486308493130820807e+00,-1.533037646855120784e+00,-1.448898768613219090e+00,-1.332424526212093951e+00,-1.215441181399057768e+00,-1.117237491740809219e+00,-1.029150417195580758e+00,-9.756436577691829370e-01,-9.083017755603464138e-01,-8.365788586596636378e-01,-7.683219527967253271e-01,-7.057826002237561624e-01,-6.491906712229251752e-01,-5.981682292863297334e-01,-5.521988692252080000e-01,-7.763370660646273791e-01,-8.621869829948991537e-01,-8.373681263919365847e-01,-7.798924710138521732e-01,-9.147298060663615615e-01,-9.616815499289828040e-01,-9.181242969053187153e-01,-8.485800795730824575e-01,-7.765687541759120904e-01,-7.092850085957707051e-01,-6.484480489885413590e-01,-5.940607934982722327e-01,-5.456379773237927111e-01,-5.025966292940893254e-01,-4.643725647497376485e-01,-4.743854310045776401e-01,-4.672541435170955992e-01,-4.429697041710483063e-01,-4.148404063440125356e-01
