nan,1.578195967915160622e+02
nan,1.578200628501871847e+02
nan,1.578205261844172469e+02
nan,1.578209868101324673e+02
nan,1.578211619831961059e+02
nan,1.578206000169220999e+02
nan,1.578192951966404394e+02
nan,1.578173520180465061e+02
nan,1.578153054414221117e+02
nan,1.578132776774262709e+02
nan,1.578114733483467660e+02
nan,1.578099440752345970e+02
nan,1.578086599292117853e+02
nan,1.578075921007765601e+02
nan,1.578067130305190346e+02
nan,1.578060043071843950e+02
nan,1.578054320796684920e+02
nan,1.578049854613319383e+02
nan,1.578046550229120726e+02
nan,1.578044242600192888e+02
nan,1.578042838176278622e+02
nan,1.578042216769905508e+02
nan,1.578042278304443471e+02
nan,1.578042949538105688e+02
nan,1.578044148022823379e+02
nan,1.578045822202263082e+02
nan,1.578047895924308932e+02
nan,1.578050333622973938e+02
nan,1.578053030623263737e+02
nan,1.578055953276468983e+02
nan,1.578059116342073196e+02
nan,1.578062482427388034e+02
nan,1.578066033725653483e+02
nan,1.578069742387897918e+02
nan,1.578073582581627647e+02
nan,1.578077537389444274e+02
nan,1.578081589513448364e+02
nan,1.578085728247832549e+02
nan,1.578089936470659040e+02
nan,1.578094207760978236e+02
nan,1.578098461773864756e+02
nan,1.578102624513425667e+02
nan,1.578106822906111972e+02
nan,1.578111051213316216e+02
nan,1.578115296338263533e+02
nan,1.578119557720553416e+02
nan,1.578123980822677765e+02
nan,1.578128499240987992e+02
nan,1.578132991245961705e+02
nan,1.578137456992003536e+02
nan,1.578141896632615442e+02
nan,1.578146310320401255e+02
nan,1.578150677091570913e+02
nan,1.578154913067308485e+02
nan,1.578159124280784624e+02
nan,1.578163310876753087e+02
nan,1.578167472999120093e+02
nan,1.578171610790951149e+02
nan,1.578175724394475594e+02
nan,1.578179813951090580e+02
nan,1.578183879601367892e+02
nan,1.578187921485056506e+02
nan,1.578191939741088561e+02
nan,1.578195934507585036e+02
nan,1.578199905921858317e+02
nan,1.578203727736335509e+02
nan,1.578207527209615364e+02
nan,1.578211304472299332e+02
nan,1.578215059654222898e+02
nan,1.578218792884464108e+02
nan,1.578222504291345842e+02
nan,1.578226194002440650e+02
nan,1.578229862144576714e+02
nan,1.578233508843838138e+02
nan,1.578237134225575176e+02
nan,1.578240738414403381e+02
nan,1.578244321534209860e+02
nan,1.578247912445838210e+02
nan,1.578251488096765911e+02
nan,1.578255042845496519e+02
nan,1.578258576814217520e+02
nan,1.578262090124403016e+02
nan,1.578265582896816568e+02
nan,1.578269055251515738e+02
nan,1.578272507307857211e+02
nan,1.578275939184498213e+02
nan,1.578279350999403619e+02
nan,1.578282742869848789e+02
nan,1.578286114912422704e+02
nan,1.578288403970705644e+02
nan,1.578287888462855904e+02
nan,1.578284703866385996e+02
nan,1.578279565845589048e+02
nan,1.578274292991126515e+02
nan,1.578269138380402126e+02
nan,1.578264874906368789e+02
nan,1.578261565747981479e+02
nan,1.578259085389585721e+02
nan,1.578257352350072154e+02
nan,1.578256257045737811e+02
nan,1.578255735750026076e+02
nan,1.578255879041836636e+02
nan,1.578256629941259348e+02
nan,1.578257772399399528e+02
nan,1.578259250124572759e+02
nan,1.578261021017112000e+02
nan,1.578263048738752730e+02
nan,1.578265304580260704e+02
nan,1.578267756281600782e+02
nan,1.578270381464824652e+02
nan,1.578273156980256999e+02
nan,1.578276058862676905e+02
nan,1.578279072993363172e+02
nan,1.578282246121698336e+02
nan,1.578285614702032831e+02
nan,1.578289047121372732e+02
nan,1.578292540699785320e+02
nan,1.578296087688939906e+02
nan,1.578299674398931813e+02
nan,1.578303294139503521e+02
nan,1.578306940244982002e+02
nan,1.578310605187570843e+02
nan,1.578314290241254980e+02
nan,1.578317982360891563e+02
nan,1.578321685198183104e+02
nan,1.578325417800863022e+02
nan,1.578329297509840217e+02
nan,1.578333174846397924e+02
nan,1.578337045662269134e+02
nan,1.578340912316926392e+02
nan,1.578344770213352888e+02
nan,1.578348684520229597e+02
nan,1.578352601733858762e+02
nan,1.578356496048616862e+02
nan,1.578360367598362757e+02
nan,1.578364216516174565e+02
nan,1.578368042934351649e+02
nan,1.578371846984420017e+02
nan,1.578375479434129431e+02
nan,1.578379090649612237e+02
nan,1.578382680754997978e+02
nan,1.578386249873690019e+02
nan,1.578389798128369819e+02
nan,1.578393325641002889e+02
nan,1.578396832532839937e+02
nan,1.578400318924425960e+02
nan,1.578403784935597685e+02
nan,1.578407230685493801e+02
nan,1.578410656292555529e+02
nan,1.578414061874531455e+02
nan,1.578417275122404249e+02
nan,1.578420435202340855e+02
nan,1.578423576809384770e+02
nan,1.578426700051524278e+02
nan,1.578429805036113578e+02
nan,1.578432891869881871e+02
nan,1.578435960658932800e+02
nan,1.578439011508751264e+02
nan,1.578442044524203709e+02
nan,1.578445059809546080e+02
nan,1.578448057468422121e+02
nan,1.578451037603871043e+02
nan,1.578452530691946833e+02
nan,1.578449860398576732e+02
nan,1.578443107568684525e+02
nan,1.578432890361075351e+02
nan,1.578422156182815854e+02
nan,1.578411617502565321e+02
nan,1.578402456182823244e+02
nan,1.578394773424035975e+02
nan,1.578388375595922639e+02
nan,1.578383138390781539e+02
nan,1.578378886591387129e+02
nan,1.578375538756901904e+02
