8.000000000000000444e-01,8.122448979591837537e-01,8.244897959183673519e-01,8.367346938775510612e-01,8.489795918367347705e-01,8.612244897959183687e-01,8.734693877551020780e-01,8.857142857142857872e-01,8.979591836734693855e-01,9.102040816326530948e-01,9.224489795918366930e-01,9.346938775510204023e-01,9.469387755102041115e-01,9.591836734693877098e-01,9.714285714285714191e-01,9.836734693877551283e-01,9.959183673469387266e-01,1.008163265306122547e+00,1.020408163265306145e+00,1.032653061224489743e+00,1.044897959183673564e+00,1.057142857142857162e+00,1.069387755102040760e+00,1.081632653061224580e+00,1.093877551020408179e+00,1.106122448979591777e+00,1.118367346938775597e+00,1.130612244897959195e+00,1.142857142857142794e+00,1.155102040816326614e+00,1.167346938775510212e+00,1.179591836734693810e+00,1.191836734693877631e+00,1.204081632653061229e+00,1.216326530612244827e+00,1.228571428571428648e+00,1.240816326530612246e+00,1.253061224489795844e+00,1.265306122448979664e+00,1.277551020408163263e+00,1.289795918367346861e+00,1.302040816326530681e+00,1.314285714285714279e+00,1.326530612244897878e+00,1.338775510204081698e+00,1.351020408163265296e+00,1.363265306122448894e+00,1.375510204081632715e+00,1.387755102040816313e+00,1.399999999999999911e+00
nan,nan,nan,nan,nan,3.325378121798108850e+02,3.290456865151144825e+02,3.257371368690718327e+02,3.225553948708686676e+02,3.194830551600845752e+02,3.165658183947616067e+02,3.137921106221970149e+02,3.111352473365915330e+02,3.085901462657199659e+02,3.059974051043147369e+02,3.034929442416956249e+02,3.010282366394586120e+02,2.986275627495281810e+02,2.962135862859968256e+02,2.935303027622605896e+02,2.910071092692361958e+02,2.880972324903977437e+02,2.849920421634647596e+02,2.818582928091420285e+02,2.775411358968599416e+02,1.915639934682668297e+02,1.917536389565536581e+02,1.919368991685340973e+02,1.921140843629180779e+02,1.922854884826776072e+02,1.924513871704535575e+02,1.926120391218030363e+02,1.927676873279129666e+02,1.929185602167333400e+02,1.930648727009757124e+02,1.932068271408641920e+02,1.933446142289443515e+02,1.934784138036853278e+02,1.936083955980524252e+02,1.937347199287005139e+02,1.938575383309420772e+02,1.939769941441942933e+02,1.940932230521713677e+02,1.942063535817221691e+02,1.943165075638326300e+02,1.944238005600169572e+02,1.945283422570066705e+02,1.946302368323961502e+02,1.947295832936495970e+02,1.948264757926689583e+02
nan,nan,nan,nan,nan,3.325551833813715348e+02,3.290653940695656274e+02,3.257582130774073903e+02,3.225782983291655910e+02,3.195060226262270362e+02,3.165885621683567024e+02,3.138144522192582144e+02,3.111572676177567018e+02,3.086121498543387247e+02,3.060197447947292630e+02,3.035144730976145979e+02,3.010497788779038615e+02,2.986482705755591383e+02,2.962355079652737686e+02,2.935512483919055740e+02,2.910271597679229671e+02,2.881179821073257017e+02,2.850118474162512143e+02,2.818774788723343363e+02,2.775593752325725063e+02,1.915771129527403218e+02,1.917664006937864087e+02,1.919493186939743623e+02,1.921261769637754924e+02,1.922972687157024438e+02,1.924628688625020061e+02,1.926232353831777289e+02,1.927786105741528218e+02,1.929292221957582001e+02,1.930752845233880066e+02,1.932169993118484683e+02,1.933545566806698162e+02,1.934881359274531292e+02,1.936179062756712028e+02,1.937440275627518247e+02,1.938666508737229321e+02,1.939859191252150481e+02,1.941019676041545949e+02,1.942149244650906326e+02,1.943249111897106332e+02,1.944320430117864760e+02,1.945364293104772457e+02,1.946381739746547908e+02,1.947373757406611787e+02,1.948341285057006473e+02
nan,nan,nan,nan,nan,3.325669331387060765e+02,3.290793528224597253e+02,3.257736886659448032e+02,3.225957784195354634e+02,3.195239404345724665e+02,3.166066264849776530e+02,3.138324635356984800e+02,3.111752779890981060e+02,3.086304502743782336e+02,3.060387161013696868e+02,3.035328791282411771e+02,3.010684911780192010e+02,2.986663410852054312e+02,2.962552814638231098e+02,2.935701795757334480e+02,2.910453149402208624e+02,2.881373771101053762e+02,2.850303620674742433e+02,2.818959457895689980e+02,2.775769135203511269e+02,1.915885095723297695e+02,1.917775198949390756e+02,1.919601698991454839e+02,1.921367699057636571e+02,1.923076129438636883e+02,1.924729736791503854e+02,1.926331098011428082e+02,1.927882632900250712e+02,1.929386615747397116e+02,1.930845185926839349e+02,1.932260357602970657e+02,1.933634028628790702e+02,1.934967988711364910e+02,1.936263926912000670e+02,1.937523438541843461e+02,1.938748031507537348e+02,1.939939132156320341e+02,1.941098090664940798e+02,1.942226186012648554e+02,1.943324630574435332e+02,1.944394574367409234e+02,1.945437108979925824e+02,1.946453271210413050e+02,1.947444046440187719e+02,1.948410371762441571e+02
nan,nan,nan,nan,nan,3.325748806407200959e+02,3.290892230906035820e+02,3.257850253083679490e+02,3.226090839027215225e+02,3.195378807332551787e+02,3.166209348605141258e+02,3.138469442918040500e+02,3.111899689673044236e+02,3.086456309125281905e+02,3.060547886252062426e+02,3.035485784192915730e+02,3.010847098914537128e+02,2.986820761763340784e+02,2.962730873586442613e+02,2.935872616086234075e+02,2.910617267745253116e+02,2.881554770464824742e+02,2.850476429500797622e+02,2.819136843967423260e+02,2.775937440736257713e+02,1.915984002334438117e+02,1.917871988735174966e+02,1.919696419726116972e+02,1.921460405381995145e+02,1.923166878015786949e+02,1.924818585270681410e+02,1.926418104245878169e+02,1.927967854360943818e+02,1.929470109088032643e+02,1.930927006665842214e+02,1.932340559895997387e+02,1.933712665111229683e+02,1.935045110394883920e+02,1.936339583122730517e+02,1.937597676890492551e+02,1.938820897883864802e+02,1.940010670742035188e+02,1.941168343960378877e+02,1.942295194873592266e+02,1.943392434256213903e+02,1.944461210574071686e+02,1.945502613916743826e+02,1.946517679638357947e+02,1.947507391731352016e+02,1.948472685955588588e+02
nan,nan,nan,nan,nan,3.325802201834983975e+02,3.290961603075325570e+02,3.257932850236230138e+02,3.226191637945569255e+02,3.195486790873533778e+02,3.166322219686659878e+02,3.138585416845755276e+02,3.112019087749063146e+02,3.086581811162838562e+02,3.060683648118580322e+02,3.035619304635497997e+02,3.010987305967328211e+02,2.986957427395242348e+02,2.962890900627953670e+02,2.936026455213504960e+02,2.910765346359505088e+02,2.881723398013825772e+02,2.850637454398674322e+02,2.819306908448331797e+02,2.776098652137355884e+02,1.916069769179491402e+02,1.917956173575525725e+02,1.919779035657626594e+02,1.921541474743084166e+02,1.923246427777287693e+02,1.924896645777323272e+02,1.926494708225429520e+02,1.928043036144504470e+02,1.929543903997330858e+02,1.930999450532961816e+02,1.932411688688328013e+02,1.933782514640174384e+02,1.935113716091325671e+02,1.936406979865747928e+02,1.937663898878588213e+02,1.938885978540117492e+02,1.940074642646301584e+02,1.941231238803042629e+02,1.942357043426427765e+02,1.943453266356820848e+02,1.944521055120989956e+02,1.945561498872956747e+02,1.946575632041310371e+02,1.947564437707966647e+02,1.948528850741100769e+02
nan,nan,nan,nan,nan,3.322939892955860728e+02,3.288506344862495894e+02,3.255789497591339341e+02,3.224292317803765400e+02,3.193787263118848614e+02,3.164786510369916641e+02,3.137186186335453613e+02,3.110735440821736120e+02,3.085398498085017991e+02,3.059590382334360470e+02,3.034599924976115517e+02,3.010037455731016394e+02,2.986064482583216773e+02,2.962064671717027977e+02,2.935243978813884951e+02,2.910022238842771003e+02,2.881031867702666887e+02,2.849976642164185137e+02,2.818680973096255116e+02,2.775496836347087992e+02,1.915449832841971158e+02,1.917360548442457855e+02,1.919205908926384438e+02,1.920989228590915729e+02,1.922713610735767134e+02,1.924381950926891705e+02,1.925996954816332334e+02,1.927561154022721155e+02,1.929076920340857555e+02,1.930546478502044181e+02,1.931971917669888228e+02,1.933355201826947791e+02,1.934698179183884008e+02,1.936002590723595063e+02,1.937270077976906748e+02,1.938502190113289885e+02,1.939700390419185396e+02,1.940866062227147211e+02,1.942000514351403240e+02,1.943104986078524519e+02,1.944180651756423117e+02,1.945228625019782385e+02,1.946249962685920707e+02,1.947245668351226868e+02,1.948216695715269680e+02
nan,nan,nan,nan,nan,3.322148427588904269e+02,3.287734998460437055e+02,3.255056607905802366e+02,3.223590988854037391e+02,3.193133249437225345e+02,3.164176587351493595e+02,3.136616536623220100e+02,3.110200987811019786e+02,3.084894272299142699e+02,3.059113516243774029e+02,3.034151222210693959e+02,3.009612561457501556e+02,2.985662680383577481e+02,2.961683675111312937e+02,2.934882003434901776e+02,2.909677479335845760e+02,2.880702709787464642e+02,2.849661574124903041e+02,2.818370207002643042e+02,2.775197539956844253e+02,1.915163148221853362e+02,1.917084166454731644e+02,1.918939134757033855e+02,1.920731434704728144e+02,1.922464227078802992e+02,1.924140458389639434e+02,1.925762879555969675e+02,1.927334062521055387e+02,1.928856415092745635e+02,1.930332194244840593e+02,1.931763518077954700e+02,1.933152376606703342e+02,1.934500641514560755e+02,1.935810074997041568e+02,1.937082337796693707e+02,1.938318996519157054e+02,1.939521530307810622e+02,1.940691336944355498e+02,1.941829738434395836e+02,1.942937986129786054e+02,1.944017265433355135e+02,1.945068700126362273e+02,1.946093356354454897e+02,1.947092246303864158e+02,1.948066331596239138e+02
nan,nan,nan,nan,nan,3.322829764733531306e+02,3.288236556641858215e+02,3.255438645377681723e+02,3.223878960793055057e+02,3.193365331715739899e+02,3.164368004058931660e+02,3.136777603444722899e+02,3.110337525838450006e+02,3.085009404616151301e+02,3.059210243083153387e+02,3.034238025467530520e+02,3.009688211800030899e+02,2.985732020925940446e+02,2.961743125351922572e+02,2.934937491341420923e+02,2.909729466538396991e+02,2.880747279391377447e+02,2.849703523923918738e+02,2.818397802511766486e+02,2.775222851897918872e+02,1.915200211735753157e+02,1.917118959023722198e+02,1.918971895093092428e+02,1.920762369092695110e+02,1.922493513407674754e+02,1.924168250934026503e+02,1.925789312824568356e+02,1.927359254376418676e+02,1.928880469297483842e+02,1.930355202553039362e+02,1.931785561963474720e+02,1.933173528699649637e+02,1.934520966801728150e+02,1.935829631830330868e+02,1.937101178744418064e+02,1.938337169088104304e+02,1.939539077558418683e+02,1.940708298017089533e+02,1.941846149001976869e+02,1.942953878787234601e+02,1.944032670035659578e+02,1.945083644081849741e+02,1.946107864880553109e+02,1.947106342650795341e+02,1.948080037243295521e+02
nan,nan,nan,nan,nan,3.323701041398512075e+02,3.288953675362507170e+02,3.256041019512716730e+02,3.224388670575552283e+02,3.193809071263038390e+02,3.164760033420563445e+02,3.137128300150424707e+02,3.110653851974932422e+02,3.085295951702709658e+02,3.059470909309841318e+02,3.034479892796404101e+02,3.009912175518903723e+02,2.985942184122208687e+02,2.961939423158959812e+02,2.935123319193462521e+02,2.909905870491282940e+02,2.880914109420563705e+02,2.849862480443395043e+02,2.818541653943389633e+02,2.775359681740250721e+02,1.915336897740060635e+02,1.917249935869577939e+02,1.919097623735327431e+02,1.920883257899533021e+02,1.922609924614831129e+02,1.924280507330442731e+02,1.925897703277474307e+02,1.927464038427059450e+02,1.928981881007390484e+02,1.930453453741758949e+02,1.931880844949018581e+02,1.933266018630058056e+02,1.934610823648497160e+02,1.935917002100668185e+02,1.937186196958453763e+02,1.938419959058653603e+02,1.939619753504083803e+02,1.940786965534046544e+02,1.941922905915445767e+02,1.943028815900053132e+02,1.944105871788550814e+02,1.945155189137598768e+02,1.946177826642384332e+02,1.947174789723670472e+02,1.948147033845518195e+02
nan,nan,nan,nan,nan,3.324406522084614153e+02,3.289569178216693786e+02,3.256581589363327112e+02,3.224867743616766802e+02,3.194237638461352731e+02,3.165147202198493801e+02,3.137481140920702956e+02,3.110977820635428088e+02,3.085595220813423794e+02,3.059749003367656996e+02,3.034740098295308144e+02,3.010157010524118846e+02,2.986173259718306667e+02,2.962161339734477110e+02,2.935334071022481908e+02,2.910106518493655017e+02,2.881109749495783490e+02,2.850049163993163575e+02,2.818718109633915105e+02,2.775527761881412516e+02,1.915490964310172899e+02,1.917398095594479912e+02,1.919240317120857355e+02,1.921020878696699299e+02,1.922742825130090409e+02,1.924409004057995105e+02,1.926022081609962697e+02,1.927584556618369049e+02,1.929098773524663386e+02,1.930566934115553863e+02,1.931991108208749495e+02,1.933373243394818246e+02,1.934715173930027561e+02,1.936018628864661366e+02,1.937285239482022519e+02,1.938516546115061772e+02,1.939714004400487113e+02,1.940878991023603248e+02,1.942012809001654432e+02,1.943116692548260289e+02,1.944191811557237486e+02,1.945239275740072742e+02,1.946260138447924817e+02,1.947255400205809508e+02,1.948226011984033050e+02
nan,nan,nan,nan,nan,3.324906027046494614e+02,3.290029329328285712e+02,3.257002373219870037e+02,3.225256409570559981e+02,3.194593594184931931e+02,3.165474956087460328e+02,3.137784570099766484e+02,3.111260645402517753e+02,3.085860911806801710e+02,3.060000647073776463e+02,3.034977224611426436e+02,3.010383423382655792e+02,2.986388002413333425e+02,2.962373461189213799e+02,2.935536042835852868e+02,2.910299262779131482e+02,2.881303433314429299e+02,2.850234131477205324e+02,2.818898824519744153e+02,2.775699889494383115e+02,1.915636275272175055e+02,1.917538246645455331e+02,1.919375665042338710e+02,1.921151745215871074e+02,1.922869500406752934e+02,1.924531750692597427e+02,1.926141138038634324e+02,1.927700140002687021e+02,1.929211082222869891e+02,1.930676149805303510e+02,1.932097397718373486e+02,1.933476760289603646e+02,1.934816059891684006e+02,1.936117014895435204e+02,1.937381246959497219e+02,1.938610287719338032e+02,1.939805584931816611e+02,1.940968508125688174e+02,1.942100353803379562e+02,1.943202350234707296e+02,1.944275661879117649e+02,1.945321393469434668e+02,1.946340593786804618e+02,1.947334259153556388e+02,1.948303336668255668e+02
nan,nan,nan,nan,nan,3.325239583505038468e+02,3.290354359255600230e+02,3.257312112751342283e+02,3.225554866167838099e+02,3.194873465798367533e+02,3.165737617624674272e+02,3.138031592036039683e+02,3.111494392396793387e+02,3.086084277675337262e+02,3.060216470069387924e+02,3.035182031075806321e+02,3.010582004002284293e+02,2.986577269054990325e+02,2.962566236984385455e+02,2.935720043039153779e+02,2.910475248153240955e+02,2.881485969765875552e+02,2.850408555743317720e+02,2.819074662229740511e+02,2.775867295871307761e+02,1.915765958012350438e+02,1.917663690075390264e+02,1.919497137468295591e+02,1.921269491125162858e+02,1.922983742324309446e+02,1.924642691720480627e+02,1.926248964045345247e+02,1.927805021516709871e+02,1.929313176075825709e+02,1.930775600562540717e+02,1.932194338928574098e+02,1.933571315579782208e+02,1.934908343929747048e+02,1.936207134238856327e+02,1.937469300805822172e+02,1.938696368571741289e+02,1.939889779190957029e+02,1.941050896617427384e+02,1.942181012250495939e+02,1.943281349679598975e+02,1.944353069063474493e+02,1.945397271176040874e+02,1.946415001147916257e+02,1.947407251929710696e+02,1.948374967500853927e+02
nan,nan,nan,nan,nan,3.325455253779084615e+02,3.290577401014464840e+02,3.257534057271038250e+02,3.225778413786533747e+02,3.195088285263432795e+02,3.165943239693629039e+02,3.138228131452313505e+02,3.111683287904983217e+02,3.086268017819080569e+02,3.060397813980629849e+02,3.035355358619805770e+02,3.010752814133476818e+02,2.986740876837230871e+02,2.962738457615812990e+02,2.935884815127890874e+02,2.910633184812803620e+02,2.881655271726805836e+02,2.850570410064320868e+02,2.819242934715666138e+02,2.776027402902364543e+02,1.915879400087997624e+02,1.917773750411078595e+02,1.919604007728589750e+02,1.921373348317208070e+02,1.923084749408972129e+02,1.924740999003115576e+02,1.926344710412024028e+02,1.927898335532548231e+02,1.929404176961066923e+02,1.930864399060719165e+02,1.932281038079589166e+02,1.933656011409323412e+02,1.934991126065102378e+02,1.936288086459931037e+02,1.937548501539074550e+02,1.938773891333781023e+02,1.939965692987670423e+02,1.941125266303751573e+02,1.942253898855348382e+02,1.943352810699838926e+02,1.944423158730345733e+02,1.945466040697089340e+02,1.946482498927013012e+02,1.947473523767503991e+02,1.948440056777674840e+02
nan,nan,nan,nan,nan,3.325591496972314189e+02,3.290727631017212502e+02,3.257690567473495662e+02,3.225943591940800275e+02,3.195251117122498954e+02,3.166102324569496886e+02,3.138382765665022589e+02,3.111834324740768807e+02,3.086417671899725974e+02,3.060548862472235783e+02,3.035500796655493900e+02,3.010898599110752798e+02,2.986881221767833949e+02,2.962891415448804651e+02,2.936031502166841847e+02,2.910774087458452186e+02,2.881811502666848241e+02,2.850719829438330635e+02,2.819403090633468310e+02,2.776179684978328623e+02,1.915977872280886345e+02,1.917869576046591931e+02,1.919697316608879589e+02,1.921464262560847374e+02,1.923173383185629461e+02,1.924827459086091608e+02,1.926429096711267732e+02,1.927980741600206329e+02,1.929484690465592962e+02,1.930943102228053192e+02,1.932358008101507778e+02,1.933731320820034512e+02,1.935064843087672841e+02,1.936360275324501856e+02,1.937619222774842456e+02,1.938843202036824778e+02,1.940033647066571234e+02,1.941191914704909607e+02,1.942319289769740465e+02,1.943416989752866186e+02,1.944486169156263315e+02,1.945527923499386418e+02,1.946543293026022639e+02,1.947533266136345276e+02,1.948498782567597800e+02
nan,nan,nan,nan,nan,3.325675548125612977e+02,3.290827153502374927e+02,3.257799520983146522e+02,3.226064443322458146e+02,3.195373489578656745e+02,3.166224466337866943e+02,3.138503583941115949e+02,3.111954325670122898e+02,3.086538879811309926e+02,3.060674107835504287e+02,3.035622304777115232e+02,3.011022571806695964e+02,2.987001185242867791e+02,2.963026984727661102e+02,2.936161820067901544e+02,2.910899533686527434e+02,2.881955457756440637e+02,2.850857560402558306e+02,2.819555254182469071e+02,2.776324266357963211e+02,1.916063080134896950e+02,1.917952747401687077e+02,1.919778533007280998e+02,1.921543602951304024e+02,1.923250923082372594e+02,1.924903270539880111e+02,1.926503248347918316e+02,1.928053298704190865e+02,1.929555715092782577e+02,1.931012653336361495e+02,1.932426141691440478e+02,1.933798090079567658e+02,1.935130298537527835e+02,1.936424464961158662e+02,1.937682192209492484e+02,1.938904994629080534e+02,1.940094304052252596e+02,1.941251475317508266e+02,1.942377791355429792e+02,1.943474467879049996e+02,1.944542657713812162e+02,1.945583454798758112e+02,1.946597897887496629e+02,1.947586973974696605e+02,1.948551621471448243e+02
nan,nan,nan,nan,nan,3.315367083048024028e+02,3.281942182650012114e+02,3.249998837219478105e+02,3.219091029982009218e+02,3.189091853168621924e+02,3.160511001782924154e+02,3.133264884151054730e+02,3.107114897643442646e+02,3.082036947229487396e+02,3.056460730202266518e+02,3.031674680532632351e+02,3.007300057895087662e+02,2.983488132997542266e+02,2.959680238935464445e+02,2.932985904541130253e+02,2.907877875956870071e+02,2.879055183549297681e+02,2.848086582872193731e+02,2.816880194196677962e+02,2.773758907641770861e+02,1.913654762052722162e+02,1.915633912944355473e+02,1.917542789845033440e+02,1.919385218970589619e+02,1.921164738190231560e+02,1.922884623134805224e+02,1.924547913222202169e+02,1.926157434311491272e+02,1.927715818537260759e+02,1.929225521766479119e+02,1.930688839036097022e+02,1.932107918264145781e+02,1.933484772475484590e+02,1.934821290742599729e+02,1.936119248008959346e+02,1.937380313936000960e+02,1.938606060893327481e+02,1.939797971193931971e+02,1.940957443661775415e+02,1.942085799606780085e+02,1.943184288272279048e+02,1.944254091811369847e+02,1.945296329841398517e+02,1.946312063619682817e+02,1.947302299878354290e+02
nan,nan,nan,nan,nan,3.312142486172236318e+02,3.278811987013506837e+02,3.247016838155050209e+02,3.216210939795350896e+02,3.186383319255380684e+02,3.157962233760907793e+02,3.130862162031882008e+02,3.104837610704606732e+02,3.079857834949137327e+02,3.054355756230407906e+02,3.029678863191549567e+02,3.005372156243200266e+02,2.981653707704017506e+02,2.957850447359657551e+02,2.931242142887977593e+02,2.906212443907812144e+02,2.877379465556346645e+02,2.846483761956307603e+02,2.815256972008974685e+02,2.772203390858559260e+02,1.912381073958153195e+02,1.914401808530637936e+02,1.916349696640583602e+02,1.918228790420793359e+02,1.920042828376427622e+02,1.921795265188295332e+02,1.923489300456832893e+02,1.925127903695714053e+02,1.926713836181760371e+02,1.928249670150993325e+02,1.929737805739792975e+02,1.931180485998514200e+02,1.932579810248101637e+02,1.933937746004961866e+02,1.935256139662665191e+02,1.936536726089340732e+02,1.937781137275492540e+02,1.938990910146828526e+02,1.940167493640340979e+02,1.941312255127980393e+02,1.942426486260860088e+02,1.943511408297221692e+02,1.944568176969169713e+02,1.945597886936258192e+02,1.946601575868112377e+02
nan,nan,nan,nan,nan,3.314506267900308671e+02,3.280507788619956386e+02,3.248262725864705089e+02,3.217086504939449583e+02,3.187041832596634663e+02,3.158461369630670106e+02,3.131240011968802719e+02,3.105117187508902248e+02,3.080041571502541160e+02,3.054442052585098963e+02,3.029729641375940332e+02,3.005358808436014897e+02,2.981621709031665546e+02,2.957705974361231256e+02,2.931095581619628661e+02,2.906064790596687430e+02,2.877129222739098395e+02,2.846242523004398777e+02,2.814915737658201351e+02,2.771877821001425559e+02,1.912341388002697329e+02,1.914355888309015086e+02,1.916298500363502058e+02,1.918173128383285189e+02,1.919983388314115871e+02,1.921732633042221607e+02,1.923423977183498152e+02,1.925060318959390031e+02,1.926644359571659777e+02,1.928178620420487732e+02,1.929665458455190787e+02,1.931107079901514396e+02,1.932505552572155523e+02,1.933862816936484137e+02,1.935180696099723718e+02,1.936460904820543760e+02,1.937705057678202820e+02,1.938914676485248663e+02,1.940091197029140346e+02,1.941235975215340659e+02,1.942350292675245385e+02,1.943435361894515268e+02,1.944492330910573799e+02,1.945522287622268038e+02,1.946526263749741190e+02
nan,nan,nan,nan,nan,3.317686171229958632e+02,3.283101328830379657e+02,3.250415417654502335e+02,3.218869797138266904e+02,3.188565843115563894e+02,3.159780892649693556e+02,3.132395497171739294e+02,3.106133170634913654e+02,3.080928566669628594e+02,3.055202606632180391e+02,3.030418500181874606e+02,3.005956624888939928e+02,2.982170079636646278e+02,2.958125297048256357e+02,2.931485721571343106e+02,2.906429194185959659e+02,2.877377643326361749e+02,2.846478308128499748e+02,2.815039699812984395e+02,2.771998512877028702e+02,1.912706790702543458e+02,1.914701115270984246e+02,1.916625399156304468e+02,1.918483320269495493e+02,1.920278301999474593e+02,1.922013532806460034e+02,1.923691986195664754e+02,1.925316438714070841e+02,1.926889486180034510e+02,1.928413558335672633e+02,1.929890932092377511e+02,1.931323743521278971e+02,1.932713998723386624e+02,1.934063583698846287e+02,1.935374273320929319e+02,1.936647739508155155e+02,1.937885558677294284e+02,1.939089218550387841e+02,1.940260124380699835e+02,1.941399604655122175e+02,1.942508916324193251e+02,1.943589249605213354e+02,1.944641732399001910e+02,1.945667434356423087e+02,1.946667370627073126e+02
nan,nan,nan,nan,nan,3.320294553443155223e+02,3.285360574197049459e+02,3.252381251676529814e+02,3.220583701293417107e+02,3.190077608608805804e+02,3.161125979512475510e+02,3.133602456043449820e+02,3.107219996132009783e+02,3.081905436898789503e+02,3.056071353265039079e+02,3.031217331516226068e+02,3.006673662221428458e+02,2.982836083592624163e+02,2.958680124117285573e+02,2.932006755547271837e+02,2.906920118870010015e+02,2.877766274055263693e+02,2.846848681831314138e+02,2.815309190216733555e+02,2.772258697139907895e+02,1.913160193954152817e+02,1.915132937745002266e+02,1.917037437879464221e+02,1.918877168089869087e+02,1.920655376060464334e+02,1.922375098599896148e+02,1.924039177742247375e+02,1.925650275580000823e+02,1.927210887894609925e+02,1.928723356662518427e+02,1.930189881519151243e+02,1.931612530263574570e+02,1.932993248483747948e+02,1.934333868378129750e+02,1.935636116844308106e+02,1.936901622899899849e+02,1.938131924495676230e+02,1.939328474775539917e+02,1.940492647833138449e+02,1.941625744010244148e+02,1.942728994777818059e+02,1.943803567236818708e+02,1.944850568272240707e+02,1.945871048390712019e+02,1.946866005269097002e+02
nan,nan,nan,nan,nan,3.322157808609250651e+02,3.287064869064605546e+02,3.253926129036361203e+02,3.221989087775642702e+02,3.191348122734895583e+02,3.162279591570779758e+02,3.134655294998849513e+02,3.108184101380475113e+02,3.082788713673061238e+02,3.056874679523064060e+02,3.031962400475810000e+02,3.007354866671709601e+02,2.983472868547707435e+02,2.959231667183557875e+02,2.932526685601338272e+02,2.907411738479918881e+02,2.878175812077725482e+02,2.847239490039540328e+02,2.815615410637069544e+02,2.772553931419337232e+02,1.913598933212131499e+02,1.915552439437985015e+02,1.917439196192218560e+02,1.919262518502220871e+02,1.921025515942051527e+02,1.922731104902453012e+02,1.924382022040441598e+02,1.925980836908601646e+02,1.927529963746900989e+02,1.929031672448408301e+02,1.930488098727990121e+02,1.931901253533562794e+02,1.933273031744957393e+02,1.934605220207780292e+02,1.935899505149881179e+02,1.937157479026730584e+02,1.938380646840170130e+02,1.939570431972357483e+02,1.940728181574116888e+02,1.941855171544046073e+02,1.942952611131970855e+02,1.944021647197723723e+02,1.945063368153576846e+02,1.946078807616380288e+02,1.947068947793196116e+02
nan,nan,nan,nan,nan,3.323415123470157937e+02,3.288280306431436770e+02,3.255073844978403486e+02,3.223078137935407881e+02,3.192356323634613773e+02,3.163212875564206001e+02,3.135520801523033469e+02,3.108989018396417805e+02,3.083539239321040668e+02,3.057571474395149380e+02,3.032613472228281353e+02,3.007959791690129805e+02,2.984041322517653043e+02,2.959740114444150549e+02,2.933007301661883730e+02,2.907867331790465073e+02,2.878569331711083237e+02,2.847615290977126392e+02,2.815922786369912387e+02,2.772850049444645606e+02,1.913994240201123773e+02,1.915931631981695773e+02,1.917803439296508543e+02,1.919612862796812465e+02,1.921362911157249300e+02,1.923056411731984667e+02,1.924696022405318274e+02,1.926284242856563651e+02,1.927823425186684005e+02,1.929315783887668658e+02,1.930763405157788384e+02,1.932168255580380105e+02,1.933532190192700853e+02,1.934856959976686426e+02,1.936144218806109336e+02,1.937395529885486951e+02,1.938612371715879590e+02,1.939796143621688884e+02,1.940948170871019158e+02,1.942069709420451034e+02,1.943161950313104285e+02,1.944226023756977497e+02,1.945263002908516228e+02,1.946273907384563131e+02,1.947259706524042713e+02
nan,nan,nan,nan,nan,3.324185502373370582e+02,3.289077623286948437e+02,3.255863955779000207e+02,3.223864892308325807e+02,3.193104085340996789e+02,3.163919745992012622e+02,3.136187660410678291e+02,3.109619367793885090e+02,3.084137859422063457e+02,3.058139186580098681e+02,3.033147812391834464e+02,3.008464227621457212e+02,2.984517694511943660e+02,2.960179252065660194e+02,2.933423349841324352e+02,2.908262544401273431e+02,2.878920891645079223e+02,2.847951185723341609e+02,2.816205253359163407e+02,2.773122043839925936e+02,1.914328354535455219e+02,1.916253094432070156e+02,1.918113090456554630e+02,1.919911469197118663e+02,1.921651172678404009e+02,1.923334968436386418e+02,1.924965460627719267e+02,1.926545100623419842e+02,1.928076197033753658e+02,1.929560925141708481e+02,1.931001335743044933e+02,1.932399363404884980e+02,1.933756834163597489e+02,1.935075472688351113e+02,1.936356908939682171e+02,1.937602684353824429e+02,1.938814257583805158e+02,1.939993009827712456e+02,1.941140249773487199e+02,1.942257218188226489e+02,1.943345092178415996e+02,1.944404989145867830e+02,1.945437970462480735e+02,1.946445044885277866e+02,1.947427171731672502e+02
nan,nan,nan,nan,nan,3.323168879545857521e+02,3.288315858931034086e+02,3.255278180211810763e+02,3.223421395782821719e+02,3.192745869053235879e+02,3.163623750714755829e+02,3.135938209102118321e+02,3.109406995956537116e+02,3.083957508369062452e+02,3.057984947931109332e+02,3.033007935073998738e+02,3.008338411353837500e+02,2.984400782548699453e+02,2.960064499855573672e+02,2.933314412421962061e+02,2.908158822302019075e+02,2.878803084122503719e+02,2.847838709468109641e+02,2.816063118189227339e+02,2.772986812570923689e+02,1.914256112321862986e+02,1.916184005266367478e+02,1.918046824329294680e+02,1.919847745960445593e+02,1.921589752785739336e+02,1.923275645760616612e+02,1.924908056730290582e+02,1.926489460149665263e+02,1.928022183988848894e+02,1.929508419859998583e+02,1.930950232406921145e+02,1.932349568001979776e+02,1.933708262795680639e+02,1.935028050164065121e+02,1.936310567597592183e+02,1.937557363073370311e+02,1.938769900950298677e+02,1.939949567424251029e+02,1.941097675577931625e+02,1.942215470057526545e+02,1.943304131405878081e+02,1.944364780079588400e+02,1.945398480175281009e+02,1.946406242888159568e+02,1.947389029724197940e+02
