nan,2.892489366088943825e+02
nan,2.892578592892223810e+02
nan,2.892675077821214131e+02
nan,2.892771793303938352e+02
nan,2.892866431446937554e+02
nan,2.892958246102867861e+02
nan,2.893046992874036505e+02
nan,2.893132575677215073e+02
nan,2.893214937221991363e+02
nan,2.893294049140679363e+02
nan,2.892996576289110635e+02
nan,2.892847078224278903e+02
nan,2.892857529242581336e+02
nan,2.892923398539645063e+02
nan,2.893005123099172806e+02
nan,2.893089209355582625e+02
nan,2.893171259463252341e+02
nan,2.893249950240536918e+02
nan,2.893324989510794580e+02
nan,2.893396418043000153e+02
nan,2.892129718397434885e+02
nan,2.891356013376715737e+02
nan,2.891187663375887382e+02
nan,2.891240365455836354e+02
nan,2.891362993172473352e+02
nan,2.891503795841631472e+02
nan,2.891645687071330713e+02
nan,2.891776162210451844e+02
nan,2.891705900021195248e+02
nan,2.891736108698609655e+02
nan,2.891832245954062159e+02
nan,2.891948486176568167e+02
nan,2.892067727989939385e+02
nan,2.892184328364451176e+02
nan,2.892158668864804554e+02
nan,2.892183810591251358e+02
nan,2.892264268359596144e+02
nan,2.892362271808710261e+02
nan,2.892463099243981901e+02
nan,2.892475624755550712e+02
nan,2.892519234455392620e+02
nan,2.892494593296926837e+02
nan,2.892509510237479162e+02
nan,2.892577396281284905e+02
nan,2.892661728137668433e+02
nan,2.892748731752990921e+02
nan,2.892833886997746049e+02
nan,2.892915807011322613e+02
nan,2.892994143185388225e+02
nan,2.893068885253080111e+02
nan,2.893140127963516193e+02
nan,2.893013181396889877e+02
nan,2.892961413554388059e+02
nan,2.892991268110062606e+02
nan,2.893049277449611054e+02
nan,2.893114484035333476e+02
nan,2.893179762157328696e+02
nan,2.892656100869876923e+02
nan,2.892362652153005911e+02
nan,2.892325433562103854e+02
nan,2.892378607240304973e+02
nan,2.892459100310722420e+02
nan,2.892545416443921908e+02
nan,2.892455544495470008e+02
nan,2.892432767925802182e+02
nan,2.892482238717986434e+02
nan,2.892555833547033899e+02
nan,2.892634805564661065e+02
nan,2.892712884829821860e+02
nan,2.892788140135944559e+02
nan,2.892860094466237229e+02
nan,2.892914687865093697e+02
nan,2.892970237145751184e+02
nan,2.893030052236733241e+02
nan,2.893089697703378533e+02
nan,2.893147578540832683e+02
nan,2.893203269510065070e+02
nan,2.893256736180993016e+02
nan,2.893308066172841677e+02
nan,2.893248759799356549e+02
nan,2.893231262559230572e+02
nan,2.893259191588284693e+02
nan,2.893302749496190813e+02
nan,2.893350251449284656e+02
nan,2.892919897253359522e+02
nan,2.892692848626051045e+02
nan,2.892665863408928431e+02
nan,2.892708682495012340e+02
nan,2.892772791111228798e+02
nan,2.892841532442960215e+02
nan,2.892909396039997318e+02
nan,2.892974630949306061e+02
nan,2.892853994772717670e+02
nan,2.892803716170894290e+02
nan,2.892829768391289349e+02
nan,2.892881967713630047e+02
nan,2.892940639674297358e+02
nan,2.892999088377120529e+02
nan,2.893055143786618828e+02
nan,2.893108171854180455e+02
nan,2.893158057670612493e+02
nan,2.892974708548870240e+02
nan,2.892881060896105510e+02
nan,2.892884730763379366e+02
nan,2.892922573325955682e+02
nan,2.892969867521086940e+02
nan,2.893018247573885446e+02
nan,2.893065056695341468e+02
nan,2.893109567282868966e+02
nan,2.892568577882834120e+02
nan,2.892292024386021012e+02
nan,2.892249044671251568e+02
nan,2.892286556438485263e+02
nan,2.892349008835172981e+02
nan,2.892417349093681764e+02
nan,2.892485354727009508e+02
nan,2.892551130827204702e+02
nan,2.892614218836693567e+02
nan,2.892674624835264012e+02
nan,2.892732494296108143e+02
nan,2.892649426884545392e+02
nan,2.892604706391981040e+02
nan,2.892629295915127727e+02
nan,2.892677761928524092e+02
nan,2.892732725398356024e+02
nan,2.892788422482262263e+02
nan,2.892843027906477573e+02
nan,2.892896022963008136e+02
nan,2.892947316143852845e+02
nan,2.892996948955395737e+02
nan,2.893044998311173117e+02
nan,2.893091544937221329e+02
nan,2.893136663193829463e+02
nan,2.893180418635585625e+02
nan,2.893222867403659961e+02
nan,2.893264056768739465e+02
nan,2.893304025678623361e+02
nan,2.893342805132367630e+02
nan,2.893298530655522995e+02
nan,2.893286088166354375e+02
nan,2.893308165903254121e+02
nan,2.893342274384048665e+02
nan,2.893379596048717985e+02
nan,2.893417133491989830e+02
nan,2.893453921445156993e+02
nan,2.893392276981406326e+02
nan,2.893368775833087625e+02
nan,2.893386611332797429e+02
nan,2.893335437154757415e+02
nan,2.893322066884763331e+02
nan,2.893345675515735707e+02
nan,2.893382143748175963e+02
nan,2.893422126922488928e+02
nan,2.893462494175223583e+02
nan,2.893502278444536273e+02
nan,2.893541242936461799e+02
nan,2.893579394643364253e+02
nan,2.893616820745170912e+02
nan,2.893653631234134309e+02
nan,2.893689928768043274e+02
nan,2.893725800844633227e+02
nan,2.893761318754589524e+02
nan,2.893796538288194142e+02
nan,2.893831500312082881e+02
nan,2.893866231799931938e+02
nan,2.893900746438187639e+02
nan,2.893935045488625519e+02
nan,2.893969118391727307e+02
nan,2.894002944249867824e+02
nan,2.894036495623531664e+02
nan,2.894069739642455374e+02
nan,2.894102638374515095e+02
nan,2.894135148864539246e+02
nan,2.894151825854003164e+02
nan,2.894172518017705329e+02
nan,2.894200591219599232e+02
nan,2.894230920153823376e+02
nan,2.894261494273237645e+02
nan,2.894291592332385790e+02
nan,2.894320933715652018e+02
nan,2.894349386839360818e+02
nan,2.894376871171033372e+02
nan,2.894403324355297968e+02
nan,2.894428691358060632e+02
nan,2.894452920569070784e+02
nan,2.894475962552118062e+02
nan,2.894497769610209161e+02
nan,2.894518295643139822e+02
nan,2.894537498412301488e+02
nan,2.894404216575221085e+02
nan,2.893180974204988729e+02
nan,2.892772284055147338e+02
nan,2.892690387268849008e+02
nan,2.892726150937498915e+02
nan,2.892798481522094676e+02
nan,2.892879532085655683e+02
nan,2.892848956038789652e+02
nan,2.892859901403724621e+02
nan,2.892915274586589476e+02
nan,2.892964404373325920e+02
nan,2.893021447905837249e+02
nan,2.893087036653841437e+02
nan,2.893153506334883218e+02
nan,2.893218194355071660e+02
nan,2.893280433189409564e+02
nan,2.893340228821610935e+02
nan,2.893397810148655367e+02
nan,2.893453479407055511e+02
nan,2.892976308699807078e+02
nan,2.892735403431576060e+02
nan,2.892711537147060312e+02
nan,2.892763516972283355e+02
nan,2.892839630081242603e+02
nan,2.892922131011866327e+02
nan,2.893005175344753752e+02
nan,2.893086913916638423e+02
nan,2.893166807583629634e+02
nan,2.893244725744841617e+02
nan,2.893136177382126561e+02
nan,2.893099883856211818e+02
nan,2.893141799123336568e+02
nan,2.893211123710858601e+02
nan,2.893287817556504251e+02
nan,2.893364914222359516e+02
nan,2.893439989901348781e+02
nan,2.893512137885588800e+02
nan,2.893580941332944008e+02
nan,2.893646128614540771e+02
nan,2.893707474518213871e+02
nan,2.893764824632731347e+02
nan,2.893818095493243732e+02
nan,2.893867267109769728e+02
nan,2.893912379043109695e+02
nan,2.893953527178244371e+02
nan,2.893990861077344334e+02
nan,2.894024581823904327e+02
nan,2.894054939713320209e+02
nan,2.894082232198450129e+02
nan,2.894106791425294887e+02
nan,2.894128940547032016e+02
nan,2.894148984329709720e+02
nan,2.894167210346728893e+02
nan,2.894183890319422403e+02
nan,2.894199281061227680e+02
nan,2.894213625556814122e+02
nan,2.894227153686604197e+02
nan,2.894240083243350909e+02
nan,2.894252620244173499e+02
nan,2.894264955060597799e+02
nan,2.894277244027488223e+02
nan,2.894289606214608170e+02
nan,2.894302125628929048e+02
nan,2.892962079047686643e+02
nan,2.892117166329701945e+02
nan,2.891898125008617626e+02
nan,2.891906352128182789e+02
nan,2.891988107434729045e+02
nan,2.892090813691071389e+02
nan,2.892196988707794958e+02
nan,2.892300977306043137e+02
nan,2.892401077972716621e+02
nan,2.892477483354074366e+02
nan,2.892555316693323562e+02
nan,2.891772742474198594e+02
nan,2.891338653939092183e+02
nan,2.891278916518947995e+02
nan,2.891354632488079233e+02
nan,2.891472053977606151e+02
nan,2.891599150471316761e+02
nan,2.891725407254624542e+02
nan,2.891847567112951083e+02
nan,2.891964786606811799e+02
nan,2.891336519135232379e+02
nan,2.890954373128234920e+02
nan,2.890923080008922739e+02
nan,2.891017478419466329e+02
nan,2.891149722725859874e+02
nan,2.891290092565201348e+02
nan,2.891428895140684290e+02
nan,2.891563141657995288e+02
nan,2.891692056300034892e+02
nan,2.891531974440357544e+02
nan,2.891480812451445104e+02
nan,2.891547962479948524e+02
nan,2.891655602322961727e+02
nan,2.891773223139523452e+02
nan,2.891890435004382311e+02
nan,2.892003849540305964e+02
nan,2.892112434275365445e+02
nan,2.892215958133626827e+02
nan,2.892314465942434936e+02
nan,2.892002959545207545e+02
nan,2.891849868061015627e+02
nan,2.891868541484708999e+02
nan,2.891947762476943922e+02
nan,2.892043949093582569e+02
nan,2.892142309130400690e+02
nan,2.892238100188346266e+02
nan,2.892329976971323049e+02
nan,2.892417715980664070e+02
nan,2.892501452324124784e+02
nan,2.892581426868155177e+02
nan,2.892657902608725635e+02
nan,2.892596666373322591e+02
nan,2.892586575044695110e+02
nan,2.892632226510320379e+02
nan,2.892696855699817888e+02
nan,2.892766130947254055e+02
nan,2.892835258987354905e+02
nan,2.892902755163470943e+02
nan,2.892968235687443439e+02
nan,2.891316809603628712e+02
nan,2.890266964594911201e+02
nan,2.890025551630095038e+02
nan,2.890075457083291326e+02
nan,2.890218523172403025e+02
nan,2.890387006918757038e+02
nan,2.890533047444354224e+02
nan,2.890682353292075959e+02
nan,2.890838490941204668e+02
nan,2.890992674630677470e+02
nan,2.891141799356614115e+02
nan,2.891285044500722847e+02
nan,2.891422341856322191e+02
nan,2.891553854409318092e+02
nan,2.891679805151741220e+02
nan,2.891800422282038312e+02
nan,2.891915922798054339e+02
nan,2.892026509616246699e+02
nan,2.892132373931200959e+02
nan,2.892233697149787304e+02
nan,2.892330652174123315e+02
nan,2.892423404505674966e+02
nan,2.892512113522888626e+02
nan,2.892596933243758599e+02
nan,2.892678013236151742e+02
nan,2.892755499064278979e+02
nan,2.892829533018910411e+02
nan,2.891539270537841730e+02
nan,2.888361325132320303e+02
nan,2.887117968437112268e+02
nan,2.886731471783879215e+02
nan,2.886772892634550658e+02
nan,2.887001829202438898e+02
nan,2.887285427168350225e+02
nan,2.887576972470408236e+02
nan,2.887861348278688638e+02
nan,2.888134130080996442e+02
nan,2.888394418420190277e+02
nan,2.888642433383984098e+02
nan,2.888666496620563748e+02
nan,2.888741494941057226e+02
nan,2.888915175754563052e+02
nan,2.889118272545841819e+02
nan,2.889324458885038212e+02
nan,2.889525174919409096e+02
nan,2.889717874176536725e+02
nan,2.888970108160993391e+02
nan,2.888578671120694707e+02
nan,2.888595646331629041e+02
nan,2.888754165667644997e+02
nan,2.888953035404219918e+02
nan,2.889158216323500028e+02
nan,2.889358697635172462e+02
nan,2.889551169519206155e+02
nan,2.889734873465502005e+02
nan,2.889909879480967447e+02
nan,2.888928868378426955e+02
nan,2.888342326798009481e+02
nan,2.888289784020977891e+02
nan,2.888428041608052013e+02
nan,2.888623375847747639e+02
nan,2.888830481951781621e+02
nan,2.889034600720631829e+02
nan,2.889231229676403814e+02
nan,2.889419274121189005e+02
nan,2.889598751341233083e+02
nan,2.889770024104244044e+02
nan,2.889933546318879394e+02
nan,2.890089776162898261e+02
nan,2.890239150379292141e+02
nan,2.890382078831590889e+02
nan,2.890518944688396346e+02
nan,2.890650106438267812e+02
nan,2.890775900125552766e+02
nan,2.890896641513634222e+02
nan,2.891012627891751663e+02
nan,2.891075938640090612e+02
nan,2.891149135064500229e+02
nan,2.891243167251585646e+02
nan,2.891342391328232111e+02
nan,2.891440902029755762e+02
nan,2.891536815618274545e+02
nan,2.891629600634948929e+02
nan,2.891719163466940472e+02
nan,2.891805543197631891e+02
nan,2.891888810220644928e+02
nan,2.891969033156460682e+02
nan,2.892046273005270223e+02
nan,2.892120597910056858e+02
nan,2.892192086365949990e+02
nan,2.892260826017316617e+02
nan,2.892326913216263620e+02
nan,2.892390452563452641e+02
nan,2.892451556556466699e+02
nan,2.892510345051240392e+02
nan,2.892566945049967444e+02
nan,2.892621490447826886e+02
nan,2.892674120930150252e+02
nan,2.892724978952858805e+02
nan,2.892456131766271596e+02
nan,2.892313861884029507e+02
nan,2.892308640367048724e+02
nan,2.892353132035415229e+02
nan,2.892413096543343158e+02
nan,2.892476890245620211e+02
nan,2.892540753397722710e+02
nan,2.892558736540744917e+02
nan,2.892588601047078214e+02
nan,2.892640373812841403e+02
nan,2.892699424591472166e+02
nan,2.892760209077568447e+02
nan,2.892694213387638911e+02
nan,2.892678620316055458e+02
nan,2.892717397488510755e+02
nan,2.892775665525671798e+02
nan,2.891688997932558891e+02
nan,2.891016342698629842e+02
nan,2.890880103075020884e+02
nan,2.890938696586592300e+02
nan,2.891059342979593225e+02
nan,2.891196792202800907e+02
nan,2.891336084273394249e+02
nan,2.891472442471005024e+02
nan,2.891604480809520510e+02
nan,2.891731925901614773e+02
nan,2.891854855994461673e+02
nan,2.891973449239406477e+02
nan,2.892087901151831488e+02
nan,2.892198396198624550e+02
nan,2.892305100867523038e+02
nan,2.892408163556866043e+02
nan,2.892507715756150901e+02
nan,2.892603874166735523e+02
nan,2.892696742140860238e+02
nan,2.892786411372221664e+02
nan,2.892872962988245149e+02
nan,2.892956468796660374e+02
nan,2.893036990432844391e+02
nan,2.893114572792002832e+02
nan,2.893189243602741954e+02
nan,2.893261014431096783e+02
nan,2.893329881630340878e+02
nan,2.893395827436821151e+02
nan,2.893458820596187024e+02
nan,2.893518817170977400e+02
nan,2.893575761278980281e+02
nan,2.893629585709796856e+02
nan,2.893680219287275577e+02
nan,2.893665354703006187e+02
nan,2.893665442865028012e+02
nan,2.893694331575292722e+02
nan,2.893535041882221321e+02
nan,2.893455427606182866e+02
nan,2.893459309101140775e+02
nan,2.893491869794921172e+02
nan,2.893531711774016912e+02
nan,2.893571615457304347e+02
nan,2.893609311696501436e+02
nan,2.893644195430504737e+02
nan,2.893430540887617894e+02
nan,2.893313045162509525e+02
nan,2.893299854734898418e+02
nan,2.893323584155583035e+02
nan,2.893357852609206020e+02
nan,2.893393725067832065e+02
nan,2.893428348131867551e+02
nan,2.893460918584341357e+02
nan,2.893491312228516108e+02
nan,2.893519618369255682e+02
nan,2.893545985171445523e+02
nan,2.893570569500174656e+02
nan,2.893593520862191895e+02
nan,2.893614977110763107e+02
nan,2.893635063655658541e+02
nan,2.893653893862182827e+02
nan,2.893671569914925499e+02
nan,2.893688183369885678e+02
nan,2.893703816306850740e+02
nan,2.893718543372290242e+02
nan,2.893732432319570194e+02
nan,2.893745544748886687e+02
nan,2.893757936354302842e+02
nan,2.893769657141000948e+02
nan,2.893780751926112202e+02
nan,2.893657650781054826e+02
nan,2.893587790162119404e+02
nan,2.893575536763780178e+02
nan,2.893584167733020536e+02
nan,2.893599254730522716e+02
nan,2.893615852988689880e+02
nan,2.893632321455719421e+02
nan,2.893648130484445460e+02
nan,2.893663117006774996e+02
nan,2.893677234077053413e+02
nan,2.893690467520971197e+02
nan,2.893702808273528717e+02
nan,2.893714243649142759e+02
nan,2.893724757498487747e+02
nan,2.893734339954460779e+02
nan,2.893742989384875273e+02
nan,2.893750712024318545e+02
nan,2.893757521775458486e+02
nan,2.893763439712800505e+02
nan,2.893768493882969892e+02
nan,2.893772719156857534e+02
nan,2.893776156782505495e+02
nan,2.893778854204083473e+02
nan,2.893780864700299844e+02
nan,2.893782246296368612e+02
nan,2.893783061409054085e+02
nan,2.893783376752176082e+02
nan,2.893665169549207690e+02
nan,2.893594153219546570e+02
nan,2.893574238729810304e+02
nan,2.893573027158348054e+02
nan,2.893577835206209556e+02
nan,2.893584371771759720e+02
nan,2.893591273248365496e+02
nan,2.893548615910897865e+02
nan,2.893520364406319914e+02
nan,2.893517562986961025e+02
nan,2.893523974891560897e+02
nan,2.893533398311533915e+02
nan,2.892793496845790742e+02
nan,2.892384808058772023e+02
nan,2.892287197706529014e+02
nan,2.892299420945651036e+02
nan,2.892347290418039165e+02
nan,2.890190225091233174e+02
nan,2.888675218726933736e+02
nan,2.888296777445950738e+02
nan,2.888334095228562433e+02
nan,2.888504184738846448e+02
nan,2.888711002641774712e+02
nan,2.888922866056673229e+02
nan,2.889129672533853750e+02
nan,2.889328488925281135e+02
nan,2.889518726275363747e+02
nan,2.889700538775809946e+02
nan,2.889874292673518994e+02
nan,2.889885233879748512e+02
nan,2.889951381492591622e+02
nan,2.890078135638837580e+02
nan,2.890223157034180304e+02
nan,2.890369979832594822e+02
nan,2.890513137967869852e+02
nan,2.890650991244901320e+02
nan,2.890373876302891176e+02
nan,2.890137789012645726e+02
nan,2.890122658538582527e+02
nan,2.890025467641793284e+02
nan,2.890041075243507294e+02
nan,2.890148305645394657e+02
nan,2.890284800064085857e+02
nan,2.890426822572291030e+02
nan,2.890566498221134566e+02
nan,2.890701443296733260e+02
nan,2.890831113432637949e+02
nan,2.890955558423698335e+02
nan,2.891075006435878549e+02
nan,2.891189727198770925e+02
nan,2.891299988326276207e+02
nan,2.891406042070649391e+02
nan,2.891508122573080755e+02
nan,2.891606446007521640e+02
nan,2.891701211642915155e+02
nan,2.891792603444280303e+02
nan,2.891880789904556082e+02
nan,2.891965921046798371e+02
nan,2.892048128456708582e+02
nan,2.892127526532739807e+02
nan,2.892204213674311291e+02
nan,2.892173109178229993e+02
nan,2.892181784852548958e+02
nan,2.892233709027360646e+02
nan,2.892241756689030581e+02
nan,2.892269864654606408e+02
nan,2.892327098631613467e+02
nan,2.892393029292271081e+02
nan,2.892459908312997641e+02
nan,2.892362394050922489e+02
nan,2.892143015564045641e+02
nan,2.892137983291283376e+02
nan,2.892187363786209744e+02
nan,2.892254395342824864e+02
nan,2.892325030547830238e+02
nan,2.892394525501388785e+02
nan,2.892461386865613235e+02
nan,2.892525223964713632e+02
nan,2.892586016876311419e+02
nan,2.892643869888531185e+02
nan,2.892698929413726887e+02
nan,2.892751356708732260e+02
nan,2.892801319557120792e+02
nan,2.892848989463413432e+02
nan,2.892894541246022868e+02
nan,2.892938152768836062e+02
nan,2.892980002527866077e+02
nan,2.892832342948383939e+02
nan,2.892758900228572543e+02
nan,2.892765916641035346e+02
nan,2.892801840006489442e+02
nan,2.892846474525643430e+02
nan,2.892892963718476267e+02
nan,2.892939098819684318e+02
nan,2.892984235520427774e+02
nan,2.893028246267391523e+02
nan,2.892985829628977967e+02
nan,2.892976760509773158e+02
nan,2.893003892617309702e+02
nan,2.893043830531711365e+02
nan,2.893023813445195174e+02
nan,2.893022928877409186e+02
nan,2.893054303266789020e+02
nan,2.893096711928003515e+02
nan,2.893142039971663166e+02
nan,2.893187577744311056e+02
nan,2.893232445510762432e+02
nan,2.893276372946073138e+02
nan,2.893319290905311618e+02
nan,2.893361194827380700e+02
nan,2.893402099149891455e+02
nan,2.893442022571618963e+02
nan,2.893480983190852953e+02
nan,2.893307759011395319e+02
nan,2.893221334711566328e+02
nan,2.893224942201800332e+02
nan,2.893260148696692227e+02
nan,2.893304977644901896e+02
nan,2.893351900664897016e+02
nan,2.893398433286029672e+02
nan,2.893443791931949818e+02
nan,2.893487760092808116e+02
nan,2.893530307997091882e+02
nan,2.893571465229574073e+02
nan,2.893611278603105461e+02
nan,2.893649798581801633e+02
nan,2.893470713062237678e+02
nan,2.893377540368250038e+02
nan,2.893377352218498118e+02
nan,2.893410689140799832e+02
nan,2.893454205964873722e+02
nan,2.893499927016407014e+02
nan,2.893545238504162285e+02
nan,2.893589337876613286e+02
nan,2.893632027291948248e+02
nan,2.893646529341460791e+02
nan,2.893667518447243765e+02
nan,2.893701028934879105e+02
nan,2.893738339224146330e+02
nan,2.893776150939242484e+02
nan,2.893813410983134418e+02
nan,2.893849827822067482e+02
nan,2.893885362878532419e+02
nan,2.893920060846957085e+02
nan,2.893318354074339709e+02
nan,2.893015298224729577e+02
nan,2.892963211340053817e+02
nan,2.892997879674124420e+02
nan,2.893060372094292347e+02
nan,2.893097549008725764e+02
nan,2.893145074110436212e+02
nan,2.893208094325386810e+02
nan,2.893275197775618608e+02
nan,2.893342107662624585e+02
nan,2.892866986259024316e+02
nan,2.892408070764885224e+02
nan,2.892313192541170679e+02
nan,2.892356768306353842e+02
nan,2.892444227150238021e+02
nan,2.891266742798138125e+02
nan,2.890401828276800416e+02
nan,2.890230753735151552e+02
nan,2.890308743557631601e+02
nan,2.890465143572763509e+02
nan,2.890641375901164452e+02
nan,2.890818068682985427e+02
nan,2.890989057772874844e+02
nan,2.891152586021268007e+02
nan,2.891308347232924234e+02
nan,2.891456497765706217e+02
nan,2.891597329154119507e+02
nan,2.891731162158981192e+02
nan,2.891858314274755912e+02
nan,2.891979091397714114e+02
nan,2.892093787165911749e+02
nan,2.892202684417208047e+02
nan,2.892306055920500398e+02
nan,2.892404160400427600e+02
nan,2.892497243257135437e+02
nan,2.892585538111740107e+02
nan,2.892560146362887963e+02
nan,2.892562319233438757e+02
nan,2.892616516539467852e+02
nan,2.892687044562853771e+02
nan,2.892760305399565937e+02
nan,2.892831851901941036e+02
nan,2.892900339371368545e+02
nan,2.892965440406795778e+02
nan,2.893027149819955071e+02
nan,2.893085554390323182e+02
nan,2.893140756866000629e+02
nan,2.893192851396332230e+02
nan,2.893241916253244881e+02
nan,2.893288012040261492e+02
nan,2.893331182050068833e+02
nan,2.893371452768190579e+02
nan,2.893265743584523193e+02
nan,2.893214754719713824e+02
nan,2.893223119382622031e+02
nan,2.893251461405573082e+02
nan,2.891785132390022000e+02
nan,2.891045409089363147e+02
nan,2.890876939462182236e+02
nan,2.890911996738051357e+02
nan,2.891011037247489526e+02
nan,2.890918017429884230e+02
nan,2.890909975089838895e+02
nan,2.890988848505134570e+02
nan,2.891095988400210217e+02
nan,2.891208720439218496e+02
nan,2.891319542197170449e+02
nan,2.891426209177952273e+02
nan,2.891528225282137896e+02
nan,2.891330850357815621e+02
nan,2.891247801509615556e+02
nan,2.891288903064948386e+02
nan,2.891373318220539659e+02
nan,2.891469397180474061e+02
nan,2.891566408473270258e+02
nan,2.891660903687221662e+02
nan,2.891751881244056790e+02
nan,2.891788266446495754e+02
nan,2.891835883236702216e+02
nan,2.891906181992903839e+02
nan,2.891982586782833096e+02
nan,2.892058825380255485e+02
nan,2.892083204565720962e+02
nan,2.891882942187240815e+02
nan,2.891839298801570521e+02
nan,2.891879628923854852e+02
nan,2.891947607868794989e+02
nan,2.892022606449933164e+02
nan,2.891858395656793732e+02
nan,2.891578053465684093e+02
nan,2.891532971464745856e+02
nan,2.891583105034276855e+02
nan,2.891663012522748772e+02
nan,2.891750068682939627e+02
nan,2.891836820160801835e+02
nan,2.891920924394927397e+02
nan,2.892001739271491942e+02
nan,2.892079179320460298e+02
nan,2.892153336275540596e+02
nan,2.892224352614275062e+02
nan,2.892292380450224982e+02
nan,2.892357568831823755e+02
nan,2.892420060093602956e+02
nan,2.892479989713084478e+02
nan,2.892537486635716846e+02
nan,2.892592674158908608e+02
nan,2.892645670420710644e+02
nan,2.892696588451069033e+02
nan,2.892477466470942886e+02
nan,2.892377120335233371e+02
nan,2.891189298939789296e+02
nan,2.890451156726243198e+02
nan,2.890292104662872816e+02
nan,2.890342949193340587e+02
nan,2.890459964401547381e+02
nan,2.890594342554620653e+02
nan,2.890730025940034693e+02
nan,2.890861953394396551e+02
nan,2.890988728102251457e+02
nan,2.891110158271688988e+02
nan,2.891226435342789500e+02
nan,2.891337861875305748e+02
nan,2.891444763418163006e+02
nan,2.891427032949822546e+02
nan,2.891463100958748669e+02
nan,2.891541951179934813e+02
nan,2.891634269530792949e+02
nan,2.891728961932573725e+02
nan,2.891822394973007135e+02
nan,2.891913508513755460e+02
nan,2.892002095502989505e+02
nan,2.892088219584891249e+02
nan,2.892172020133262436e+02
nan,2.892253648186628538e+02
nan,2.892333245828724557e+02
nan,2.892316120367661370e+02
nan,2.892265427678232754e+02
nan,2.892236639536715188e+02
nan,2.892280165767518838e+02
nan,2.892351649548180603e+02
nan,2.892431197822164108e+02
nan,2.892511839977361205e+02
nan,2.892591207772402413e+02
nan,2.892668477292627927e+02
nan,2.892327839585946094e+02
nan,2.892151874790314423e+02
nan,2.892153922885956376e+02
nan,2.892219571179684294e+02
nan,2.892303809842227906e+02
nan,2.892391202589736281e+02
nan,2.892476664224336105e+02
nan,2.892558639004851102e+02
nan,2.892636781117266764e+02
nan,2.892711172691670072e+02
nan,2.892708074995321681e+02
nan,2.892525886533541097e+02
nan,2.892493415069546927e+02
nan,2.892535326990511635e+02
nan,2.892601722782195566e+02
nan,2.892674580610729436e+02
nan,2.892747885312871858e+02
nan,2.892819692949463501e+02
nan,2.892889382780824121e+02
nan,2.892956730158981600e+02
nan,2.893021597675191288e+02
nan,2.893083834103098866e+02
nan,2.893143243046654334e+02
nan,2.893199605395663525e+02
nan,2.893252799062942699e+02
nan,2.893302823448195795e+02
nan,2.893337824597446684e+02
nan,2.893258128498358701e+02
nan,2.893245330304076219e+02
nan,2.893271877414441065e+02
nan,2.893311488713282529e+02
nan,2.893354801250816877e+02
nan,2.893399122701958390e+02
