2.370617239318250142e+02,2.443657325077716393e+02,2.662331722854293616e+02,2.758257932423753118e+02,2.820306416918060677e+02,2.892013108471691112e+02,2.939629539291551623e+02,2.966233874330449680e+02,2.980215703497022446e+02,2.982252600637711453e+02,2.982391755456285978e+02,2.948378446634616239e+02,2.870476153168287965e+02,2.813919661750466048e+02,2.744742680500328902e+02,2.656949337030376910e+02,2.592006815685688252e+02,2.572698574455372977e+02
2.367474786469692560e+02,2.442548145074487138e+02,2.662928936137286087e+02,2.757234563658040543e+02,2.819301355741458792e+02,2.891094311961836070e+02,2.936760002660410578e+02,2.962733246546840178e+02,2.976671393138374242e+02,2.978248604216507829e+02,2.979073995011552256e+02,2.947190895709124447e+02,2.870133563474033735e+02,2.813016064291237512e+02,2.743640052924009183e+02,2.656380285919262292e+02,2.596204551850418625e+02,2.575164213885523736e+02
2.366602879518786722e+02,2.444176406177387832e+02,2.666904353885637420e+02,2.758742730278091244e+02,2.819704988680757083e+02,2.891970285324006795e+02,2.940286761924916732e+02,2.966959684919935398e+02,2.982022938584760254e+02,2.982840291820123753e+02,2.982016074130521019e+02,2.946832332799151573e+02,2.869241901250671276e+02,2.811937313131634824e+02,2.741666760630718613e+02,2.658085195562744616e+02,2.593717083808998609e+02,2.573763257115357987e+02
2.370300670714993032e+02,2.441118891787905625e+02,2.665587738213345688e+02,2.757090078027791833e+02,2.819866853266004796e+02,2.891999387542896329e+02,2.941023100511002326e+02,2.967664342219375726e+02,2.980114393457305368e+02,2.982684736016867646e+02,2.981549924669833445e+02,2.947605923830884649e+02,2.869732398435652385e+02,2.812447532627851388e+02,2.745876956003390887e+02,2.662785617466881263e+02,2.597258375132809647e+02,2.576791798717925985e+02
2.370487921434036025e+02,2.442310253095190546e+02,2.664156082143468893e+02,2.756057148954943159e+02,2.820574370337594132e+02,2.892824190732923739e+02,2.936670781135726997e+02,2.962451070041586831e+02,2.976885964695701432e+02,2.978220056270239979e+02,2.978641931105733534e+02,2.946413609295064475e+02,2.869893259146061837e+02,2.811795646886902205e+02,2.745872924455723023e+02,2.658441402885356979e+02,2.594680832369387531e+02,2.572903147309449992e+02
2.369696875829723410e+02,2.441658460264106907e+02,2.663766687380318103e+02,2.756058566373500298e+02,2.819897458691910401e+02,2.891380429467616295e+02,2.936659627324356165e+02,2.962589183286926300e+02,2.976108374161281063e+02,2.978150010512356971e+02,2.977718837574769850e+02,2.946940490271333033e+02,2.871007795263806202e+02,2.813019848356719308e+02,2.746557048220212778e+02,2.657109570367352944e+02,2.592815334983784510e+02,2.570441272307548957e+02
2.366559601914916868e+02,2.441873415940811185e+02,2.669906628048411221e+02,2.757469697152598656e+02,2.819283060312243947e+02,2.891187998630000493e+02,2.937652282911047337e+02,2.963130585487720623e+02,2.977793906537594353e+02,2.978707892949340135e+02,2.979019058945411871e+02,2.946680927306514945e+02,2.869714005625725122e+02,2.810058761606317717e+02,2.742996570233554507e+02,2.655669559128837705e+02,2.591622679967711065e+02,2.568995131525497868e+02
2.368265375957666947e+02,2.444888286911569537e+02,2.673273141301676219e+02,2.759218482891666895e+02,2.820631124634098796e+02,2.892077739172529505e+02,2.939972442605166520e+02,2.966096535168339869e+02,2.980293760255669326e+02,2.981928731001557367e+02,2.982022405886792171e+02,2.948000186430865028e+02,2.869921401819444213e+02,2.813556997058624916e+02,2.747553302991640294e+02,2.661656409805436851e+02,2.594811494088304471e+02,2.575258204670008695e+02
2.368466505860973541e+02,2.442745174111588824e+02,2.673231458145234001e+02,2.758899070614839957e+02,2.821437590414251986e+02,2.892362957821407576e+02,2.938729420975654989e+02,2.965127740734179156e+02,2.979292637407501729e+02,2.981268266303613359e+02,2.982364859579560630e+02,2.948077015514606387e+02,2.870149125977252424e+02,2.812559443976838907e+02,2.745313686328518088e+02,2.661268989556932638e+02,2.592188427372558408e+02,2.574549109769445181e+02
2.372670875638709447e+02,2.449654738506941101e+02,2.676653340118633082e+02,2.761302641918662175e+02,2.822846969639914505e+02,2.893042586701491246e+02,2.940328157150453876e+02,2.966846959684642115e+02,2.981587189113196246e+02,2.983120965436337428e+02,2.983097403653014794e+02,2.948901307091176704e+02,2.870743714878498167e+02,2.813209758941441123e+02,2.746539274017825960e+02,2.661552897945297786e+02,2.593142073928474929e+02,2.575999461257608232e+02
2.372485863032508178e+02,2.447392109252981527e+02,2.677098026800882167e+02,2.760792812231002813e+02,2.822073800877585086e+02,2.893092015425682462e+02,2.940831788928921355e+02,2.967079875685988100e+02,2.981373573724595758e+02,2.982945621787727646e+02,2.983686845000154904e+02,2.949660280347320054e+02,2.870765789169432765e+02,2.812674628263318937e+02,2.746252005256226880e+02,2.663069077285211392e+02,2.594928404808791811e+02,2.577400952498692845e+02
2.374047546338753421e+02,2.449669007510000540e+02,2.679677441745872670e+02,2.761531011579354526e+02,2.823478881567471603e+02,2.892592238212649249e+02,2.938408607245295912e+02,2.965922330786616499e+02,2.980968351435996055e+02,2.982542031468526034e+02,2.983566320368581160e+02,2.949999147343766595e+02,2.871467084635881974e+02,2.815788961364914371e+02,2.749756954578526233e+02,2.661492765753923209e+02,2.594906398901779880e+02,2.572856770519153429e+02
2.369919157735866690e+02,2.446608387967432918e+02,2.673448494781267186e+02,2.761779595202892779e+02,2.821938555220265812e+02,2.892202915558725067e+02,2.939856308064427139e+02,2.967764232033617873e+02,2.984036760998188242e+02,2.985116751533774959e+02,2.983690578719971995e+02,2.948035173397707354e+02,2.868898540455747934e+02,2.812660575490694441e+02,2.744978140512004643e+02,2.659152164843952733e+02,2.593371411376542142e+02,2.575151873302207832e+02
2.373626514601369593e+02,2.450615254475048914e+02,2.676680144359323776e+02,2.764167303192036798e+02,2.822581589069038159e+02,2.892272393528755288e+02,2.940400230862042008e+02,2.970586762878657510e+02,2.984431739547743518e+02,2.986513738323700977e+02,2.982986700027355482e+02,2.948276720275602543e+02,2.866794072171089169e+02,2.811977254484419859e+02,2.746276828818627678e+02,2.657540099796095205e+02,2.595259610528042344e+02,2.574682149847398591e+02
2.374885096159538307e+02,2.450473467838696706e+02,2.674375642343968593e+02,2.761805896327252867e+02,2.820957120862300940e+02,2.891535349227976326e+02,2.939222691108980712e+02,2.966646232554756466e+02,2.979369661805169471e+02,2.981006435125166831e+02,2.981713713225489641e+02,2.948474572780743870e+02,2.870218304404427272e+02,2.814229048041827923e+02,2.748417701240476276e+02,2.660463646800890274e+02,2.597711417250519617e+02,2.575860353546974011e+02
2.371086693822715006e+02,2.446572970862413285e+02,2.673308848576107835e+02,2.759984463302873223e+02,2.822719532693649285e+02,2.892552098437067229e+02,2.939222959226957528e+02,2.965455652669609776e+02,2.978762447617603470e+02,2.981103705557738976e+02,2.981391280037610727e+02,2.948469993421765594e+02,2.871025335040872051e+02,2.812584650545049954e+02,2.744950786925717807e+02,2.659345364450161355e+02,2.598511951562701938e+02,2.574649979115613974e+02
2.375348847378066921e+02,2.450983454238158572e+02,2.681797966951088483e+02,2.760406908645679778e+02,2.821972175755061016e+02,2.892558086768514158e+02,2.939398442655086683e+02,2.966295530650592696e+02,2.980419874085885681e+02,2.982250602498137368e+02,2.982695950650464738e+02,2.948922588295640139e+02,2.869594018730759899e+02,2.812232437477600229e+02,2.745519700752032008e+02,2.661439966099626417e+02,2.596013665885230921e+02,2.574248307255629129e+02
2.372533402586504678e+02,2.448146676792792960e+02,2.677895762505539210e+02,2.760965194786724055e+02,2.821464783365493645e+02,2.893091348972934611e+02,2.942664703585343773e+02,2.970292780996612123e+02,2.985727711351726725e+02,2.987066823543781879e+02,2.986219676479418581e+02,2.950554786432424521e+02,2.869775943005064391e+02,2.812223475869958520e+02,2.748503453548367474e+02,2.663079754758698527e+02,2.595498837945862647e+02,2.577427834590070006e+02
2.372497445732932135e+02,2.446793406623667408e+02,2.673085103302451557e+02,2.760130676193907675e+02,2.821109345269646269e+02,2.892754129531692797e+02,2.942107059564244764e+02,2.968590920115468066e+02,2.981338851342094927e+02,2.983786930871969503e+02,2.983593323843336407e+02,2.950391600742605647e+02,2.873127837315597617e+02,2.813501669224153261e+02,2.748727564033126214e+02,2.662247412620237697e+02,2.595430265665060574e+02,2.572370980802795657e+02
2.373143178122580537e+02,2.446636257966773655e+02,2.672718667409184832e+02,2.758327802974845326e+02,2.821830536651088437e+02,2.893755306472519351e+02,2.939404433509675982e+02,2.965639794151730939e+02,2.979697978904592333e+02,2.981420984561564183e+02,2.981280983277051178e+02,2.949700882505644586e+02,2.873319744797573776e+02,2.816693783658107577e+02,2.749487599200422778e+02,2.661319762277474865e+02,2.594105220288823830e+02,2.571628030003601566e+02
2.374197179707185796e+02,2.447785846784347257e+02,2.674860502489473220e+02,2.760406112484467940e+02,2.823945378286664436e+02,2.894137041487674651e+02,2.940421933806719039e+02,2.967280451740235776e+02,2.981906452489021717e+02,2.984211983925509344e+02,2.984950499038434373e+02,2.951483647584491337e+02,2.874472778658030165e+02,2.817793671063481611e+02,2.750380949791692160e+02,2.665949679290234258e+02,2.604230354918714170e+02,2.581368645692555788e+02
