1.151291666666669926e+03,6.898861946882561824e-02,2.796800688457778961e-02,6.618181069694628604e-02
1.151375000000000000e+03,8.100714109559703502e-02,1.290090635967544586e-02,5.756146907805259616e-02
1.151458333333330074e+03,7.654720368208245418e-02,1.347899194109913878e-02,6.762630939482505710e-02
1.151541666666669926e+03,7.417048833985973033e-02,3.777739957456560660e-03,8.068751494090520282e-02
1.151625000000000000e+03,6.023206136842418346e-02,9.071802650737481599e-04,7.992680072783286960e-02
1.151708333333330074e+03,6.550492666383433971e-02,-2.596513673114486664e-02,7.848007678984458835e-02
1.151791666666669926e+03,4.806158763386747523e-02,-4.159569983136179872e-02,8.079003492991887470e-02
1.151875000000000000e+03,4.814868988813714168e-02,-4.371524099957468934e-02,8.339308897654973407e-02
1.151958333333330074e+03,5.916140300251981898e-02,-4.901075605999949403e-02,1.085384607314949790e-01
1.152041666666669926e+03,6.670234424092313930e-02,-5.097731197326993424e-02,1.134511550267802704e-01
1.152125000000000000e+03,6.917466543336558971e-02,-5.604775989502286393e-02,1.126073916753398407e-01
1.152208333333330074e+03,7.026455623127958461e-02,-7.105883205383634049e-02,1.167391856511699189e-01
1.152291666666669926e+03,6.178456368269280574e-02,-8.430822933166837174e-02,1.621479113896953095e-01
1.152375000000000000e+03,2.993621252198863658e-02,-7.814797008484219987e-02,1.777252276738749970e-01
1.152458333333330074e+03,4.803476951735774492e-03,-8.735275511395457215e-02,1.804733196894403591e-01
1.152541666666669926e+03,4.643100720841175644e-03,-7.389958942383145768e-02,1.910529057184930934e-01
1.152625000000000000e+03,-1.835367856244829454e-03,-6.088892861652084321e-02,2.065892140070673122e-01
1.152708333333330074e+03,-1.084457017759632436e-02,-3.649648273437833268e-02,2.212804079055672446e-01
1.152791666666669926e+03,-1.152803677103975133e-02,-1.652813200604441590e-02,2.295821428298836508e-01
1.152875000000000000e+03,-2.007089235166858998e-02,7.893400942805328668e-03,2.437502463658915985e-01
1.152958333333330074e+03,-3.822901028178193883e-02,1.156004027080825836e-02,2.467486778895136013e-01
1.153041666666669926e+03,-3.722566542802496770e-02,2.313343441039705795e-02,2.431414047877069606e-01
1.153125000000000000e+03,-2.988745945475557164e-02,2.737188096392628722e-02,2.408924023310419216e-01
1.153208333333330074e+03,-1.498971559385608998e-02,3.031158204424855285e-02,2.366845528284784450e-01
1.153291666666669926e+03,1.760798516096429012e-02,3.108008459759048492e-02,2.083250602086650360e-01
1.153375000000000000e+03,4.910935781617808971e-02,3.661274667132374816e-02,1.951975742975946559e-01
1.153458333333330074e+03,6.521993698896721980e-02,3.749465699542042785e-02,1.724704821904765595e-01
1.153541666666669926e+03,7.246500077070550105e-02,3.534300879192642242e-02,1.556843837102519501e-01
1.153625000000000000e+03,7.561562282063505336e-02,3.982257600176808410e-02,1.431402285894023407e-01
1.153708333333330074e+03,8.096716624714872523e-02,4.734054958373690170e-02,1.269118706385370388e-01
1.153791666666669926e+03,8.711470983644176158e-02,4.549693818438527160e-02,1.245324532191034450e-01
1.153875000000000000e+03,9.549846075196910533e-02,4.163169617999074035e-02,1.188634951909648407e-01
1.153958333333330074e+03,1.018790187658851210e-01,4.950499291766163878e-02,9.335834980009849460e-02
1.154041666666669926e+03,1.059636058630530897e-01,6.069119528484634429e-02,7.364637851713951022e-02
1.154125000000000000e+03,1.218485615871145455e-01,7.571553941119191222e-02,6.743271350859458835e-02
1.154208333333330074e+03,1.024460576198293893e-01,7.708708202392244857e-02,7.582361698149497897e-02
1.154291666666669926e+03,7.527412794252086314e-02,7.954017078429842513e-02,6.880767345427329928e-02
1.154375000000000000e+03,6.081261060853648814e-02,8.057689423907277160e-02,6.134850978850181491e-02
1.154458333333330074e+03,6.062529307820341273e-02,7.357207691222811263e-02,8.031391302745305438e-02
1.154541666666669926e+03,5.743350408693004283e-02,5.832075829852101378e-02,8.809510072074999698e-02
1.154625000000000000e+03,4.955488266767815730e-02,5.328726525652882628e-02,8.725014527641405948e-02
1.154708333333330074e+03,5.161450129963895961e-02,6.296785429668716461e-02,8.425449530284367938e-02
1.154791666666669926e+03,6.239165685792613658e-02,6.151747460711476378e-02,6.935365200041587741e-02
1.154875000000000000e+03,7.385100744386363658e-02,5.489166334820083648e-02,6.764260133110155948e-02
1.154958333333330074e+03,8.106324893452665492e-02,5.626360332519197982e-02,6.998029549919237979e-02
1.155041666666669926e+03,8.439880432905511043e-02,4.800939317095753722e-02,6.789770921074023136e-02
1.155125000000000000e+03,7.362951658387828502e-02,7.016738012981704742e-02,6.338190237681828876e-02
1.155208333333330074e+03,8.359509529890374324e-02,8.751789485961580795e-02,5.279802481334172626e-02
1.155291666666669926e+03,1.071916204911644854e-01,1.063853875353970579e-01,5.282615820567571063e-02
1.155375000000000000e+03,1.226769866766517225e-01,9.925921515178970367e-02,4.904102484385930438e-02
1.155458333333330074e+03,1.324577909928734698e-01,1.045572733436870294e-01,3.436143398283775241e-02
1.155541666666669926e+03,1.474525712154104440e-01,1.182267641578960138e-01,7.833393414841793856e-03
1.155625000000000000e+03,1.617265326005394854e-01,1.164556320066481021e-01,-9.636489550246096769e-03
1.155708333333330074e+03,1.528931242448265948e-01,1.034292355731167845e-01,-1.108734607697670072e-02
1.155791666666669926e+03,1.500106436234887042e-01,8.998671924621248763e-02,-1.513044834138099759e-02
1.155875000000000000e+03,1.426377874833519854e-01,7.600458220196060211e-02,-2.906140486396679989e-02
1.155958333333330074e+03,1.394114277980520455e-01,5.589421347332290679e-02,-3.092114925385658353e-02
1.156041666666669926e+03,1.250619671962454049e-01,4.378620540649080795e-02,-3.520616690315137021e-02
1.156125000000000000e+03,1.263065916520531573e-01,7.449465548518219293e-03,-3.109050591785944562e-02
1.156208333333330074e+03,1.399319750291283526e-01,7.524170036617761070e-03,-2.503737608589062802e-02
1.156291666666669926e+03,1.361855449499671522e-01,1.530058935833267242e-02,-1.208902200062311749e-02
1.156375000000000000e+03,1.148502610347463815e-01,2.888854101848892242e-02,-2.494343121838937805e-03
1.156458333333330074e+03,1.138741753719045846e-01,4.111599679339406066e-02,2.420973777759627410e-03
1.156541666666669926e+03,1.090128205440237252e-01,4.938594257384920638e-02,2.920444011687095553e-02
1.156625000000000000e+03,1.044575951717092721e-01,6.016214445781997711e-02,4.719487031303515323e-02
1.156708333333330074e+03,1.031946124853675428e-01,6.627758101177505523e-02,7.328437964122258563e-02
1.156791666666669926e+03,9.447771134199456355e-02,7.250904794085499816e-02,9.649665355681236178e-02
1.156875000000000000e+03,8.714951894899058971e-02,8.217739816058156066e-02,1.146679639816170493e-01
1.156958333333330074e+03,8.461393736024547252e-02,1.102344965492534357e-01,1.261524279912578095e-01
1.157041666666669926e+03,1.060075543544485299e-01,1.306646640653639224e-01,1.358011484146004477e-01
1.157125000000000000e+03,9.631599805970836314e-02,1.505423362607984927e-01,1.253424406051522055e-01
1.157208333333330074e+03,7.081180634321526668e-02,1.451276119108229068e-01,9.251140753428899188e-02
1.157291666666669926e+03,6.681336782594371471e-02,1.603793278887906126e-01,8.126472632091008563e-02
1.157375000000000000e+03,7.328174334980985805e-02,1.648064430112867740e-01,7.593527634941210636e-02
1.157458333333330074e+03,6.822695158143687877e-02,1.658468222175883966e-01,6.402078469596972354e-02
1.157541666666669926e+03,6.260233940901116512e-02,1.802275951261549380e-01,5.011367003123723407e-02
1.157625000000000000e+03,7.908501051088023814e-02,1.784094150419264224e-01,3.068414529167284854e-02
1.157708333333330074e+03,1.070438804449622694e-01,1.731348013435649591e-01,1.255082289378606220e-02
1.157791666666669926e+03,1.192618789496009413e-01,1.880408898547329954e-01,-9.733208020520578430e-03
1.157875000000000000e+03,1.326644999009545245e-01,2.094049429451274591e-01,-3.013484477997963040e-02
1.157958333333330074e+03,1.418919346950247018e-01,1.973001137927212767e-01,-3.998343944550697415e-02
1.158041666666669926e+03,1.375563723069603839e-01,1.940127189512281802e-01,-3.906473318733105771e-02
1.158125000000000000e+03,1.453573487422659127e-01,2.002530868406324771e-01,-4.469125270844642728e-02
1.158208333333330074e+03,1.532427253546302381e-01,2.009042874529995970e-01,-2.737101713813672177e-02
1.158291666666669926e+03,1.536117973150794569e-01,1.696844076668071466e-01,-5.211115678150690655e-02
1.158375000000000000e+03,1.539614778977806964e-01,1.679430778379469302e-01,-8.015029430390541165e-02
1.158458333333330074e+03,1.484523397904808917e-01,1.719127471799879459e-01,-9.243322213490046124e-02
1.158541666666669926e+03,1.542101484757836261e-01,1.536624407326030450e-01,-9.972294966377148739e-02
1.158625000000000000e+03,1.361075026017601886e-01,1.516891296262770084e-01,-9.500337441761530499e-02
1.158708333333330074e+03,1.123152357560570636e-01,1.499992187376051334e-01,-1.086274067560566436e-01
1.158791666666669926e+03,9.230794332643199596e-02,1.484088078692593626e-01,-1.106592098871601593e-01
1.158875000000000000e+03,7.541153651692411586e-02,1.331355547462749200e-01,-1.218105236688984405e-01
1.158958333333330074e+03,6.183065794130016002e-02,1.328558897529887872e-01,-1.284156719843281280e-01
1.159041666666669926e+03,3.616513631959605846e-02,1.217327093635844903e-01,-1.409745295842412816e-01
1.159125000000000000e+03,1.732267759462047252e-02,1.125806148405104068e-01,-1.404220342636222085e-01
1.159208333333330074e+03,4.821278872270795546e-03,1.317025001401930240e-01,-1.544573386510137425e-01
1.159291666666669926e+03,2.942619941848079179e-03,1.523377871071147638e-01,-1.405495882034415445e-01
1.159375000000000000e+03,-9.796482103865855606e-03,1.600164548113980345e-01,-1.202043771743888101e-01
1.159458333333330074e+03,-3.975174603681352892e-03,1.563227947111158755e-01,-9.574286937714759915e-02
1.159541666666669926e+03,-1.948064742265387395e-02,1.579273517484693912e-01,-7.816299597419629208e-02
1.159625000000000000e+03,-1.792138991532965520e-02,1.596161500170865111e-01,-6.243849595387018780e-02
1.159708333333330074e+03,-7.540962872724321642e-03,1.640168801501431517e-01,-5.594588120777643780e-02
1.159791666666669926e+03,-3.398042696517222794e-03,1.734962439094829278e-01,-5.628761450446972958e-02
1.159875000000000000e+03,-3.978194572312077071e-03,1.862030005012798028e-01,-2.885564963020215146e-02
1.159958333333330074e+03,1.044410687882191269e-03,1.934301034167447142e-01,-2.679007053376381009e-02
1.160041666666669926e+03,2.218284032960582408e-02,2.140371775184917169e-01,-2.297203540803138822e-02
1.160125000000000000e+03,4.132983905293485805e-02,2.237137929156460814e-01,-1.264270941413769833e-02
1.160208333333330074e+03,4.034636241414091273e-02,2.212978974536099486e-01,9.138019879685543856e-03
1.160291666666669926e+03,2.640984279133817836e-02,2.047935302610426334e-01,6.407332420337752410e-03
1.160375000000000000e+03,1.671566389222789439e-02,2.024752274706997923e-01,1.149971485136802585e-02
1.160458333333330074e+03,1.018069011189481898e-02,2.016192252988844302e-01,5.289546648668874695e-03
1.160541666666669926e+03,1.705890717329339168e-02,2.009885286842632013e-01,-7.094550132762833528e-03
1.160625000000000000e+03,2.042188070436168346e-02,2.118902976865797427e-01,-1.213090419770423978e-02
1.160708333333330074e+03,4.005172076006147108e-03,2.308674629087477115e-01,-9.461092948924942903e-03
1.160791666666669926e+03,-7.777315157454722794e-03,2.300515945310621646e-01,-4.704165458690567903e-03
1.160875000000000000e+03,-1.326189615110706654e-02,2.291120663836636595e-01,-1.298587322236244290e-02
1.160958333333330074e+03,-3.463469125608753529e-02,2.286032811358609251e-01,-8.235462506604562805e-03
1.161041666666669926e+03,-6.324412601969697789e-02,2.294803436155348209e-01,1.225645542143638522e-02
1.161125000000000000e+03,-8.945355989317249623e-02,2.087251321032681517e-01,2.872354984282310397e-02
1.161208333333330074e+03,-9.638891794065784779e-02,1.896930511350660709e-01,4.113649527232610126e-02
1.161291666666669926e+03,-9.648929216245960561e-02,1.970914180631666568e-01,4.671469529472460636e-02
1.161375000000000000e+03,-8.866693752787568883e-02,1.819719449237027220e-01,5.068484147392382511e-02
1.161458333333330074e+03,-9.779932278178193883e-02,1.843070959602641778e-01,6.097641785942187198e-02
1.161541666666669926e+03,-1.011831182020728193e-01,1.919426893745708185e-01,7.340470155082812198e-02
1.161625000000000000e+03,-1.028037287571237357e-01,1.835226988350200372e-01,8.804503281913866886e-02
1.161708333333330074e+03,-9.516845323423694936e-02,1.524300550972270685e-01,1.164874156316386689e-01
1.161791666666669926e+03,-6.988750078062366811e-02,1.431986466601529173e-01,1.417513608932381430e-01
1.161875000000000000e+03,-5.127813595316865758e-02,1.330594992195415216e-01,1.580603043238397731e-01
1.161958333333330074e+03,-3.113359389482184270e-02,1.378412222420024591e-01,1.856587648391609946e-01
1.162041666666669926e+03,-2.584999976335211613e-02,1.271258965686001829e-01,2.072499513625984946e-01
1.162125000000000000e+03,-1.287343281290986852e-02,1.221717969134488158e-01,2.094677209854012290e-01
1.162208333333330074e+03,4.595178586441761581e-03,1.140263851041822818e-01,2.192571083704706325e-01
1.162291666666669926e+03,1.896983208479241512e-02,1.043413455839186099e-01,2.425309737523662079e-01
1.162375000000000000e+03,3.091396711488414439e-02,1.082305089190640501e-01,2.726384719213115204e-01
1.162458333333330074e+03,5.133793574788114711e-02,9.971578673076919586e-02,2.826155742009746064e-01
1.162541666666669926e+03,5.203300537885979793e-02,1.010963892494487482e-01,3.046416362126933564e-01
1.162625000000000000e+03,5.667469722249052211e-02,1.130907511268901544e-01,3.164632240931268825e-01
1.162708333333330074e+03,6.605837565876981898e-02,1.240704035316753107e-01,3.162802775701152314e-01
1.162791666666669926e+03,7.070928635420159480e-02,1.303473289365797427e-01,3.241477727889900962e-01
1.162875000000000000e+03,6.948699377198863658e-02,1.297595476661967950e-01,3.321379741033183564e-01
1.162958333333330074e+03,7.476240219892815730e-02,1.327897683337369017e-01,3.328894694646464814e-01
1.163041666666669926e+03,8.955174507917718074e-02,1.346483206306743341e-01,3.224266290664559165e-01
1.163125000000000000e+03,1.075370095393850534e-01,1.561417555366801935e-01,3.122748454412089814e-01
1.163208333333330074e+03,9.983624838014293346e-02,1.717996573005962091e-01,3.100413401921855439e-01
1.163291666666669926e+03,1.045748971126272409e-01,1.911601995979594903e-01,3.206631263097392548e-01
1.163375000000000000e+03,1.118763071519310870e-01,1.990124360278286986e-01,3.022616624832039633e-01
1.163458333333330074e+03,1.086238008958275714e-01,1.985220884834575372e-01,2.988239049911385337e-01
1.163541666666669926e+03,1.205110333583547799e-01,1.845642701342740111e-01,2.938595533370857993e-01
1.163625000000000000e+03,1.215562604091360299e-01,1.620856896594204954e-01,2.910336573918925751e-01
1.163708333333330074e+03,1.189174435756399362e-01,1.537610665515103392e-01,2.840185880660897055e-01
1.163791666666669926e+03,1.036295674464895455e-01,1.441844280118971255e-01,2.728272199630623618e-01
1.163875000000000000e+03,9.093377810933134242e-02,1.529194489672818236e-01,2.550493001937752524e-01
1.163958333333330074e+03,7.849985184492425105e-02,1.472643192167311099e-01,2.489906867345439423e-01
1.164041666666669926e+03,8.902078690351800105e-02,1.301228181079068236e-01,2.344015359878426352e-01
1.164125000000000000e+03,7.602323911805797252e-02,1.275044257993727115e-01,2.211896498998271454e-01
1.164208333333330074e+03,8.761101784529046199e-02,1.230601445391812376e-01,2.217404762903925075e-01
1.164291666666669926e+03,9.058417699952769908e-02,1.215107416664409357e-01,2.037638743718730439e-01
1.164375000000000000e+03,1.061400356115882460e-01,1.142000333026089720e-01,2.047031641006356040e-01
1.164458333333330074e+03,1.087845744909827772e-01,1.188544408038296751e-01,1.870451688766365805e-01
1.164541666666669926e+03,1.260467154008324542e-01,1.226076260760464720e-01,1.752362966537361899e-01
1.164625000000000000e+03,1.498599630814965167e-01,1.160113787208842950e-01,1.701994657516365805e-01
1.164708333333330074e+03,1.655124606909339491e-01,1.087839579139995294e-01,1.528952042261835231e-01
1.164791666666669926e+03,1.821057580135061471e-01,1.096963063433804564e-01,1.458062251409160126e-01
1.164875000000000000e+03,2.065368277055199542e-01,1.042125200783061700e-01,1.403334061304803981e-01
1.164958333333330074e+03,2.301312071305687823e-01,1.070241903816508966e-01,1.237116575240975180e-01
1.165041666666669926e+03,2.452962182185842721e-01,1.284908429339566283e-01,1.258079131444560517e-01
1.165125000000000000e+03,2.758161010565345350e-01,1.380761440153150943e-01,1.401882886886482993e-01
1.165208333333330074e+03,2.951023362300588815e-01,1.691320712919264224e-01,1.335576295852547446e-01
1.165291666666669926e+03,3.087569656195228163e-01,1.616976236854839044e-01,1.397286971410380829e-01
1.165375000000000000e+03,2.867314599178030221e-01,1.599454060748257689e-01,1.344047307968025962e-01
1.165458333333330074e+03,2.925348065517141549e-01,1.629186447019606021e-01,1.506655136744257106e-01
1.165541666666669926e+03,2.656807683131887643e-01,1.705283299639859251e-01,1.424823522567635337e-01
1.165625000000000000e+03,2.404273134690697589e-01,1.952518597796597533e-01,1.254915316899882782e-01
1.165708333333330074e+03,2.273433786851342120e-01,1.956759269590406802e-01,1.330950180689569606e-01
1.165791666666669926e+03,2.205904108506615557e-01,1.769913808062710814e-01,1.344745079676386013e-01
1.165875000000000000e+03,2.227713050665443006e-01,1.700920239642300658e-01,1.387094577153789032e-01
1.165958333333330074e+03,2.261806907476966444e-01,1.665153479133891778e-01,1.252866506576424399e-01
1.166041666666669926e+03,2.269344113490774362e-01,1.517794107948589044e-01,1.049526453018074790e-01
1.166125000000000000e+03,2.286220969976966444e-01,1.388463949714946466e-01,9.380959669749699970e-02
1.166208333333330074e+03,2.323396784287865557e-01,1.147101695890455630e-01,6.104094982146079928e-02
1.166291666666669926e+03,2.300762119116370741e-01,1.123873368456997923e-01,3.731472492216880710e-02
1.166375000000000000e+03,2.428079229813988604e-01,1.094921405668287662e-01,1.723519166313280948e-02
1.166458333333330074e+03,2.365553957444603839e-01,1.008563812131910709e-01,-1.367728710175697415e-02
1.166541666666669926e+03,2.492942593715383737e-01,9.245260313701919586e-02,-2.262195746101269833e-02
1.166625000000000000e+03,2.499948921026771131e-01,7.530569787371632628e-02,-2.519290447236244290e-02
1.166708333333330074e+03,2.453992945176537432e-01,8.828965580016756576e-02,-4.178159236909095853e-02
1.166791666666669926e+03,2.407843055548255506e-01,1.036457196429410033e-01,-5.650314489997754208e-02
1.166875000000000000e+03,2.217411778590872018e-01,1.112312451556363158e-01,-6.056468486787025540e-02
1.166958333333330074e+03,2.093705119909827772e-01,1.228995298897075372e-01,-3.827032248176465146e-02
1.167041666666669926e+03,1.792965513688500323e-01,1.440036272560405450e-01,-2.944883505500683896e-02
1.167125000000000000e+03,1.510201078874047198e-01,1.480723197813063052e-01,-2.750421365101374249e-02
1.167208333333330074e+03,1.270246289394094674e-01,1.458802198921489435e-01,-8.103855450940500305e-03
1.167291666666669926e+03,8.987623276533440730e-02,1.487994169746684747e-01,-2.155177593232338040e-02
1.167375000000000000e+03,6.668732387043974086e-02,1.647868132149028497e-01,-2.584927082062904447e-02
1.167458333333330074e+03,5.961431882997203502e-02,1.794359659706401544e-01,-9.477623303723703430e-03
1.167541666666669926e+03,5.130988182844475887e-02,1.795391217425503783e-01,-7.476178805006838957e-03
1.167625000000000000e+03,3.505116524519280574e-02,1.787997062559156802e-01,-1.879899501801673978e-02
1.167708333333330074e+03,2.547754667421031627e-02,1.549667493060269408e-01,-1.776568889619056790e-02
1.167791666666669926e+03,1.582918785231868242e-03,1.423529759600796751e-01,-1.944733460743464093e-02
1.167875000000000000e+03,-1.972538012068980606e-03,1.371144429400601439e-01,-3.455591996510065655e-02
1.167958333333330074e+03,-7.767937360029009142e-03,1.247285977557339720e-01,-5.255843003590143780e-02
1.168041666666669926e+03,-7.725339907210582169e-03,1.051866189196744017e-01,-6.737987995148841947e-02
1.168125000000000000e+03,-1.553601203141852238e-02,9.313440080035206847e-02,-5.954504807789362530e-02
1.168208333333330074e+03,-1.357382712541266301e-02,8.859761313152603179e-02,-5.098542372383008114e-02
1.168291666666669926e+03,-1.638275164168589981e-03,9.304364279461196929e-02,-3.375546932221595853e-02
1.168375000000000000e+03,-7.516723650496714981e-03,7.728187000304842513e-02,-1.394574642182533353e-02
1.168458333333330074e+03,-1.829968072752308217e-02,6.247202312499666732e-02,-8.958506584178849153e-03
1.168541666666669926e+03,-2.299128152708362904e-02,5.723841742229751617e-02,-1.155250072480384915e-02
1.168625000000000000e+03,-2.028968113444307164e-02,5.538431560546541732e-02,7.889739672350515320e-03
1.168708333333330074e+03,-1.969279624802311446e-03,7.936493312865877670e-02,-3.359802563977609680e-03
1.168791666666669926e+03,4.180373571534801158e-02,9.069808081341079742e-02,-4.347244898212920816e-04
1.168875000000000000e+03,7.379680695356682918e-02,8.332522467327407867e-02,7.759563128161062195e-03
1.168958333333330074e+03,8.429922483583141002e-02,9.100659445476821929e-02,3.421934445725582918e-03
1.169041666666669926e+03,1.000956477942054335e-01,1.047916388069438653e-01,1.963415940605273136e-02
1.169125000000000000e+03,1.027304115118568006e-01,1.148232594683804564e-01,1.691896915434654147e-02
1.169208333333330074e+03,9.513431610884026668e-02,1.048230305865445189e-01,-6.425706545485354582e-03
1.169291666666669926e+03,1.056965770544593397e-01,7.917324459106112045e-02,-1.080887317658607572e-02
1.169375000000000000e+03,1.269506397070472303e-01,7.799680784893325836e-02,-1.451818943024818509e-02
1.169458333333330074e+03,1.515154622218801705e-01,7.410716767657277160e-02,-1.650238831837214093e-02
1.169541666666669926e+03,1.708965085170461862e-01,6.952841833782485992e-02,-7.566618919383927278e-03
1.169625000000000000e+03,1.877598546168997018e-01,7.065836345702791732e-02,-1.054494380952064603e-02
1.169708333333330074e+03,1.814962806524818006e-01,5.022875225097322982e-02,1.020812193553410907e-02
1.169791666666669926e+03,1.605922164740150038e-01,4.124370967895174545e-02,9.627493222581051668e-03
1.169875000000000000e+03,1.259336255214407174e-01,3.536462540972706847e-02,6.980093320237301668e-03
1.169958333333330074e+03,1.219010136745168893e-01,6.422596728327789606e-03,7.695508003223494597e-03
1.170041666666669926e+03,1.194950523199622694e-01,-1.829489315002774674e-02,-1.276414394379798978e-02
1.170125000000000000e+03,1.277113539201195636e-01,-3.304521485614486664e-02,-2.415522734321484677e-02
1.170208333333330074e+03,1.251122735164358346e-01,-2.404467507648178071e-02,-1.840202808381263822e-02
1.170291666666669926e+03,1.296733798803870741e-01,-3.386513634967514008e-02,-3.376270135242975812e-02
1.170375000000000000e+03,1.244485161922170846e-01,-5.094766859662058778e-02,-4.253276983894238583e-02
1.170458333333330074e+03,1.066452445807044569e-01,-4.861768329590177018e-02,-6.105089982349909405e-02
1.170541666666669926e+03,9.281188072981194637e-02,-4.768928134888028580e-02,-7.754231293995417218e-02
1.170625000000000000e+03,8.594812772889781627e-02,-3.912321969318099946e-02,-1.084116379419697296e-01
1.170708333333330074e+03,7.616835655989007137e-02,-1.856200143146224946e-02,-1.346998294194463597e-01
1.170791666666669926e+03,6.495870969911266002e-02,-3.799599850651702582e-03,-1.537590106328252659e-01
1.170875000000000000e+03,6.795833331563017055e-02,1.072660839110994857e-02,-1.650811115900410186e-01
1.170958333333330074e+03,5.082183899702386043e-02,2.149692928344393295e-02,-1.622715075810674534e-01
1.171041666666669926e+03,3.324601870991727992e-02,1.907634492266652160e-02,-1.458942174911612710e-01
1.171125000000000000e+03,2.953670245625517055e-02,1.830251768780044586e-02,-1.391074736912969456e-01
1.171208333333330074e+03,4.278594078840569637e-02,1.119104778319979232e-02,-1.314249118169072972e-01
1.171291666666669926e+03,5.874750834919950648e-02,1.166542128277114898e-02,-1.095195690790546905e-01
1.171375000000000000e+03,5.404096665205315730e-02,1.590283468914321929e-02,-1.069017330805195343e-01
1.171458333333330074e+03,5.288845124067620418e-02,1.343146717101717513e-02,-8.816266854603327374e-02
1.171541666666669926e+03,4.381900849165276668e-02,1.129364724505421691e-02,-6.525874932606257062e-02
1.171625000000000000e+03,3.916301153321910533e-02,-5.053602103885168617e-03,-2.704803943635170072e-02
1.171708333333330074e+03,3.500022314210582408e-02,-3.023123983990672059e-02,-5.329060554515763215e-03
1.171791666666669926e+03,2.891911886354137096e-02,-5.291009192120554872e-02,2.121932506560142428e-02
1.171875000000000000e+03,1.088879329182645961e-02,-5.966687445294382997e-02,4.785918394725285907e-02
1.171958333333330074e+03,1.210091334797880336e-02,-6.217622999798777528e-02,6.242226759593449970e-02
1.172041666666669926e+03,3.252837878682157680e-02,-6.007766966473582215e-02,7.567778428398241886e-02
1.172125000000000000e+03,4.477490804811168346e-02,-7.449213906573959321e-02,9.051711559294517428e-02
1.172208333333330074e+03,5.236798348249749324e-02,-7.803933068561264008e-02,1.167990287145244110e-01
1.172291666666669926e+03,4.882524234272977992e-02,-6.043386702191355653e-02,1.213665723800545493e-01
1.172375000000000000e+03,7.976911288716337367e-02,-5.510934436767911393e-02,1.265344540278192653e-01
1.172458333333330074e+03,1.069125118078773085e-01,-5.405434215515469987e-02,1.235466718673592368e-01
1.172541666666669926e+03,1.247430426103051104e-01,-6.038642172467234559e-02,1.316185712814217368e-01
1.172625000000000000e+03,1.396874370398109022e-01,-4.965599620788907487e-02,1.287179708480721274e-01
1.172708333333330074e+03,1.462544383825843397e-01,-2.899432425152781434e-02,1.270439545313593044e-01
1.172791666666669926e+03,1.608375491919105116e-01,-9.076200370486731117e-03,1.123789866765605439e-01
1.172875000000000000e+03,1.907937310359670846e-01,-4.205626690861663519e-03,8.556102911632024188e-02
1.172958333333330074e+03,2.005673033219750323e-01,1.634931321490284972e-02,5.988247394560630710e-02
1.173041666666669926e+03,1.994560343247826495e-01,2.107898151427889388e-02,3.027740319572558292e-02
1.173125000000000000e+03,1.988775513789846627e-01,4.287512854290298492e-02,-7.501212755812503019e-03
1.173208333333330074e+03,1.882133267543508737e-01,3.300030783367446929e-02,-5.002523263294733624e-02
1.173291666666669926e+03,1.715993664882375924e-01,4.098407184631014388e-02,-7.487146854401771634e-02
1.173375000000000000e+03,1.521436951778127877e-01,4.623079057085988097e-02,-9.625070095063392728e-02
1.173458333333330074e+03,1.424406947912757460e-01,5.396882450133944076e-02,-1.098075787226093780e-01
1.173541666666669926e+03,1.408281904679711261e-01,6.985354180682179503e-02,-1.367547591527227269e-01
1.173625000000000000e+03,1.360140425187523761e-01,6.904323652935318023e-02,-1.680219252904180394e-01
1.173708333333330074e+03,1.396426143469398085e-01,6.689937666607193023e-02,-1.851697842279804718e-01
1.173791666666669926e+03,1.378830852331702772e-01,6.037497277606007628e-02,-1.992833693822149144e-01
1.173875000000000000e+03,1.352929057898109022e-01,5.213427300799367003e-02,-1.965062697728399144e-01
1.173958333333330074e+03,1.540958665034963815e-01,3.416768466979647201e-02,-2.116463263829473362e-01
1.174041666666669926e+03,1.740801118037893502e-01,3.255867715228077941e-02,-2.183038473129386148e-01
1.174125000000000000e+03,1.657063744685842721e-01,2.971736347228670638e-02,-2.139054218927753936e-01
1.174208333333330074e+03,1.744233550848548475e-01,4.456440364867830795e-02,-2.324761629104727945e-01
1.174291666666669926e+03,1.689959945501868788e-01,3.153776879656788878e-02,-2.498227834701651773e-01
1.174375000000000000e+03,1.699429931463782850e-01,1.924657578814503722e-02,-2.577529033025030003e-01
1.174458333333330074e+03,1.706591230851586261e-01,2.335262055743214660e-02,-2.611553748448613987e-01
1.174541666666669926e+03,1.699437084021155897e-01,2.396932994872713607e-02,-2.653464555740470132e-01
1.174625000000000000e+03,1.651807409745629229e-01,4.844345207516198570e-03,-2.490222533543828831e-01
1.174708333333330074e+03,1.724984429500295846e-01,-5.910875841493634653e-03,-2.327396949132207737e-01
1.174791666666669926e+03,1.865802389604027667e-01,-1.382382953613614518e-02,-2.090761741002324925e-01
1.174875000000000000e+03,2.002753200354163710e-01,-1.002582157104825455e-02,-1.941325743993047581e-01
1.174958333333330074e+03,2.031930071336205401e-01,-7.964613481874494028e-03,-1.693763017654532632e-01
1.175041666666669926e+03,2.061369202754690377e-01,-1.042485479962351747e-02,-1.610170284906757843e-01
1.175125000000000000e+03,2.233309529445364205e-01,-1.293699189471908539e-02,-1.492102225621465550e-01
