2.482771475809003618e+02,2.483002869558414716e+02,2.483467315727789071e+02,2.484168229940183608e+02,2.485111293433716924e+02,2.486304464312975426e+02,2.487758824604649419e+02,2.489489795814017441e+02,2.491518715826196626e+02,2.493877159734669533e+02,2.496615234716238092e+02,2.609673568335870755e+02,2.617772153048999826e+02,2.626868876268696908e+02,2.723203889243932849e+02,2.736618224086000168e+02,2.750218035852425942e+02,2.763868840520451045e+02,2.777469163948342725e+02,2.790938997714891343e+02,2.804213145821469197e+02,2.817237093686229628e+02,2.829964305838300334e+02,2.842354388131504379e+02,2.854371799553480855e+02,2.865984927135170892e+02,2.877165408301485741e+02,2.887887626215529053e+02,2.898128328700124712e+02,2.907866337074740954e+02,2.917082321463117864e+02,2.925758625925599858e+02,2.933879131396294042e+02,2.941429147615617126e+02,2.948395327516322482e+02,2.954765599148301476e+02,2.960529111412366206e+02,2.965676190747929013e+02,2.970198306573638547e+02,2.974088043775662982e+02,2.977339080918678178e+02,2.979946173150754021e+02,2.981905139007477032e+02,2.983212850509222562e+02,2.983867226100784933e+02,2.983867226113972038e+02,2.983212850548766824e+02,2.981905139073329565e+02,2.979946173242835812e+02,2.977339081036876678e+02,2.974088043919834377e+02,2.970198306743606622e+02,2.965676190943486858e+02,2.960529111633275647e+02,2.954765599394293076e+02,2.948395327787097813e+02,2.941429147910845359e+02,2.933879131715615358e+02,2.925758626268625449e+02,2.917082321829429361e+02,2.907866337463892705e+02,2.898128329111642074e+02,2.887887626648910668e+02,2.877165408756204101e+02,2.865984927610671207e+02,2.854371800049184458e+02,2.842354388646807593e+02,2.829964306372575038e+02,2.817237094238824398e+02,2.804213146391711575e+02,2.790938998302085565e+02,2.777469164551774270e+02,2.763868841139384358e+02,2.750218036486107280e+02,2.736618224733657030e+02,2.723203889904776247e+02,2.710165039251909889e+02,2.617772153552856480e+02,2.609673568847620686e+02,2.603088282668189777e+02,2.597483961857563486e+02,2.592656673939899861e+02,2.588503859016014985e+02,2.584960888850773699e+02,2.486304464579600335e+02,2.485111293701988018e+02,2.484168230209774038e+02,2.483467315998370566e+02,2.483002869829657584e+02,2.482771476080577315e+02
2.482768603390304634e+02,2.483000044598981901e+02,2.483464586027084806e+02,2.484165643998220219e+02,2.485108900915739412e+02,2.486302316516449480e+02,2.487756975099984231e+02,2.489488301334600067e+02,2.491517637481852034e+02,2.493876565111329739e+02,2.496615201676906111e+02,2.609700051678225918e+02,2.617800422914967271e+02,2.626899152844651439e+02,2.723253499700798557e+02,2.736670715362905639e+02,2.750273447781807477e+02,2.763927184053383144e+02,2.777530428243633196e+02,2.791003154748994461e+02,2.804280153569553704e+02,2.817306898416083527e+02,2.830036843823902473e+02,2.842429586971914546e+02,2.854449579215083759e+02,2.866065200795250121e+02,2.877248083046268903e+02,2.887972603629851847e+02,2.898215505375259795e+02,2.907955605053693944e+02,2.917173568637671792e+02,2.925851736395804323e+02,2.933973985800519131e+02,2.941525623437398735e+02,2.948493299372823344e+02,2.954864939064149780e+02,2.960629689081843594e+02,2.965777873787852741e+02,2.970300960768826144e+02,2.974191533318485199e+02,2.977443268643934857e+02,2.980050920766876175e+02,2.982010307324898122e+02,2.983318299666622124e+02,2.983972815789812785e+02,2.983972815803002163e+02,2.983318299706174344e+02,2.982010307390765433e+02,2.980050920858977292e+02,2.977443268762158368e+02,2.974191533462687289e+02,2.970300960938830599e+02,2.965777873983452650e+02,2.960629689302800784e+02,2.954864939310194245e+02,2.948493299643656655e+02,2.941525623732690065e+02,2.933973986119908659e+02,2.925851736738903242e+02,2.917173569004061733e+02,2.907955605442929254e+02,2.898215505786865265e+02,2.887972604063326685e+02,2.877248083501085034e+02,2.866065201270853322e+02,2.854449579710894227e+02,2.842429587487328035e+02,2.830036844358291432e+02,2.817306898968796531e+02,2.804280154139917727e+02,2.791003155336314876e+02,2.777530428847194344e+02,2.763927184672449471e+02,2.750273448415624671e+02,2.736670716010701767e+02,2.723253500361784063e+02,2.710211849526672836e+02,2.617800423418935338e+02,2.609700052190088400e+02,2.603113313316184758e+02,2.597507756209116678e+02,2.592679403406148708e+02,2.588525672383688629e+02,2.584981920649805147e+02,2.486302316783128958e+02,2.485108901184065360e+02,2.484165644267866071e+02,2.483464586297721723e+02,2.483000044870280476e+02,2.482768603661934037e+02
2.482629962211986765e+02,2.482861538099828067e+02,2.483326349851662656e+02,2.484027815779108153e+02,2.484971621592192719e+02,2.486165731659615972e+02,2.487621236731133934e+02,2.489353570450852828e+02,2.491384087499714042e+02,2.493744387825104241e+02,2.496484618045005561e+02,2.609648351832985327e+02,2.617753929945816935e+02,2.626858508491316684e+02,2.723267034276183267e+02,2.736692557497906932e+02,2.750303712343142593e+02,2.763965902621191617e+02,2.777577569554649699e+02,2.791058637990368538e+02,2.804343857552249801e+02,2.817378668189935524e+02,2.830116495619110992e+02,2.842516912002398612e+02,2.854544346684048719e+02,2.866167160327843817e+02,2.877356966702565160e+02,2.888088127605298041e+02,2.898337371465124193e+02,2.908083501937188657e+02,2.917307173022927032e+02,2.925990714056546267e+02,2.934117992527860679e+02,2.941674305924708506e+02,2.948646296047568285e+02,2.955021880877582134e+02,2.960790200265080898e+02,2.965941572581130572e+02,2.970467460129352162e+02,2.974360441611252668e+02,2.977614190319042677e+02,2.980223457026262963e+02,2.982184056780901074e+02,2.983492858994407015e+02,2.984147780375428738e+02,2.984147780388626074e+02,2.983492859033984246e+02,2.982184056846809312e+02,2.980223457118421493e+02,2.977614190437340085e+02,2.974360441755544571e+02,2.970467460299461777e+02,2.965941572776851558e+02,2.960790200486174513e+02,2.955021881123779508e+02,2.948646296318568716e+02,2.941674306220182871e+02,2.934117992847448022e+02,2.925990714399857779e+02,2.917307173389544346e+02,2.908083502326664984e+02,2.898337371876984889e+02,2.888088128039041749e+02,2.877356967157662666e+02,2.866167160803741467e+02,2.854544347180166142e+02,2.842516912518131562e+02,2.830116496153831349e+02,2.817378668742991294e+02,2.804343858122967390e+02,2.791058638578052182e+02,2.777577570158584308e+02,2.763965903240641069e+02,2.750303712977352006e+02,2.736692558146103806e+02,2.723267034937577478e+02,2.710217309081944563e+02,2.617753930450109010e+02,2.609648352345176932e+02,2.603057379550116934e+02,2.597448219220379428e+02,2.592616762777586246e+02,2.588460361758639579e+02,2.584914332119752203e+02,2.486165731926450633e+02,2.484971621860674986e+02,2.484027816048910893e+02,2.483326350122457313e+02,2.482861538371284666e+02,2.482629962483774477e+02
2.482013542285644689e+02,2.482245246952498121e+02,2.482710317185467090e+02,2.483412173197087611e+02,2.484356503859202689e+02,2.485551277969485682e+02,2.487007592445242778e+02,2.488740889513206014e+02,2.490772535729624622e+02,2.493134148614569483e+02,2.495875902672483164e+02,2.609128594901712859e+02,2.617239661991766866e+02,2.626350406022756943e+02,2.722808063198226591e+02,2.736242017891616456e+02,2.749861720788538264e+02,2.763532491169449941e+02,2.777152706476195476e+02,2.790642241266979795e+02,2.803935804187289023e+02,2.816978800922063328e+02,2.829724627937495711e+02,2.842132832006793706e+02,2.854167820135193097e+02,2.865797933116399463e+02,2.876994766892126449e+02,2.887732667158205118e+02,2.897988347728747840e+02,2.907740598947212334e+02,2.916970062665396313e+02,2.925659057120009265e+02,2.933791439669356009e+02,2.941352498567831617e+02,2.948328867226723560e+02,2.954708456039447242e+02,2.960480398035962253e+02,2.965635005507097617e+02,2.970163735394644959e+02,2.974059161739402839e+02,2.977314953860293372e+02,2.979925859234248833e+02,2.981887690281031951e+02,2.983197314446024961e+02,2.983852647129531874e+02,2.983852647142737737e+02,2.983197314485627203e+02,2.981887690346981117e+02,2.979925859326465343e+02,2.977314953978664676e+02,2.974059161883784554e+02,2.970163735564861440e+02,2.965635005702941385e+02,2.960480398257195134e+02,2.954708456285798661e+02,2.948328867497894521e+02,2.941352498863491292e+02,2.933791439989144010e+02,2.925659057463536215e+02,2.916970063032243843e+02,2.907740599336933087e+02,2.897988348140867174e+02,2.887732667592220537e+02,2.876994767347509310e+02,2.865797933592595541e+02,2.854167820631622021e+02,2.842132832522850663e+02,2.829724628472551444e+02,2.816978801475466412e+02,2.803935804758364725e+02,2.790642241855032921e+02,2.777152707080509231e+02,2.763532491789288201e+02,2.749861721423146150e+02,2.736242018540220329e+02,2.722808063860036327e+02,2.709750142540287925e+02,2.617239662496400570e+02,2.609128595414251777e+02,2.602533159310215751e+02,2.596920200540335486e+02,2.592085472306932274e+02,2.587926256634890478e+02,2.584377825677349847e+02,2.485551278236468704e+02,2.484356504127834455e+02,2.483412173467040418e+02,2.482710317456412383e+02,2.482245247224105356e+02,2.482013542557583321e+02
2.482132712255543368e+02,2.482364576659821580e+02,2.482829967512665519e+02,2.483532307384509465e+02,2.484477289069109816e+02,2.485672886857836943e+02,2.487130205318222806e+02,2.488864697322885888e+02,2.490897744158200453e+02,2.493260985141385788e+02,2.496004629367238010e+02,2.609343272829044622e+02,2.617460228637592650e+02,2.626577587162862528e+02,2.723100696832534027e+02,2.736544217709671329e+02,2.750173619059764860e+02,2.763854124258488127e+02,2.777484038383286702e+02,2.790983178935845785e+02,2.804286208068335782e+02,2.817338492589635734e+02,2.830093395780031074e+02,2.842510435606395163e+02,2.854553993728549699e+02,2.866192388395999728e+02,2.877397195324215318e+02,2.888142741940854989e+02,2.898405725478173167e+02,2.908164921176446001e+02,2.917400957102727830e+02,2.926096138902722146e+02,2.934234312439722885e+02,2.941800755492038775e+02,2.948782091952743372e+02,2.955166223606366316e+02,2.960942275744606604e+02,2.966100553759773106e+02,2.970632508510232128e+02,2.974530708748831103e+02,2.977788819286478770e+02,2.980401583859837729e+02,2.982364811906737714e+02,2.983675368641900150e+02,2.984331167981206363e+02,2.984331167994421321e+02,2.983675368681530244e+02,2.982364811972734060e+02,2.980401583952120177e+02,2.977788819404934202e+02,2.974530708893316273e+02,2.970632508680569686e+02,2.966100553955756141e+02,2.960942275965996942e+02,2.955166223852893381e+02,2.948782092224107600e+02,2.941800755787909338e+02,2.934234312759738827e+02,2.926096139246494090e+02,2.917400957469836271e+02,2.908164921566444150e+02,2.898405725890586382e+02,2.888142742375179637e+02,2.877397195779922754e+02,2.866192388872535162e+02,2.854553994225332190e+02,2.842510436122819328e+02,2.830093396315467658e+02,2.817338493143432743e+02,2.804286208639818483e+02,2.790983179524317848e+02,2.777484038988031330e+02,2.763854124878768062e+02,2.750173619694824652e+02,2.736544218358737339e+02,2.723100697494815563e+02,2.710033477760894698e+02,2.617460229142592425e+02,2.609343273341955296e+02,2.602743048883177721e+02,2.597126015047249439e+02,2.592287776751206252e+02,2.588125541445622275e+02,2.584574534290551924e+02,2.485672887125004138e+02,2.484477289337926607e+02,2.483532307654648150e+02,2.482829967783797542e+02,2.482364576931616114e+02,2.482132712527669582e+02
2.481817473890001224e+02,2.482049352215055649e+02,2.482514771009239212e+02,2.483217153048471175e+02,2.484162191468295191e+02,2.485357861038845044e+02,2.486815266994353522e+02,2.488549863135205840e+02,2.490583032031474886e+02,2.492946414899955414e+02,2.495690223849919107e+02,2.609045540828999492e+02,2.617163356102586818e+02,2.626281680020682643e+02,2.722808570882098707e+02,2.736253252124305391e+02,2.749883829883569319e+02,2.763565515902444645e+02,2.777196606480673040e+02,2.790696912199062467e+02,2.804001089570206773e+02,2.817054500687372069e+02,2.829810504805437859e+02,2.842228616397109136e+02,2.854273214047842657e+02,2.865912613272562908e+02,2.877118387333323994e+02,2.887864861441880748e+02,2.898128730819129828e+02,2.907888768873351637e+02,2.917125601999531455e+02,2.925821534316100383e+02,2.933960410292021947e+02,2.941527506434870816e+02,2.948509445483174432e+02,2.954894128177215293e+02,2.960670678870053507e+02,2.965829402117215068e+02,2.970361748039156851e+02,2.974260284747303444e+02,2.977518676505748658e+02,2.980131666597465028e+02,2.982095064098577950e+02,2.983405733953232470e+02,2.984061589897252134e+02,2.984061589910468228e+02,2.983405733992865976e+02,2.982095064164579981e+02,2.980131666689754866e+02,2.977518676624214322e+02,2.974260284891801120e+02,2.970361748209509187e+02,2.965829402313215724e+02,2.960670679091462603e+02,2.954894128423763959e+02,2.948509445754561966e+02,2.941527506730766390e+02,2.933960410612065743e+02,2.925821534659901317e+02,2.917125602366671728e+02,2.907888769263383892e+02,2.898128731231578286e+02,2.887864861876242912e+02,2.877118387789071221e+02,2.865912613749139837e+02,2.854273214544667781e+02,2.842228616913577639e+02,2.829810505340921054e+02,2.817054501241216826e+02,2.804001090141738928e+02,2.790696912787585688e+02,2.777196607085469964e+02,2.763565516522778012e+02,2.749883830518683681e+02,2.736253252773427107e+02,2.722808571544437086e+02,2.709740223925532518e+02,2.617163356607640026e+02,2.609045541341964167e+02,2.602444618017465245e+02,2.596826989421097096e+02,2.591988238827491955e+02,2.587825562803021171e+02,2.584274179649044072e+02,2.485357861306028155e+02,2.484162191737128182e+02,2.483217153318626345e+02,2.482514771280387436e+02,2.482049352486866667e+02,2.481817474162143640e+02
2.481815112595694757e+02,2.482047000982710188e+02,2.482512439972941536e+02,2.483214852490833380e+02,2.484159931918973427e+02,2.485355653373546829e+02,2.486813122570679297e+02,2.488547793981346388e+02,2.490581051103481229e+02,2.492944536526894694e+02,2.495688464539726397e+02,2.609049481169886917e+02,2.617167678144320462e+02,2.626286430807323313e+02,2.722817377347334968e+02,2.736262671023834514e+02,2.749893869685379286e+02,2.763576178934627592e+02,2.777207890438497770e+02,2.790708811124994781e+02,2.804013594530177329e+02,2.817067600258434936e+02,2.829824185440062365e+02,2.842242862703560036e+02,2.854288009011752365e+02,2.865927938436267368e+02,2.877134222944259818e+02,2.887881186577941435e+02,2.898145523496627902e+02,2.907906006141680564e+02,2.917143260025575842e+02,2.925839588460658547e+02,2.933978835179974567e+02,2.941546276020409891e+02,2.948528533111129377e+02,2.954913506641268555e+02,2.960690320468476671e+02,2.965849278706634209e+02,2.970381831086729676e+02,2.974280545381650427e+02,2.977539085566883728e+02,2.980152194685946938e+02,2.982115681624060244e+02,2.983426411182559832e+02,2.984082297002235578e+02,2.984082297015452241e+02,2.983426411222195043e+02,2.982115681690065117e+02,2.980152194778241324e+02,2.977539085685355076e+02,2.974280545526154356e+02,2.970381831257089971e+02,2.965849278902643391e+02,2.960690320689896566e+02,2.954913506887828021e+02,2.948528533382529417e+02,2.941546276316319108e+02,2.933978835500032574e+02,2.925839588804475397e+02,2.917143260392732600e+02,2.907906006531729872e+02,2.898145523909094550e+02,2.887881187012323494e+02,2.877134223400026940e+02,2.865927938912865898e+02,2.854288009508600226e+02,2.842242863220051845e+02,2.829824185975570003e+02,2.817067600812305272e+02,2.804013595101735064e+02,2.790708811713544719e+02,2.777207891043321411e+02,2.763576179554989380e+02,2.749893870320523206e+02,2.736262671672985789e+02,2.722817378009703475e+02,2.709748435099315884e+02,2.617167678649397544e+02,2.609049481682876035e+02,2.602448247982009661e+02,2.596830355243933468e+02,2.591991377131577110e+02,2.587828505377478336e+02,2.584276955236953199e+02,2.485355653640741593e+02,2.484159932187818072e+02,2.483214852761000202e+02,2.482512440244101413e+02,2.482047001254532859e+02,2.481815112867848825e+02
2.481748135841550607e+02,2.481980186307845884e+02,2.482445950618449331e+02,2.483148854090272266e+02,2.484094594085312906e+02,2.485291151293995711e+02,2.486749639194828490e+02,2.488485523060749358e+02,2.490520201335769173e+02,2.492885338726408975e+02,2.495631184618277700e+02,2.609084852143319040e+02,2.617209229284446792e+02,2.626334923810487680e+02,2.722931012826554138e+02,2.736386201112813410e+02,2.750027431194612291e+02,2.763719809477225340e+02,2.777361552778758096e+02,2.790872409011834065e+02,2.804186983622987555e+02,2.817250596005855527e+02,2.830016568965486954e+02,2.842444385335069228e+02,2.854498395861856466e+02,2.866146891299286494e+02,2.877361422693863915e+02,2.888116295192447751e+02,2.898388185803206056e+02,2.908155851345796350e+02,2.917399903074693839e+02,2.926102631278965873e+02,2.934247867801997813e+02,2.941820877644925076e+02,2.948808273091921137e+02,2.955197945427674426e+02,2.960979010505903943e+02,2.966141765305129638e+02,2.970677653264060041e+02,2.974579236686085437e+02,2.977840174883908730e+02,2.980455207032369458e+02,2.982420138932376972e+02,2.983731833078024351e+02,2.984388201574715822e+02,2.984388201587942717e+02,2.983731833117689121e+02,2.982420138998430161e+02,2.980455207124731487e+02,2.977840175002467049e+02,2.974579236830695663e+02,2.970677653434545959e+02,2.966141765501283203e+02,2.960979010727486411e+02,2.955197945674415223e+02,2.948808273363520698e+02,2.941820877941052004e+02,2.934247868122291152e+02,2.926102631623035677e+02,2.917399903442121172e+02,2.908155851736132718e+02,2.898388186215976816e+02,2.888116295627149839e+02,2.877361423149966981e+02,2.866146891776235179e+02,2.854498396359069829e+02,2.842444385851941320e+02,2.830016569501388517e+02,2.817250596560133431e+02,2.804186984194965930e+02,2.790872409600817150e+02,2.777361553384027388e+02,2.763719810098043581e+02,2.750027431830223463e+02,2.736386201762442170e+02,2.722931013489410361e+02,2.709852452931897915e+02,2.617209229789908704e+02,2.609084852656698672e+02,2.602478593612791542e+02,2.596856424122906901e+02,2.592013762225657842e+02,2.587847721388393438e+02,2.584293467547531122e+02,2.485291151561377205e+02,2.484094594354345418e+02,2.483148854360627809e+02,2.482445950889798780e+02,2.481980186579858696e+02,2.481748136113895100e+02
2.481237719124015086e+02,2.481469792820155646e+02,2.481935603756965065e+02,2.482638577594252354e+02,2.483584412264360992e+02,2.484781089256637188e+02,2.486239723162124164e+02,2.487975780801940289e+02,2.490010662762227582e+02,2.492376036919361582e+02,2.495122157689259836e+02,2.608603384004341024e+02,2.616729185372277584e+02,2.625856479658959870e+02,2.722458712035144117e+02,2.735915818167483167e+02,2.749558992612979864e+02,2.763253322549740005e+02,2.776897010288122374e+02,2.790409792301954326e+02,2.803726264716704577e+02,2.816791739132066823e+02,2.829559531699918011e+02,2.841989119478298562e+02,2.854044848133167420e+02,2.865695003898260325e+02,2.876911133765086674e+02,2.887667539218069237e+02,2.897940893941014338e+02,2.907709951725665860e+02,2.916955321062908979e+02,2.925659289717542606e+02,2.933805687228410761e+02,2.941379776496385148e+02,2.948368167897409080e+02,2.954758750990245630e+02,2.960540640077234116e+02,2.965704130753866252e+02,2.970240665239234090e+02,2.974142804776589060e+02,2.977404207774860652e+02,2.980019612659030486e+02,2.981984824632186246e+02,2.983296705741213941e+02,2.983953167793916919e+02,2.983953167807145519e+02,2.983296705780883826e+02,2.981984824698249099e+02,2.980019612751406157e+02,2.977404207893436023e+02,2.974142804921220318e+02,2.970240665409743883e+02,2.965704130950048238e+02,2.960540640298848416e+02,2.954758751237022238e+02,2.948368168169047294e+02,2.941379776792554139e+02,2.933805687548750143e+02,2.925659290061661864e+02,2.916955321430388608e+02,2.907709952116057934e+02,2.897940894353843646e+02,2.887667539652832716e+02,2.876911134221255111e+02,2.865695004375277222e+02,2.854044848630451838e+02,2.841989119995244550e+02,2.829559532235895745e+02,2.816791739686423739e+02,2.803726265288764807e+02,2.790409792891020970e+02,2.776897010893478068e+02,2.763253323170646354e+02,2.749558993248681418e+02,2.735915818817205150e+02,2.722458712698094700e+02,2.709378287977438049e+02,2.616729185877828172e+02,2.608603384517810468e+02,2.601995967377588386e+02,2.596372812305132811e+02,2.591529301475248417e+02,2.587362530318977178e+02,2.583807653407137650e+02,2.484781089524045115e+02,2.483584412533420220e+02,2.482638577864634897e+02,2.481935604028341800e+02,2.481469793092195744e+02,2.481237719396386865e+02
2.481252826746710411e+02,2.481484916664873026e+02,2.481950760162008862e+02,2.482653783137381254e+02,2.483599683921621590e+02,2.484796444561983719e+02,2.486255180426424829e+02,2.487991359417198680e+02,2.490026383616354622e+02,2.492391923113862333e+02,2.495138235838439016e+02,2.608628133501339335e+02,2.616754530730659667e+02,2.625882494317754094e+02,2.722491360704352132e+02,2.735949435261961753e+02,2.749593591522922793e+02,2.763288906956493634e+02,2.776933576547279472e+02,2.790447330993033006e+02,2.803764761712509426e+02,2.816831176369813079e+02,2.829599887757271972e+02,2.842030370016738630e+02,2.854086966248348745e+02,2.865737960403593547e+02,2.876954897426393245e+02,2.887712076951807489e+02,2.897986170984989371e+02,2.907755931788725547e+02,2.917001966458412312e+02,2.925706561484207100e+02,2.933853545241266829e+02,2.941428179569923032e+02,2.948417073882551449e+02,2.954808116866400383e+02,2.960590422040432372e+02,2.965754284301773396e+02,2.970291145253662535e+02,2.974193565604032301e+02,2.977455203305444797e+02,2.980070796404240241e+02,2.982036149801630245e+02,2.983348125318683515e+02,2.984004634612928157e+02,2.984004634626157326e+02,2.983348125358356242e+02,2.982036149867698214e+02,2.980070796496622165e+02,2.977455203424028696e+02,2.974193565748673791e+02,2.970291145424184833e+02,2.965754284497968456e+02,2.960590422262062589e+02,2.954808117113194612e+02,2.948417074154209558e+02,2.941428179866113624e+02,2.933853545561628948e+02,2.925706561828350800e+02,2.917001966825918089e+02,2.907755932179146043e+02,2.897986171397848807e+02,2.887712077386602232e+02,2.876954897882594082e+02,2.865737960880644550e+02,2.854086966745668974e+02,2.842030370533721566e+02,2.829599888293288359e+02,2.816831176924209785e+02,2.803764762284610583e+02,2.790447331582142283e+02,2.776933577152678367e+02,2.763288907577444888e+02,2.749593592158669821e+02,2.735949435911730347e+02,2.722491361367349896e+02,2.709409995328870195e+02,2.616754531236247203e+02,2.608628134014846296e+02,2.602020232355677081e+02,2.596396664939771881e+02,2.591552798937402713e+02,2.587385722233663614e+02,2.583830584644288706e+02,2.484796444829410689e+02,2.483599684190699577e+02,2.482653783407782839e+02,2.481950760433404355e+02,2.481484916936932166e+02,2.481252827019101233e+02
