2.480299809278511987e+02,2.480532560652894745e+02,2.480999731803903501e+02,2.481704758394614316e+02,2.482653354995899520e+02,2.483853526403845819e+02,2.485316419665207377e+02,2.487057546765755944e+02,2.489098370783470102e+02,2.491470652068070137e+02,2.494224791783359194e+02,2.608115003606894788e+02,2.616267459615154394e+02,2.625424693686888986e+02,2.722291586422467162e+02,2.735790701535098606e+02,2.749476465809401589e+02,2.763213545266807500e+02,2.776899824436340509e+02,2.790454789233583028e+02,2.803812831613059302e+02,2.816919092453960047e+02,2.829726742175428171e+02,2.842195131335241740e+02,2.854288494297404668e+02,2.865975018294948882e+02,2.877226161497770249e+02,2.888016145167365494e+02,2.898321570169897541e+02,2.908121123972928785e+02,2.917395354532968668e+02,2.926126494322620601e+02,2.934298322401481869e+02,2.941896055665695826e+02,2.948906262692884752e+02,2.955316795236707321e+02,2.961116733617676573e+02,2.966296343137092890e+02,2.970847039299266612e+02,2.974761360125920646e+02,2.978032944229470331e+02,2.980656513609867488e+02,2.982627860375320665e+02,2.983943836776984426e+02,2.984602348103964005e+02,2.984602348117234101e+02,2.983943836816778798e+02,2.982627860441589860e+02,2.980656513702530788e+02,2.978032944348415754e+02,2.974761360271002673e+02,2.970847039470308459e+02,2.966296343333886512e+02,2.961116733839982658e+02,2.955316795484254158e+02,2.948906262965371070e+02,2.941896055962789660e+02,2.934298322722821126e+02,2.926126494667813631e+02,2.917395354901595397e+02,2.908121124364539583e+02,2.898321570584015490e+02,2.888016145603486393e+02,2.877226161955362613e+02,2.865975018773455076e+02,2.854288494796241480e+02,2.842195131853801513e+02,2.829726742713079375e+02,2.816919093010047277e+02,2.803812832186905553e+02,2.790454789824488557e+02,2.776899825043585679e+02,2.763213545889652210e+02,2.749476466447088114e+02,2.735790702186848762e+02,2.722291587087487414e+02,2.709170329270999673e+02,2.616267460122363104e+02,2.608115004122048504e+02,2.601485913017700682e+02,2.595844312604392030e+02,2.590984913859799121e+02,2.586804474662499729e+02,2.583237936874251659e+02,2.483853526672035059e+02,2.482653355265744324e+02,2.481704758665786699e+02,2.480999732076072632e+02,2.480532560925728944e+02,2.480299809551679004e+02
2.479903592030997004e+02,2.480136421371404367e+02,2.480603749013336312e+02,2.481309011770732411e+02,2.482257926128706060e+02,2.483458499564756039e+02,2.484921882859623850e+02,2.486663593195217743e+02,2.488705100839123645e+02,2.491078176780002877e+02,2.493833239064817064e+02,2.607776614817367999e+02,2.615932367830050111e+02,2.625093305257091743e+02,2.721988528311770210e+02,2.735492659613544220e+02,2.749183509434683401e+02,2.762925693507335723e+02,2.776617058415037036e+02,2.790177060154825313e+02,2.803540066301673050e+02,2.816651197349455629e+02,2.829463606315729294e+02,2.841936628653184016e+02,2.854034485435532815e+02,2.865725352074375678e+02,2.876980676133638894e+02,2.887774669295595231e+02,2.898083923731431923e+02,2.907887118989104920e+02,2.917164795796862222e+02,2.925899180025000987e+02,2.934074044705516258e+02,2.941674601241240339e+02,2.948687413218759161e+02,2.955100327877518680e+02,2.960902421480344060e+02,2.966083955711181375e+02,2.970636342884394594e+02,2.974552118248880674e+02,2.977824918053202055e+02,2.980449462336036959e+02,2.982421541641969043e+02,2.983738007052466514e+02,2.984396763078253230e+02,2.984396763091528442e+02,2.983738007092275097e+02,2.982421541708262680e+02,2.980449462428735501e+02,2.977824918172191815e+02,2.974552118394016702e+02,2.970636343055500106e+02,2.966083955908048324e+02,2.960902421702732568e+02,2.955100328125157603e+02,2.948687413491346661e+02,2.941674601538444449e+02,2.934074045026974886e+02,2.925899180370322483e+02,2.917164796165625376e+02,2.907887119380861236e+02,2.898083924145703918e+02,2.887774669731878134e+02,2.876980676591400652e+02,2.865725352553059793e+02,2.854034485934554937e+02,2.841936629171936488e+02,2.829463606853580018e+02,2.816651197905749768e+02,2.803540066875732464e+02,2.790177060745950257e+02,2.776617059022507874e+02,2.762925694130411784e+02,2.749183510072606396e+02,2.735492660265536529e+02,2.721988528977037163e+02,2.708862395380882617e+02,2.615932368337463458e+02,2.607776615332730330e+02,2.601144843300983780e+02,2.595500961319826843e+02,2.590639597344249410e+02,2.586457467499799918e+02,2.582889487337517380e+02,2.483458499833035091e+02,2.482257926398641814e+02,2.481309012041995743e+02,2.480603749285596678e+02,2.480136421644330085e+02,2.479903592304255540e+02
2.479948518439228735e+02,2.480181439956620295e+02,2.480648952613261145e+02,2.481354494583722783e+02,2.482303784616271969e+02,2.483504833358562394e+02,2.484968796005922513e+02,2.486711195883502512e+02,2.488753511758953607e+02,2.491127527199050178e+02,2.493883680211226590e+02,2.607874639482973294e+02,2.616033714620687078e+02,2.625198383619724609e+02,2.722131329748712574e+02,2.735640890426558940e+02,2.749337244694506239e+02,2.763084953853054913e+02,2.776781823414655719e+02,2.790347276993392711e+02,2.803715655776526319e+02,2.816832058193463126e+02,2.829649618426791449e+02,2.842127655579899965e+02,2.854230376341477040e+02,2.865925943327953291e+02,2.877185792623662337e+02,2.887984125542608353e+02,2.898297524844791155e+02,2.908104661506215507e+02,2.917386068431471244e+02,2.926123964344714636e+02,2.934302115753839075e+02,2.941905728115878560e+02,2.948921359615268898e+02,2.955336852605401532e+02,2.961141278957181839e+02,2.966324896439236909e+02,2.970879113913225069e+02,2.974796463626819332e+02,2.978070579270016651e+02,2.980696178758670385e+02,2.982669050944940636e+02,2.983986045644264209e+02,2.984645066524867048e+02,2.984645066538146807e+02,2.983986045684089277e+02,2.982669051011260990e+02,2.980696178851405875e+02,2.978070579389054160e+02,2.974796463772013908e+02,2.970879114084399362e+02,2.966324896636182871e+02,2.961141279179659591e+02,2.955336852853139931e+02,2.948921359887965536e+02,2.941905728413202041e+02,2.934302116075427307e+02,2.926123964690174830e+02,2.917386068800382759e+02,2.908104661898129280e+02,2.898297525259229701e+02,2.887984125979066334e+02,2.877185793081608267e+02,2.865925943806829537e+02,2.854230376840699819e+02,2.842127656098861053e+02,2.829649618964858746e+02,2.816832058749980661e+02,2.803715656350816516e+02,2.790347277584755261e+02,2.776781824022370984e+02,2.763084954476381654e+02,2.749337245332685598e+02,2.735640891078813297e+02,2.722131330414246690e+02,2.708999919417119031e+02,2.616033715128307335e+02,2.607874639998545376e+02,2.601240166612817006e+02,2.595593985680038713e+02,2.590730641499944795e+02,2.586546808126927885e+02,2.582977374600843063e+02,2.483504833626947459e+02,2.482303784886314304e+02,2.481354494855093265e+02,2.480648952885628944e+02,2.480181440229654015e+02,2.479948518712595558e+02
2.479867231100490699e+02,2.480100173784846618e+02,2.480567728927144913e+02,2.481273335014404609e+02,2.482222711314588821e+02,2.483423869203326433e+02,2.484887964889685179e+02,2.486630523109512012e+02,2.488673024582361393e+02,2.491047255763370174e+02,2.493803659243573918e+02,2.607808317404648619e+02,2.615968259945707359e+02,2.625133903254259735e+02,2.722074696757575794e+02,2.735585593234925454e+02,2.749283301772168784e+02,2.763032370277886116e+02,2.776730594159734551e+02,2.790297389064557478e+02,2.803667089687398288e+02,2.816784789029102285e+02,2.829603616638253811e+02,2.842082887595793750e+02,2.854186805051235751e+02,2.865883528472990633e+02,2.877144491121047167e+02,2.887943891758484938e+02,2.898258310829851325e+02,2.908066417202177831e+02,2.917348741855186063e+02,2.926087501754853406e+02,2.934266461803937318e+02,2.941870825996613803e+02,2.948887151188218922e+02,2.955303278530020066e+02,2.961108278812368440e+02,2.966292408840598682e+02,2.970847076626894250e+02,2.974764813680530438e+02,2.978039253062016201e+02,2.980665112164922448e+02,2.982638179425018166e+02,2.983955304346256980e+02,2.984614390389583036e+02,2.984614390402864501e+02,2.983955304386085459e+02,2.982638179491345340e+02,2.980665112257667033e+02,2.978039253181065078e+02,2.974764813825739225e+02,2.970847076798085595e+02,2.966292409037563971e+02,2.961108279034868360e+02,2.955303278777782907e+02,2.948887151460942846e+02,2.941870826293966843e+02,2.934266462125556814e+02,2.926087502100348274e+02,2.917348742224135094e+02,2.908066417594130826e+02,2.898258311244330798e+02,2.887943892194986120e+02,2.877144491579038572e+02,2.865883528951914059e+02,2.854186805550507984e+02,2.842082888114805996e+02,2.829603617176374541e+02,2.816784789585674957e+02,2.803667090261745329e+02,2.790297389655978577e+02,2.776730594767509501e+02,2.763032370901274817e+02,2.749283302410411238e+02,2.735585593887244613e+02,2.722074697423175849e+02,2.708941988017261338e+02,2.615968260453381617e+02,2.607808317920275840e+02,2.601173139213869376e+02,2.595526358027246374e+02,2.590662496817840292e+02,2.586478218655310002e+02,2.582908405657467483e+02,2.483423869471735941e+02,2.482222711584655883e+02,2.481273335285799817e+02,2.480567729199537723e+02,2.480100174057905065e+02,2.479867231373882532e+02
2.479788990381746601e+02,2.480021982965277232e+02,2.480489638263611027e+02,2.481195395500332666e+02,2.482144975168542658e+02,2.483346390360004818e+02,2.484810799673582835e+02,2.486553731170713206e+02,2.488596670172382517e+02,2.490971409942775949e+02,2.493728403878349411e+02,2.607761941662336085e+02,2.615923800282070601e+02,2.625091595823142825e+02,2.722051878279860375e+02,2.735565813536904329e+02,2.749266602870349629e+02,2.763018763723806615e+02,2.776720068517764730e+02,2.790289914774578506e+02,2.803662622420294497e+02,2.816783272106444542e+02,2.829604982839828722e+02,2.842087060550809952e+02,2.854193700337715427e+02,2.865893054507598094e+02,2.877156549895409512e+02,2.887958379461187519e+02,2.898275118382112510e+02,2.908085430727560947e+02,2.917369843098413185e+02,2.926110568461007233e+02,2.934291368066611767e+02,2.941897442581584414e+02,2.948915345837721134e+02,2.955332916251601887e+02,2.961139222155454149e+02,2.966324518163239645e+02,2.970880210354688415e+02,2.974798828559314643e+02,2.978074004405617075e+02,2.980700454099039689e+02,2.982673965128113309e+02,2.983991386288204808e+02,2.984650620568717159e+02,2.984650620582001466e+02,2.983991386328042381e+02,2.982673965194455263e+02,2.980700454191804738e+02,2.978074004524693237e+02,2.974798828704556399e+02,2.970880210525918983e+02,2.966324518360249272e+02,2.961139222378004661e+02,2.955332916499420435e+02,2.948915346110506448e+02,2.941897442879004529e+02,2.934291368388303454e+02,2.926110568806579408e+02,2.917369843467444639e+02,2.908085431119602049e+02,2.898275118796685206e+02,2.887958379897787040e+02,2.877156550353503803e+02,2.865893054986629522e+02,2.854193700837099641e+02,2.842087061069938727e+02,2.829604983378070528e+02,2.816783272663142270e+02,2.803662622994770572e+02,2.790289915366133187e+02,2.776720069125676673e+02,2.763018764347335150e+02,2.749266603508735329e+02,2.735565814189369576e+02,2.722051878945610497e+02,2.708916215819287459e+02,2.615923800789864231e+02,2.607761942178083814e+02,2.601125205430752203e+02,2.595477098293981157e+02,2.590612094975950299e+02,2.586426834281236893e+02,2.582856183036981861e+02,2.483346390628471738e+02,2.482144975438667416e+02,2.481195395771785854e+02,2.480489638536062103e+02,2.480021983238394228e+02,2.479788990655196983e+02
2.479395828425169839e+02,2.479628977148050524e+02,2.480096945844318554e+02,2.480803176042344944e+02,2.481753392068802953e+02,2.482955612385408415e+02,2.484421003068929963e+02,2.486165102586892033e+02,2.488209410658611773e+02,2.490585741854443711e+02,2.493344583382051383e+02,2.607473050773347722e+02,2.615641077031099826e+02,2.624815800362391656e+02,2.721835643031704990e+02,2.735359230144826483e+02,2.749069804788345550e+02,2.762831787642189170e+02,2.776542878114370865e+02,2.790122416159740624e+02,2.803504674794648395e+02,2.816634695446398950e+02,2.829465563638681829e+02,2.841956556237541918e+02,2.854071842768906890e+02,2.865779552793728726e+02,2.877051092739571914e+02,2.887860637134699573e+02,2.898184744425930717e+02,2.908002063444197915e+02,2.917293106882187317e+02,2.926040075002468939e+02,2.934226717458353164e+02,2.941838224346290644e+02,2.948861139894621601e+02,2.955283293833939524e+02,2.961093746688910642e+02,2.966282746113193980e+02,2.970841692048613822e+02,2.974763108989375837e+02,2.978040624015591220e+02,2.980668949558938152e+02,2.982643870099309993e+02,2.983962232181434047e+02,2.984621937296997203e+02,2.984621937310291742e+02,2.983962232221300042e+02,2.982643870165699127e+02,2.980668949651770276e+02,2.978040624134752079e+02,2.974763109134721049e+02,2.970841692219966603e+02,2.966282746310344578e+02,2.961093746911619178e+02,2.955283294081934855e+02,2.948861140167601889e+02,2.941838224643923354e+02,2.934226717780274498e+02,2.926040075348287814e+02,2.917293107251481956e+02,2.908002063836518687e+02,2.898184744840799567e+02,2.887860637571611164e+02,2.877051093197993623e+02,2.865779553273101783e+02,2.854071843268648081e+02,2.841956556757041312e+02,2.829465564177307328e+02,2.816634696003494582e+02,2.803504675369534311e+02,2.790122416751717651e+02,2.776542878722716523e+02,2.762831788266163358e+02,2.749069805427187703e+02,2.735359230797758414e+02,2.721835643697930323e+02,2.708690598883181337e+02,2.615641077539277148e+02,2.607473051289485966e+02,2.600831299386687192e+02,2.595178924168106960e+02,2.590310244533097830e+02,2.586121821179708604e+02,2.582548471716164613e+02,2.482955612654055244e+02,2.481753392339108757e+02,2.480803176313980032e+02,2.480096946116952097e+02,2.479628977421350555e+02,2.479395828698803257e+02
2.479286352089293359e+02,2.479519769479509534e+02,2.479988277436303008e+02,2.480695321453866029e+02,2.481646632455260999e+02,2.482850238142222850e+02,2.484317317458672676e+02,2.486063426777781444e+02,2.488110090593920631e+02,2.490489160138747593e+02,2.493251180798514213e+02,2.607526494283555962e+02,2.615704511011552995e+02,2.624890456123670219e+02,2.722017497520121765e+02,2.735557157006945204e+02,2.749284026253181992e+02,2.763062364806844471e+02,2.776789750494791065e+02,2.790385427409850649e+02,2.803783590453843431e+02,2.816929215737475829e+02,2.829775333028002819e+02,2.842281170793257843e+02,2.854410855975735331e+02,2.866132480259335011e+02,2.877417416089028279e+02,2.888239807300286088e+02,2.898576184480351117e+02,2.908405171084938843e+02,2.917707256646660881e+02,2.926464620273638388e+02,2.934660992306136222e+02,2.942281545239483762e+02,2.949312807310244011e+02,2.955742593785013810e+02,2.961559952187224667e+02,2.966755118580167050e+02,2.971319482684756963e+02,2.975245560110786300e+02,2.978526970364345630e+02,2.981158419592998712e+02,2.983135687266619129e+02,2.984455616182148674e+02,2.985116105337261843e+02,2.985116105350571729e+02,2.984455616222062417e+02,2.983135687333087276e+02,2.981158419685940544e+02,2.978526970483648597e+02,2.975245560256304316e+02,2.971319482856312675e+02,2.966755118777551843e+02,2.961559952410198093e+02,2.955742594033304158e+02,2.949312807583548874e+02,2.942281545537470038e+02,2.934660992628440113e+02,2.926464620619868242e+02,2.917707257016394919e+02,2.908405171477726299e+02,2.898576184895712800e+02,2.888239807737716660e+02,2.877417416547995117e+02,2.866132480739278208e+02,2.854410856476069966e+02,2.842281171313375125e+02,2.829775333567268945e+02,2.816929216295233687e+02,2.803783591029413174e+02,2.790385428002531398e+02,2.776789751103859771e+02,2.763062365431560465e+02,2.749284026892783004e+02,2.735557157660653047e+02,2.722017498187139495e+02,2.708856830884745932e+02,2.615704511520351616e+02,2.607526494800325167e+02,2.600876619242843617e+02,2.595217330495260057e+02,2.590342695884410773e+02,2.586149149589742251e+02,2.582571429493641517e+02,2.482850238411179475e+02,2.481646632725878305e+02,2.480695321725814324e+02,2.479988277709250895e+02,2.479519769753124763e+02,2.479286352363242258e+02
2.478859497630556064e+02,2.479092737818038756e+02,2.479560890099144501e+02,2.480267397352361911e+02,2.481217986150026320e+02,2.482420678099507825e+02,2.483886643658044591e+02,2.485631427388925658e+02,2.487676537445840665e+02,2.490053800880049266e+02,2.492813724705424079e+02,2.607007913730807331e+02,2.615179934260416417e+02,2.624359144151624150e+02,2.721410464414150283e+02,2.734940012353398515e+02,2.748656630242016945e+02,2.762424679000288279e+02,2.776141812944932212e+02,2.789727336478064785e+02,2.803115493645383367e+02,2.816251301649963921e+02,2.829087825336880542e+02,2.841584323622538477e+02,2.853704950239776394e+02,2.865417820701929372e+02,2.876694328833302166e+02,2.887508637778996672e+02,2.897837295653438900e+02,2.907658941876553058e+02,2.916954080551553261e+02,2.925704904095375127e+02,2.933895154998620569e+02,2.941510016829943197e+02,2.948536027886746069e+02,2.954961012535303553e+02,2.960774026478460428e+02,2.965965313071309311e+02,2.970526268465005160e+02,2.974449413858754951e+02,2.977728373523662526e+02,2.980357857560790649e+02,2.982333648591946940e+02,2.983652591771902394e+02,2.984312587667379262e+02,2.984312587680678917e+02,2.983652591811786010e+02,2.982333648658365632e+02,2.980357857653663132e+02,2.977728373642876250e+02,2.974449414004164396e+02,2.970526268636433542e+02,2.965965313268546879e+02,2.960774026701267303e+02,2.954961012783408023e+02,2.948536028159846865e+02,2.941510017127706647e+02,2.933895155320684580e+02,2.925704904441346343e+02,2.916954080921011041e+02,2.907658942269046634e+02,2.897837296068490787e+02,2.887508638216100962e+02,2.876694329291925669e+02,2.865417821181513887e+02,2.853704950739737569e+02,2.841584324142266951e+02,2.829087825875743647e+02,2.816251302207304548e+02,2.803115494220523374e+02,2.789727337070302724e+02,2.776141813553546740e+02,2.762424679624537589e+02,2.748656630881140472e+02,2.734940013006618074e+02,2.721410465080669496e+02,2.708259626290852111e+02,2.615179934768842145e+02,2.607007914247197391e+02,2.600362914440698319e+02,2.594707775136579357e+02,2.589836714653439458e+02,2.585646243106153861e+02,2.582071146227904705e+02,2.482420678368260099e+02,2.481217986420438137e+02,2.480267397624103864e+02,2.479560890371885193e+02,2.479092738091445938e+02,2.478859497904296916e+02
2.478969759698051121e+02,2.479203112504728210e+02,2.479671490831497067e+02,2.480378339219227541e+02,2.481329387005309854e+02,2.482532659670319219e+02,2.483999333065108885e+02,2.485744959258605320e+02,2.487791056789633330e+02,2.490169468077031070e+02,2.492930724521803540e+02,2.607181506223230940e+02,2.615357527427280502e+02,2.624541231070095364e+02,2.721639012855981150e+02,2.735175141356839390e+02,2.748898430794979504e+02,2.762673176117947946e+02,2.776396981863115911e+02,2.789989113183515883e+02,2.803383782142172436e+02,2.816525979199383869e+02,2.829368746371696375e+02,2.841871322759686223e+02,2.853997844661123509e+02,2.865716412081227418e+02,2.876998404930702122e+02,2.887817973788006611e+02,2.898151655360933887e+02,2.907978078679954592e+02,2.917277738365781943e+02,2.926032818174019781e+02,2.934227052687871833e+02,2.941845618269508691e+02,2.948875046668770779e+02,2.955303156329893568e+02,2.961118997632586911e+02,2.966312809186462687e+02,2.970875982957898032e+02,2.974801036508525840e+02,2.978081591008396458e+02,2.980712353985647951e+02,2.982689106010820410e+02,2.984008690704216633e+02,2.984669007611428242e+02,2.984669007624734718e+02,2.984008690744119576e+02,2.982689106077270935e+02,2.980712354078565909e+02,2.978081591127668162e+02,2.974801036654006339e+02,2.970875983129408837e+02,2.966312809383796321e+02,2.961118997855502357e+02,2.955303156578119115e+02,2.948875046942004019e+02,2.941845618567417091e+02,2.934227053010092163e+02,2.926032818520159822e+02,2.917277738735419348e+02,2.907978079072639161e+02,2.898151655776187567e+02,2.887817974225323496e+02,2.876998405389549021e+02,2.865716412561045559e+02,2.853997845161327973e+02,2.841871323279667649e+02,2.829368746910822097e+02,2.816525979756996207e+02,2.803383782717591544e+02,2.789989113776041449e+02,2.776396982472026025e+02,2.762673176742500800e+02,2.748898431434413965e+02,2.735175142010376135e+02,2.721639013522824939e+02,2.708481778369636004e+02,2.615357527935955204e+02,2.607181506739873953e+02,2.600533253823475661e+02,2.594875346003150867e+02,2.590001900855520489e+02,2.585809377831204188e+02,2.582232530737246066e+02,2.482532659939201380e+02,2.481329387275852412e+02,2.480378339491100519e+02,2.479671491104369352e+02,2.479203112778267553e+02,2.478969759971924134e+02
2.478965479671526282e+02,2.479198887163113909e+02,2.479667375251694352e+02,2.480374389285346410e+02,2.481325659944098163e+02,2.482529214589250728e+02,2.483996231690654781e+02,2.485742266961775897e+02,2.487788843984187395e+02,2.490167812638817963e+02,2.492929716168419816e+02,2.607209804267619120e+02,2.615387836967083217e+02,2.624573800019127816e+02,2.721693529790490516e+02,2.735232909216887265e+02,2.748959494530365646e+02,2.762737548086656147e+02,2.776464649831162319e+02,2.790060045527105785e+02,2.803457931437447428e+02,2.816603284811034769e+02,2.829449136386674581e+02,2.841954715475537796e+02,2.854084149762132938e+02,2.865805531590366968e+02,2.877090233997354858e+02,2.887912401353389100e+02,2.898248564731163697e+02,2.908077348028557481e+02,2.917379241181743623e+02,2.926136423667459781e+02,2.934332626162499764e+02,2.941953021468892189e+02,2.948984138101854455e+02,2.955413791580019733e+02,2.961231029653363862e+02,2.966426088587140271e+02,2.970990358280363353e+02,2.974916354497635780e+02,2.978197696877024327e+02,2.980829091675593645e+02,2.982806318450517438e+02,2.984126220064042059e+02,2.984786695557299367e+02,2.984786695570609254e+02,2.984126220103954665e+02,2.982806318516984447e+02,2.980829091768533772e+02,2.978197696996325021e+02,2.974916354643150385e+02,2.970990358451915654e+02,2.966426088784521085e+02,2.961231029876332741e+02,2.955413791828304397e+02,2.948984138375153634e+02,2.941953021766872212e+02,2.934332626484797402e+02,2.926136424013682813e+02,2.917379241551470272e+02,2.908077348421336410e+02,2.898248565146517421e+02,2.887912401790810577e+02,2.877090234456312032e+02,2.865805532070299932e+02,2.854084150262457911e+02,2.841954715995643710e+02,2.829449136925929338e+02,2.816603285368780689e+02,2.803457932013005234e+02,2.790060046119773460e+02,2.776464650440218520e+02,2.762737548711359068e+02,2.748959495169953584e+02,2.735232909870580897e+02,2.721693530457494035e+02,2.708533135376281962e+02,2.615387837475883543e+02,2.607209804784389462e+02,2.600559916239863583e+02,2.594900616439826990e+02,2.590025972308935707e+02,2.585832417824373124e+02,2.582254690741072523e+02,2.482529214858195701e+02,2.481325660214704101e+02,2.480374389557283052e+02,2.479667375524630586e+02,2.479198887436717200e+02,2.478965479945463528e+02
