2.558151801763195010e+02,2.558371429410820497e+02,2.558812259035164232e+02,2.559477532578841306e+02,2.560372642395652178e+02,2.561505141929860656e+02,2.562885549700049523e+02,2.564528503045974048e+02,2.566454254846224785e+02,2.568692774637674461e+02,2.571291621705732950e+02,2.673939034549883331e+02,2.681450018957594352e+02,2.767335330906285549e+02,2.779436245242363270e+02,2.791885633686695769e+02,2.804507156963354078e+02,2.817176005019614990e+02,2.829798003151897205e+02,2.842298898262586704e+02,2.854618184160248688e+02,2.866705267713483636e+02,2.878516960932716415e+02,2.890015775383182017e+02,2.901168726658735864e+02,2.911946475836776926e+02,2.922322700574920873e+02,2.932273626757119018e+02,2.941777674827677629e+02,2.950815189572693953e+02,2.959368231590700020e+02,2.967420415003924745e+02,2.974956780254922251e+02,2.981963693812842848e+02,2.988428768718011952e+02,2.994340801403651540e+02,2.999689721333248258e+02,3.004466550803858240e+02,3.008663372872737227e+02,3.012273305824650720e+02,3.015290482950230171e+02,3.017710036680581993e+02,3.019528086340640698e+02,3.020741728958782346e+02,3.021349032714336431e+02,3.021349032726574819e+02,3.020741728995481594e+02,3.019528086401756468e+02,3.017710036766039821e+02,3.015290483059926032e+02,3.012273305958451033e+02,3.008663373030478851e+02,3.004466550985349045e+02,2.999689721538267122e+02,2.994340801631948352e+02,2.988428768969308749e+02,2.981963694086833812e+02,2.974956780551273141e+02,2.967420415322275176e+02,2.959368231930661182e+02,2.950815189933852025e+02,2.941777675209593212e+02,2.932273627159325997e+02,2.922322700996929257e+02,2.911946476278072851e+02,2.901168727118782158e+02,2.890015775861417069e+02,2.878516961428558716e+02,2.866705268226328371e+02,2.854618184689471150e+02,2.842298898807541718e+02,2.829798003711921410e+02,2.817176005594026265e+02,2.804507157551452110e+02,2.791885634287764333e+02,2.779436245855669654e+02,2.767335331531082829e+02,2.681450019424893867e+02,2.673939035024502573e+02,2.667831550375507845e+02,2.662633856245546440e+02,2.658156816668208080e+02,2.654305313072667900e+02,2.651019406385173056e+02,2.561505142182927557e+02,2.560372642650281705e+02,2.559477532834723377e+02,2.558812259291986777e+02,2.558371429668270878e+02,2.558151802020959451e+02
2.557546571847077530e+02,2.557766160381813734e+02,2.558206911500010676e+02,2.558872066566934791e+02,2.559767016976075809e+02,2.560899314826527302e+02,2.562279476763657726e+02,2.563922137520497131e+02,2.565847546368856342e+02,2.568085667508415781e+02,2.570684051754880102e+02,2.673316050201574967e+02,2.680825805062552263e+02,2.766694734193856675e+02,2.778793571519119610e+02,2.791240823140257703e+02,2.803860180048357620e+02,2.816526853613196408e+02,2.829146685295415296e+02,2.841645434742263774e+02,2.853962606147637757e+02,2.866047615063985177e+02,2.877857280914551552e+02,2.889354121699118423e+02,2.900505158673011010e+02,2.911281057949385058e+02,2.921655501703844493e+02,2.931604719900950045e+02,2.941107136688939931e+02,2.950143100227547279e+02,2.958694674194439926e+02,2.966745475524330686e+02,2.974280547227444345e+02,2.981286258113001963e+02,2.987750223347437100e+02,2.993661241286960148e+02,2.999009243123574038e+02,3.003785252695274153e+02,3.007981354418187721e+02,3.011590667758262043e+02,3.014607327013096665e+02,3.017026465449271200e+02,3.018844203057801678e+02,3.020057637365334244e+02,3.020664836882776285e+02,3.020664836895011831e+02,3.020057637402027240e+02,3.018844203118907217e+02,3.017026465534714816e+02,3.014607327122774336e+02,3.011590667892039619e+02,3.007981354575902060e+02,3.003785252876733693e+02,2.999009243328557659e+02,2.993661241515217739e+02,2.987750223598690695e+02,2.981286258386945747e+02,2.974280547523744644e+02,2.966745475842625979e+02,2.958694674534342539e+02,2.950143100588643961e+02,2.941107137070789577e+02,2.931604720303087674e+02,2.921655502125780686e+02,2.911281058390605381e+02,2.900505159132977724e+02,2.889354122177271051e+02,2.877857281410308588e+02,2.866047615576741237e+02,2.853962606676769269e+02,2.841645435287125565e+02,2.829146685855343435e+02,2.816526854187508775e+02,2.803860180636354471e+02,2.791240823741222812e+02,2.778793572132320833e+02,2.766694734818547090e+02,2.680825805529775039e+02,2.673316050676116902e+02,2.667209565821209480e+02,2.662012722552798891e+02,2.657536415865997128e+02,2.653685542760870248e+02,2.650400173975681923e+02,2.560899315079549865e+02,2.559767017230660144e+02,2.558872066822771387e+02,2.558206911756787747e+02,2.557766160639218356e+02,2.557546572104796212e+02
2.522336783655703414e+02,2.522554145503774521e+02,2.522990427287365094e+02,2.523648837503427842e+02,2.524534712875275773e+02,2.525655528921691655e+02,2.527021695646436967e+02,2.528647699382422616e+02,2.530553584068409521e+02,2.532769010059052732e+02,2.535341045992027205e+02,2.637096420458412354e+02,2.644536211995199437e+02,2.652892946760556470e+02,2.741453032342437268e+02,2.753778672569777086e+02,2.766274736591291799e+02,2.778817654979173994e+02,2.791314189136197683e+02,2.803690824048269405e+02,2.815887654961795192e+02,2.827854591646367339e+02,2.839548875405521926e+02,2.850933390443439066e+02,2.861975480222403689e+02,2.872646097451759033e+02,2.882919181435945575e+02,2.892771194376101107e+02,2.902180771219562985e+02,2.911128452127298942e+02,2.919596476017360374e+02,2.927568619889306660e+02,2.935030072885248842e+02,2.941967336993054687e+02,2.948368148380716889e+02,2.954221414846077778e+02,2.959517165954806046e+02,2.964246513243258505e+02,2.968401618463925615e+02,2.971975668306538978e+02,2.974962854377432677e+02,2.977358357491853553e+02,2.979158335549050207e+02,2.980359914433239510e+02,2.980961181526249675e+02,2.980961181538365850e+02,2.980359914469574392e+02,2.979158335609558321e+02,2.977358357576462140e+02,2.974962854486038282e+02,2.971975668439009723e+02,2.968401618620099498e+02,2.964246513422944531e+02,2.959517166157786505e+02,2.954221415072105401e+02,2.948368148629515986e+02,2.941967337264322282e+02,2.935030073178654106e+02,2.927568620204492049e+02,2.919596476353942194e+02,2.911128452484867353e+02,2.902180771597681996e+02,2.892771194774310288e+02,2.882919181853758914e+02,2.872646097888668919e+02,2.861975480677876362e+02,2.850933390916920303e+02,2.839548875896435334e+02,2.827854592154113789e+02,2.815887655485756795e+02,2.803690824587807811e+02,2.791314189690655212e+02,2.778817655547875347e+02,2.766274737173544054e+02,2.753778673164870838e+02,2.741453032949647195e+02,2.729472402973030398e+02,2.644536212458069144e+02,2.637096420928533007e+02,2.631046826077024434e+02,2.625898398294483513e+02,2.621463794339887841e+02,2.617648797223852171e+02,2.614394036005176645e+02,2.525655529172148022e+02,2.524534713127278849e+02,2.523648837756670389e+02,2.522990427541538168e+02,2.522554145758569177e+02,2.522336783910808720e+02
2.519315195124413833e+02,2.519532452014471460e+02,2.519968523129678033e+02,2.520626615417692165e+02,2.521512063024870542e+02,2.522632337860275129e+02,2.523997844900965788e+02,2.525623063484803765e+02,2.527528027871887844e+02,2.529742384094709564e+02,2.532313178062802876e+02,2.634054170687063561e+02,2.641491680226033054e+02,2.649845851740739135e+02,2.738368532362932228e+02,2.750689973514263329e+02,2.763181780400111052e+02,2.775720425690067827e+02,2.788212702551259667e+02,2.800585121014549372e+02,2.812777796734581557e+02,2.824740656545595812e+02,2.836430956318080234e+02,2.847811592900753794e+02,2.858849920881270918e+02,2.869516902864750705e+02,2.879786487033941285e+02,2.889635143608796284e+02,2.899041514815256733e+02,2.907986147443833715e+02,2.916451286463389465e+02,2.924420714400304746e+02,2.931879625442426800e+02,2.938814526176099662e+02,2.945213156947336870e+02,2.951064429332850523e+02,2.956358376295017365e+02,2.961086112398300543e+02,2.965239802065509593e+02,2.968812634307522558e+02,2.971798802709464553e+02,2.974193489728374971e+02,2.975992854572421038e+02,2.977194024104968548e+02,2.977795086359432162e+02,2.977795086371544357e+02,2.977194024141290924e+02,2.975992854632908688e+02,2.974193489812954567e+02,2.971798802818033209e+02,2.968812634439947828e+02,2.965239802221630612e+02,2.961086112577925746e+02,2.956358376497929044e+02,2.951064429558800839e+02,2.945213157196051270e+02,2.938814526447275171e+02,2.931879625735732589e+02,2.924420714715382701e+02,2.916451286799856462e+02,2.907986147801279913e+02,2.899041515193247278e+02,2.889635144006869609e+02,2.879786487451613084e+02,2.869516903301511661e+02,2.858849921336588977e+02,2.847811593374074164e+02,2.836430956808825954e+02,2.824740657053169457e+02,2.812777797258364672e+02,2.800585121553903605e+02,2.788212703105528476e+02,2.775720426258575344e+02,2.763181780982164355e+02,2.750689974109154150e+02,2.738368532969935245e+02,2.726391984531881576e+02,2.641491680688761221e+02,2.634054171157040400e+02,2.628006431890084400e+02,2.622859583278263926e+02,2.618426339544112693e+02,2.614612512597301475e+02,2.611358749707404741e+02,2.522632338110610704e+02,2.521512063276751690e+02,2.520626615670812214e+02,2.519968523383728609e+02,2.519532452269143050e+02,2.519315195379395789e+02
2.518656386062896502e+02,2.518873683893735631e+02,2.519309837183975276e+02,2.519968053485604855e+02,2.520853667950169381e+02,2.521974153894768449e+02,2.523339918257217676e+02,2.524965443103924940e+02,2.526870766470327396e+02,2.529085539975536676e+02,2.531656818394611150e+02,2.633444331559963416e+02,2.640884273897943331e+02,2.649241178050515373e+02,2.737792652697178255e+02,2.750118117570923459e+02,2.762614003814269381e+02,2.775156743757398203e+02,2.787653100129565473e+02,2.800029558962554574e+02,2.812226216355020938e+02,2.824192982789177790e+02,2.835887100176877880e+02,2.847271453250336890e+02,2.858313385936436930e+02,2.868983851357768344e+02,2.879256789189529400e+02,2.889108661967725880e+02,2.898518104943648837e+02,2.907465658555115624e+02,2.915933561972860844e+02,2.923905592427243505e+02,2.931366939271085243e+02,2.938304104684285107e+02,2.944704825009311548e+02,2.950558008201812754e+02,2.955853683969302210e+02,2.960582963974592872e+02,2.964738010081686639e+02,2.968312009077246785e+02,2.971299152650241240e+02,2.973694621684478534e+02,2.975494574133867332e+02,2.976696135923514817e+02,2.977297394462457873e+02,2.977297394474574617e+02,2.976696135959849130e+02,2.975494574194374877e+02,2.973694621769085416e+02,2.971299152758845139e+02,2.968312009209715256e+02,2.964738010237858248e+02,2.960582964154276624e+02,2.955853684172280396e+02,2.950558008427836967e+02,2.944704825258107235e+02,2.938304104955548723e+02,2.931366939564485961e+02,2.923905592742424346e+02,2.915933562309438116e+02,2.907465658912678919e+02,2.898518105321762164e+02,2.889108662365929376e+02,2.879256789607337055e+02,2.868983851794671409e+02,2.858313386391903350e+02,2.847271453723811874e+02,2.835887100667783898e+02,2.824192983296917419e+02,2.812226216878975151e+02,2.800029559502085021e+02,2.787653100684015044e+02,2.775156744326091598e+02,2.762614004396513678e+02,2.750118118166008685e+02,2.737792653304379655e+02,2.725812193772989076e+02,2.640884274360822701e+02,2.633444332030093165e+02,2.627394614556047259e+02,2.622246082417214552e+02,2.617811388575212845e+02,2.613996314130919245e+02,2.610741486939713241e+02,2.521974154145150919e+02,2.520853668202098277e+02,2.519968053738772653e+02,2.519309837438073885e+02,2.518873684148455254e+02,2.518656386317926774e+02
2.518490932162865761e+02,2.518708284840631109e+02,2.519144548217875865e+02,2.519802930656188948e+02,2.520688768653731984e+02,2.521809537413901694e+02,2.523175646501271387e+02,2.524801581637585173e+02,2.526707385915968871e+02,2.528922718439732478e+02,2.531494645860766752e+02,2.633328641725395300e+02,2.640771245930619102e+02,2.649131140021609667e+02,2.737715696339287206e+02,2.750045628215962665e+02,2.762546043226461165e+02,2.775093328917490680e+02,2.787594214227194698e+02,2.799975158544377791e+02,2.812176236257283222e+02,2.824147339694650327e+02,2.835845695271917180e+02,2.847234174269960363e+02,2.858280108780426758e+02,2.868954441398719268e+02,2.879231102355236089e+02,2.889086545655519558e+02,2.898499398807834950e+02,2.907450195197453695e+02,2.915921167558217348e+02,2.923896087241019472e+02,2.931360138230996881e+02,2.938299817816160839e+02,2.944702857894376393e+02,2.950558162401305253e+02,2.955855757431023108e+02,2.960586751425023522e+02,2.964743303406607993e+02,2.968318597693188963e+02,2.971306823868683864e+02,2.973703161070353644e+02,2.975503765859670580e+02,2.976705763120116899e+02,2.977307239567567763e+02,2.977307239579688485e+02,2.976705763156464286e+02,2.975503765920200294e+02,2.973703161154991790e+02,2.971306823977327554e+02,2.968318597825705751e+02,2.964743303562835877e+02,2.960586751604772644e+02,2.955855757634074621e+02,2.950558162627411889e+02,2.944702858143261892e+02,2.938299818087522794e+02,2.931360138524504464e+02,2.923896087556314569e+02,2.915921167894916834e+02,2.907450195555146593e+02,2.898499399186085839e+02,2.889086546053867437e+02,2.879231102773194948e+02,2.868954441835780926e+02,2.858280109236058593e+02,2.847234174743607014e+02,2.835845695763001686e+02,2.824147340202573560e+02,2.812176236781427292e+02,2.799975159084103780e+02,2.787594214781845494e+02,2.775093329486389848e+02,2.762546043808916352e+02,2.750045628811263327e+02,2.737715696946709159e+02,2.725730895449447075e+02,2.640771246393663887e+02,2.633328642195693874e+02,2.627276760249928884e+02,2.622126386066033206e+02,2.617690105576482438e+02,2.613873666172457320e+02,2.610617674467134179e+02,2.521809537664347545e+02,2.520688768905724260e+02,2.519802930909420695e+02,2.519144548472038139e+02,2.518708285095414681e+02,2.518490932417960266e+02
2.518373849306570094e+02,2.518591244405810983e+02,2.519027592930090975e+02,2.519686103867186375e+02,2.520572114756801057e+02,2.521693102261293973e+02,2.523059477976908624e+02,2.524685730452617918e+02,2.526591906693427347e+02,2.528807671591317217e+02,2.531380100984339663e+02,2.633249810852807400e+02,2.640694464905200789e+02,2.649056661483971311e+02,2.737666705862237109e+02,2.750000078196232494e+02,2.762503981234463026e+02,2.775054768031689036e+02,2.787559141500354372e+02,2.799943540509008812e+02,2.812148022724676366e+02,2.824122466494403625e+02,2.835824086298389375e+02,2.847215743057374198e+02,2.858264759747581820e+02,2.868942070856441546e+02,2.879221599340026501e+02,2.889079792633771717e+02,2.898495272282312385e+02,2.907448566239091861e+02,2.915921902280300628e+02,2.923899047228503036e+02,2.931365180934681121e+02,2.938306796919142130e+02,2.944711623656548340e+02,2.950568561986393092e+02,2.955867635219703402e+02,2.960599949316935522e+02,2.964757661113499694e+02,2.968333953025008896e+02,2.971323013014081766e+02,2.973720018872800779e+02,2.975521126090191615e+02,2.976723458747484869e+02,2.977325103026685724e+02,2.977325103038809857e+02,2.976723458783841920e+02,2.975521126150738382e+02,2.973720018957462230e+02,2.971323013122755583e+02,2.968333953157562064e+02,2.964757661269771347e+02,2.960599949496734666e+02,2.955867635422811190e+02,2.950568562212562256e+02,2.944711623905503757e+02,2.938306797190580255e+02,2.931365181228269989e+02,2.923899047543886809e+02,2.915921902617093906e+02,2.907448566596884802e+02,2.898495272660668434e+02,2.889079793032230441e+02,2.879221599758102457e+02,2.868942071293624849e+02,2.858264760203340416e+02,2.847215743531152725e+02,2.835824086789610874e+02,2.824122467002468966e+02,2.812148023248967093e+02,2.799943541048885436e+02,2.787559142055159782e+02,2.775054768600747366e+02,2.762503981817080216e+02,2.750000078791699138e+02,2.737666706469828455e+02,2.725678560817996186e+02,2.640694465368372903e+02,2.633249811323235576e+02,2.627196262563982714e+02,2.622044469860487084e+02,2.617606967527512438e+02,2.613789476997122279e+02,2.610532588524323501e+02,2.521693102511788709e+02,2.520572115008842502e+02,2.519686104120467576e+02,2.519027593184302987e+02,2.518591244660644293e+02,2.518373849561714621e+02
2.507424174875069411e+02,2.507645578205485322e+02,2.508089971923811845e+02,2.508760624183671553e+02,2.509662970935877695e+02,2.510804626694061881e+02,2.512196195018706533e+02,2.513852431592007974e+02,2.515793753036459748e+02,2.518050371191719989e+02,2.520670229858561413e+02,2.625910909992627467e+02,2.633549113737157086e+02,2.642128714719411846e+02,2.733144577320447866e+02,2.745802770053173276e+02,2.758635984707123043e+02,2.771517317883835858e+02,2.784351015357808024e+02,2.797061578639711570e+02,2.809587486712982809e+02,2.821877297885438907e+02,2.833887099807632239e+02,2.845578775279298043e+02,2.856918786671498083e+02,2.867877302981808612e+02,2.878427560382869501e+02,2.888545386013150846e+02,2.898208838379197232e+02,2.907397932604893072e+02,2.916094428404597352e+02,2.924281665072455780e+02,2.931944432145546102e+02,2.939068867427994292e+02,2.945642376202908395e+02,2.951653566994457947e+02,2.957092200360547167e+02,2.961949148021930114e+02,2.966216360250897992e+02,2.969886839910349750e+02,2.972954621892985188e+02,2.975414756989815714e+02,2.977263299438112654e+02,2.978497297576878964e+02,2.979114787184460056e+02,2.979114787196903080e+02,2.978497297614193826e+02,2.977263299500253311e+02,2.975414757076707133e+02,2.972954622004521070e+02,2.969886840046394241e+02,2.966216360411285109e+02,2.961949148206464884e+02,2.957092200569004490e+02,2.951653567226583732e+02,2.945642376458420131e+02,2.939068867706580477e+02,2.931944432446867381e+02,2.924281665396145513e+02,2.916094428750260477e+02,2.907397932972108947e+02,2.898208838767518500e+02,2.888545386422103434e+02,2.878427560811956027e+02,2.867877303430506686e+02,2.856918787139260303e+02,2.845578775765554269e+02,2.833887100311790732e+02,2.821877298406885188e+02,2.809587487251081370e+02,2.797061579193807006e+02,2.784351015927225035e+02,2.771517318467880955e+02,2.758635985305084546e+02,2.745802770664323020e+02,2.733144577944040634e+02,2.720840704027041284e+02,2.633549114212370910e+02,2.625910910475285505e+02,2.619699978647532816e+02,2.614414247162637821e+02,2.609861376512430979e+02,2.605944637029477917e+02,2.602603074405698180e+02,2.510804626949175145e+02,2.509662971192566090e+02,2.508760624441622440e+02,2.508089972182711165e+02,2.507645578465017024e+02,2.507424175134917732e+02
2.509613484548378608e+02,2.509843871665198378e+02,2.510306297353673415e+02,2.511004162377870159e+02,2.511943123260807909e+02,2.513131103486918221e+02,2.514579136872733613e+02,2.516302577835333807e+02,2.518322671433600703e+02,2.520670855399838217e+02,2.523397018929518367e+02,2.635742197035662002e+02,2.643797204985126541e+02,2.652844980669925690e+02,2.748827640323238484e+02,2.762176578428268954e+02,2.775710089232006794e+02,2.789294344339899112e+02,2.802828364310682900e+02,2.816232530775264422e+02,2.829441965574523579e+02,2.842402419892736702e+02,2.855067585125887035e+02,2.867397264054844186e+02,2.879356088934596301e+02,2.890912600913680990e+02,2.902038575688483775e+02,2.912708521307729370e+02,2.922899298951821265e+02,2.932589833189222759e+02,2.941760888379492940e+02,2.950394894658124372e+02,2.958475811541898111e+02,2.965989020388278163e+02,2.972921239198815329e+02,2.979260454875826554e+02,2.984995869220734335e+02,2.990117855832894520e+02,2.994617925718720812e+02,2.998488699914086055e+02,3.001723887801536534e+02,3.004318270098520998e+02,3.006267685725843535e+02,3.007569021953212882e+02,3.008220207373291828e+02,3.008220207386414131e+02,3.007569021992563876e+02,3.006267685791375470e+02,3.004318270190154294e+02,3.001723887919159210e+02,2.998488700057554297e+02,2.994617925887860110e+02,2.990117856027499101e+02,2.984995869440566594e+02,2.979260455120619326e+02,2.972921239468270187e+02,2.965989020682066553e+02,2.958475811859662485e+02,2.950394894999477629e+02,2.941760888744018985e+02,2.932589833576477076e+02,2.922899299361332623e+02,2.912708521738998115e+02,2.902038576140985242e+02,2.890912601386863798e+02,2.879356089427883489e+02,2.867397264567634352e+02,2.855067585657556606e+02,2.842402420442637663e+02,2.829441966141985745e+02,2.816232531359596010e+02,2.802828364911172798e+02,2.789294344955815177e+02,2.775710089862598693e+02,2.762176579072768163e+02,2.748827640980859996e+02,2.735852356527693132e+02,2.643797205486272333e+02,2.635742197544658438e+02,2.629192345391007279e+02,2.623618180239933508e+02,2.618816866932918401e+02,2.614686397423805602e+02,2.611162491228261615e+02,2.513131103752383240e+02,2.511943123527912007e+02,2.511004162646287909e+02,2.510306297623077967e+02,2.509843871935261461e+02,2.509613484818770814e+02
2.463616785317980202e+02,2.463844914754092201e+02,2.464302808897704438e+02,2.464993835187063951e+02,2.465923594714040235e+02,2.467099933316804368e+02,2.468533776685900989e+02,2.470240328772655687e+02,2.472240626444796874e+02,2.474565799360276515e+02,2.477265247824929020e+02,2.588684379425868087e+02,2.596667046691493965e+02,2.605633565810891810e+02,2.700608093734402360e+02,2.713831176493873159e+02,2.727237091779118714e+02,2.740693272945299555e+02,2.754099692597104081e+02,2.767377483016709334e+02,2.780462377723848704e+02,2.793300639366959217e+02,2.805846395944945471e+02,2.818059829222747794e+02,2.829905904906580076e+02,2.841353460742700463e+02,2.852374538529521715e+02,2.862943886656858012e+02,2.873038584460604170e+02,2.882637755210849377e+02,2.891722344623015601e+02,2.900274948483326511e+02,2.908279677540110129e+02,2.915722050977097410e+02,2.922588912020070779e+02,2.928868360832232156e+02,2.934549701021680903e+02,2.939623396946600451e+02,2.944081039648626188e+02,2.947915319733365322e+02,2.951120005892040581e+02,2.953689928050104072e+02,2.955620964359499681e+02,2.956910031437120665e+02,2.957555077405100974e+02,2.957555077418099359e+02,2.956910031476101040e+02,2.955620964424413728e+02,2.953689928140872780e+02,2.951120006008553673e+02,2.947915319875481259e+02,2.944081039816171028e+02,2.939623397139370695e+02,2.934549701239440651e+02,2.928868361074717086e+02,2.922588912286984737e+02,2.915722051268116388e+02,2.908279677854878287e+02,2.900274948821460725e+02,2.891722344984104325e+02,2.882637755594452642e+02,2.873038584866254155e+02,2.862943887084060748e+02,2.852374538977756515e+02,2.841353461211421632e+02,2.829905905395216337e+02,2.818059829730703996e+02,2.805846396471602588e+02,2.793300639911675489e+02,2.780462378285960199e+02,2.767377483595532226e+02,2.754099693191931806e+02,2.740693273555408496e+02,2.727237092403765359e+02,2.713831177132296375e+02,2.700608094385823961e+02,2.687755142428002273e+02,2.596667047188138895e+02,2.588684379930293176e+02,2.582193350907148215e+02,2.474565799613470745e+02,2.472240626700879318e+02,2.470240329031314559e+02,2.468533776946821092e+02,2.467099933579667947e+02,2.465923594978526694e+02,2.464993835452851272e+02,2.464302809164468897e+02,2.463844915021508655e+02,2.463616785585722653e+02
